freq__2019-06-27_14-33-42_,rs__2019-06-27_14-33-42_,xs__2019-06-27_14-33-42_,freq__2019-06-27_14-41-42_,rs__2019-06-27_14-41-42_,xs__2019-06-27_14-41-42_,freq__2019-06-27_14-56-42_,rs__2019-06-27_14-56-42_,xs__2019-06-27_14-56-42_,freq__2019-06-27_15-03-26_,rs__2019-06-27_15-03-26_,xs__2019-06-27_15-03-26_,freq__2019-06-27_15-10-12_,rs__2019-06-27_15-10-12_,xs__2019-06-27_15-10-12_,freq__2019-06-27_15-16-58_,rs__2019-06-27_15-16-58_,xs__2019-06-27_15-16-58_,freq__2019-06-27_15-23-44_,rs__2019-06-27_15-23-44_,xs__2019-06-27_15-23-44_,freq__2019-06-27_15-30-28_,rs__2019-06-27_15-30-28_,xs__2019-06-27_15-30-28_,freq__2019-06-27_15-37-14_,rs__2019-06-27_15-37-14_,xs__2019-06-27_15-37-14_,freq__2019-06-27_15-44-02_,rs__2019-06-27_15-44-02_,xs__2019-06-27_15-44-02_,freq__2019-06-27_15-50-48_,rs__2019-06-27_15-50-48_,xs__2019-06-27_15-50-48_,freq__2019-06-27_15-57-32_,rs__2019-06-27_15-57-32_,xs__2019-06-27_15-57-32_,freq__2019-06-27_16-04-18_,rs__2019-06-27_16-04-18_,xs__2019-06-27_16-04-18_,freq__2019-06-27_16-11-04_,rs__2019-06-27_16-11-04_,xs__2019-06-27_16-11-04_
44545944.0,10.015625,-150.25,44558960.0,9.7578125,-149.375,44558959.0,9.453125,-149.25,44558969.0,9.53125,-149.25,44558971.0,9.546875,-149.25,44558964.0,9.5,-149.25,44558963.0,9.4921875,-149.25,44558961.0,9.4765625,-149.25,44558961.0,9.421875,-149.25,44558961.0,9.4453125,-149.25,44558961.0,9.453125,-149.25,44558960.0,9.421875,-149.25,44558962.0,9.421875,-149.25,44558959.0,9.390625,-149.25
44545974.0,10.0234375,-150.25,44558975.0,9.78125,-149.25,44558974.0,9.46875,-149.25,44558984.0,9.5625,-149.25,44558986.0,9.515625,-149.25,44558979.0,9.515625,-149.25,44558978.0,9.4921875,-149.25,44558976.0,9.5078125,-149.25,44558976.0,9.46875,-149.25,44558976.0,9.46875,-149.25,44558976.0,9.4140625,-149.25,44558975.0,9.4375,-149.25,44558977.0,9.4453125,-149.25,44558974.0,9.421875,-149.25
44546004.0,10.0078125,-150.25,44558990.0,9.7890625,-149.25,44558989.0,9.421875,-149.25,44558999.0,9.53125,-149.25,44559001.0,9.5234375,-149.25,44558994.0,9.4921875,-149.25,44558993.0,9.515625,-149.25,44558991.0,9.4765625,-149.25,44558991.0,9.4609375,-149.25,44558991.0,9.4765625,-149.25,44558991.0,9.4140625,-149.25,44558990.0,9.4609375,-149.25,44558992.0,9.4375,-149.25,44558989.0,9.4296875,-149.25
44546034.0,9.9921875,-150.25,44559005.0,9.78125,-149.25,44559004.0,9.46875,-149.125,44559014.0,9.5078125,-149.25,44559016.0,9.4921875,-149.25,44559009.0,9.5234375,-149.25,44559008.0,9.4765625,-149.25,44559006.0,9.4453125,-149.25,44559006.0,9.5,-149.25,44559006.0,9.4609375,-149.25,44559006.0,9.4296875,-149.25,44559005.0,9.421875,-149.25,44559007.0,9.4375,-149.25,44559004.0,9.421875,-149.25
44546064.0,10.015625,-150.25,44559020.0,9.7890625,-149.375,44559019.0,9.5390625,-149.25,44559029.0,9.5234375,-149.25,44559031.0,9.53125,-149.25,44559024.0,9.4921875,-149.125,44559023.0,9.5390625,-149.25,44559021.0,9.484375,-149.25,44559021.0,9.484375,-149.25,44559021.0,9.46875,-149.25,44559021.0,9.453125,-149.25,44559020.0,9.4375,-149.25,44559022.0,9.421875,-149.25,44559019.0,9.3984375,-149.25
44546094.0,10.0,-150.25,44559035.0,9.75,-149.25,44559034.0,9.4375,-149.25,44559044.0,9.515625,-149.25,44559046.0,9.53125,-149.25,44559039.0,9.484375,-149.25,44559038.0,9.5234375,-149.25,44559036.0,9.46875,-149.25,44559036.0,9.484375,-149.25,44559036.0,9.484375,-149.25,44559036.0,9.453125,-149.25,44559035.0,9.4453125,-149.25,44559037.0,9.4453125,-149.25,44559034.0,9.40625,-149.25
44546124.0,10.0234375,-150.25,44559050.0,9.8046875,-149.25,44559049.0,9.4609375,-149.125,44559059.0,9.53125,-149.25,44559061.0,9.5390625,-149.25,44559054.0,9.5390625,-149.25,44559053.0,9.5546875,-149.25,44559051.0,9.5,-149.25,44559051.0,9.4765625,-149.25,44559051.0,9.4453125,-149.25,44559051.0,9.4453125,-149.25,44559050.0,9.453125,-149.25,44559052.0,9.421875,-149.25,44559049.0,9.421875,-149.25
44546154.0,10.015625,-150.25,44559065.0,9.7421875,-149.375,44559064.0,9.515625,-149.25,44559074.0,9.5234375,-149.25,44559076.0,9.5703125,-149.25,44559069.0,9.5,-149.25,44559068.0,9.5234375,-149.25,44559066.0,9.4921875,-149.25,44559066.0,9.453125,-149.25,44559066.0,9.4609375,-149.25,44559066.0,9.453125,-149.25,44559065.0,9.3984375,-149.25,44559067.0,9.453125,-149.125,44559064.0,9.4453125,-149.25
44546184.0,9.984375,-150.25,44559080.0,9.8046875,-149.25,44559079.0,9.5,-149.25,44559089.0,9.5234375,-149.25,44559091.0,9.5078125,-149.25,44559084.0,9.5390625,-149.25,44559083.0,9.4921875,-149.25,44559081.0,9.484375,-149.25,44559081.0,9.53125,-149.25,44559081.0,9.46875,-149.25,44559081.0,9.453125,-149.25,44559080.0,9.4453125,-149.125,44559082.0,9.4140625,-149.25,44559079.0,9.4375,-149.25
44546214.0,9.984375,-150.25,44559095.0,9.734375,-149.25,44559094.0,9.4453125,-149.25,44559104.0,9.640625,-149.25,44559106.0,9.53125,-149.25,44559099.0,9.5234375,-149.25,44559098.0,9.4609375,-149.25,44559096.0,9.5234375,-149.25,44559096.0,9.4765625,-149.25,44559096.0,9.453125,-149.25,44559096.0,9.4453125,-149.25,44559095.0,9.46875,-149.125,44559097.0,9.4296875,-149.25,44559094.0,9.4296875,-149.25
44546244.0,10.015625,-150.25,44559110.0,9.78125,-149.25,44559109.0,9.53125,-149.125,44559119.0,9.5078125,-149.25,44559121.0,9.578125,-149.25,44559114.0,9.5,-149.125,44559113.0,9.484375,-149.25,44559111.0,9.484375,-149.25,44559111.0,9.4765625,-149.25,44559111.0,9.46875,-149.25,44559111.0,9.390625,-149.25,44559110.0,9.4375,-149.25,44559112.0,9.453125,-149.25,44559109.0,9.4140625,-149.125
44546274.0,10.0078125,-150.25,44559125.0,9.7734375,-149.25,44559124.0,9.546875,-149.25,44559134.0,9.5703125,-149.25,44559136.0,9.5078125,-149.25,44559129.0,9.515625,-149.25,44559128.0,9.515625,-149.25,44559126.0,9.53125,-149.25,44559126.0,9.46875,-149.25,44559126.0,9.4921875,-149.25,44559126.0,9.4609375,-149.25,44559125.0,9.4296875,-149.25,44559127.0,9.4765625,-149.25,44559124.0,9.40625,-149.25
44546304.0,10.0078125,-150.25,44559140.0,9.7890625,-149.25,44559139.0,9.4609375,-149.25,44559149.0,9.546875,-149.25,44559151.0,9.5234375,-149.25,44559144.0,9.5,-149.125,44559143.0,9.4921875,-149.25,44559141.0,9.5234375,-149.25,44559141.0,9.5078125,-149.25,44559141.0,9.46875,-149.25,44559141.0,9.4453125,-149.25,44559140.0,9.4375,-149.25,44559142.0,9.4140625,-149.25,44559139.0,9.4140625,-149.25
44546335.0,10.0,-150.25,44559155.0,9.796875,-149.25,44559154.0,9.515625,-149.25,44559164.0,9.546875,-149.25,44559166.0,9.5625,-149.25,44559159.0,9.4921875,-149.125,44559158.0,9.515625,-149.25,44559156.0,9.5,-149.25,44559156.0,9.484375,-149.25,44559156.0,9.453125,-149.125,44559156.0,9.421875,-149.25,44559155.0,9.4453125,-149.25,44559157.0,9.453125,-149.25,44559154.0,9.3984375,-149.25
44546365.0,10.03125,-150.25,44559170.0,9.75,-149.25,44559169.0,9.5078125,-149.25,44559179.0,9.5390625,-149.25,44559181.0,9.515625,-149.25,44559174.0,9.5078125,-149.25,44559173.0,9.5078125,-149.25,44559171.0,9.5,-149.25,44559171.0,9.4609375,-149.25,44559171.0,9.46875,-149.125,44559171.0,9.421875,-149.25,44559170.0,9.46875,-149.125,44559172.0,9.40625,-149.25,44559169.0,9.4375,-149.125
44546395.0,10.0,-150.25,44559185.0,9.7734375,-149.25,44559184.0,9.53125,-149.25,44559194.0,9.5078125,-149.25,44559196.0,9.5703125,-149.125,44559189.0,9.4921875,-149.25,44559188.0,9.53125,-149.25,44559186.0,9.484375,-149.125,44559186.0,9.5,-149.25,44559186.0,9.4765625,-149.25,44559186.0,9.4609375,-149.25,44559185.0,9.453125,-149.125,44559187.0,9.4296875,-149.25,44559184.0,9.4140625,-149.25
44546425.0,10.0,-150.25,44559200.0,9.7890625,-149.25,44559199.0,9.5078125,-149.25,44559209.0,9.578125,-149.25,44559211.0,9.5234375,-149.25,44559204.0,9.53125,-149.25,44559203.0,9.5234375,-149.25,44559201.0,9.5,-149.125,44559201.0,9.4453125,-149.25,44559201.0,9.5,-149.25,44559201.0,9.4453125,-149.25,44559200.0,9.40625,-149.25,44559202.0,9.40625,-149.125,44559199.0,9.4453125,-149.25
44546455.0,10.03125,-150.25,44559215.0,9.78125,-149.25,44559214.0,9.5078125,-149.125,44559224.0,9.59375,-149.25,44559226.0,9.5546875,-149.25,44559219.0,9.5625,-149.25,44559218.0,9.5,-149.25,44559216.0,9.4609375,-149.25,44559216.0,9.46875,-149.25,44559216.0,9.4921875,-149.25,44559216.0,9.4453125,-149.125,44559215.0,9.4296875,-149.25,44559217.0,9.4140625,-149.125,44559214.0,9.4296875,-149.25
44546485.0,10.015625,-150.25,44559230.0,9.75,-149.25,44559229.0,9.5078125,-149.125,44559239.0,9.53125,-149.25,44559241.0,9.5546875,-149.25,44559234.0,9.5234375,-149.125,44559233.0,9.515625,-149.25,44559231.0,9.5,-149.25,44559231.0,9.46875,-149.25,44559231.0,9.46875,-149.25,44559231.0,9.4453125,-149.25,44559230.0,9.453125,-149.25,44559232.0,9.4453125,-149.25,44559229.0,9.4296875,-149.25
44546515.0,9.984375,-150.25,44559245.0,9.7890625,-149.25,44559244.0,9.515625,-149.125,44559254.0,9.5625,-149.25,44559256.0,9.53125,-149.25,44559249.0,9.546875,-149.25,44559248.0,9.4921875,-149.25,44559246.0,9.4921875,-149.125,44559246.0,9.484375,-149.25,44559246.0,9.515625,-149.25,44559246.0,9.421875,-149.25,44559245.0,9.4296875,-149.25,44559247.0,9.4375,-149.125,44559244.0,9.421875,-149.125
44546545.0,10.0,-150.25,44559260.0,9.765625,-149.25,44559259.0,9.4765625,-149.125,44559269.0,9.578125,-149.125,44559271.0,9.5234375,-149.25,44559264.0,9.53125,-149.125,44559263.0,9.5546875,-149.25,44559261.0,9.5,-149.25,44559261.0,9.46875,-149.25,44559261.0,9.4296875,-149.25,44559261.0,9.453125,-149.25,44559260.0,9.4453125,-149.25,44559262.0,9.4609375,-149.125,44559259.0,9.4296875,-149.25
44546575.0,10.0,-150.25,44559275.0,9.7734375,-149.25,44559274.0,9.53125,-149.25,44559284.0,9.59375,-149.25,44559286.0,9.5078125,-149.125,44559279.0,9.5234375,-149.125,44559278.0,9.5078125,-149.125,44559276.0,9.5,-149.25,44559276.0,9.4921875,-149.25,44559276.0,9.453125,-149.25,44559276.0,9.4765625,-149.25,44559275.0,9.4296875,-149.125,44559277.0,9.4453125,-149.125,44559274.0,9.40625,-149.125
44546605.0,10.0234375,-150.25,44559290.0,9.75,-149.25,44559289.0,9.484375,-149.125,44559299.0,9.5625,-149.125,44559301.0,9.5546875,-149.125,44559294.0,9.4921875,-149.25,44559293.0,9.5625,-149.25,44559291.0,9.4921875,-149.125,44559291.0,9.4765625,-149.25,44559291.0,9.4140625,-149.25,44559291.0,9.421875,-149.25,44559290.0,9.4375,-149.25,44559292.0,9.4609375,-149.25,44559289.0,9.4375,-149.125
44546635.0,10.0,-150.25,44559305.0,9.75,-149.25,44559304.0,9.453125,-149.125,44559314.0,9.546875,-149.25,44559316.0,9.5078125,-149.25,44559309.0,9.53125,-149.125,44559308.0,9.5234375,-149.25,44559306.0,9.484375,-149.25,44559306.0,9.4375,-149.25,44559306.0,9.5,-149.25,44559306.0,9.4375,-149.25,44559305.0,9.453125,-149.25,44559307.0,9.4453125,-149.25,44559304.0,9.4375,-149.25
44546665.0,10.0234375,-150.25,44559320.0,9.8125,-149.25,44559319.0,9.4765625,-149.125,44559329.0,9.5078125,-149.25,44559331.0,9.703125,-149.25,44559324.0,9.5078125,-149.25,44559323.0,9.453125,-149.25,44559321.0,9.4921875,-149.25,44559321.0,9.515625,-149.25,44559321.0,9.4765625,-149.25,44559321.0,9.46875,-149.25,44559320.0,9.4453125,-149.125,44559322.0,9.4375,-149.25,44559319.0,9.3984375,-149.25
44546695.0,10.0078125,-150.25,44559335.0,9.75,-149.375,44559334.0,9.4921875,-149.125,44559344.0,9.546875,-149.25,44559346.0,9.53125,-149.25,44559339.0,9.5390625,-149.125,44559338.0,9.5390625,-149.25,44559336.0,9.4921875,-149.25,44559336.0,9.46875,-149.25,44559336.0,9.4921875,-149.25,44559336.0,9.4765625,-149.25,44559335.0,9.453125,-149.25,44559337.0,9.484375,-149.125,44559334.0,9.421875,-149.25
44546725.0,9.984375,-150.25,44559350.0,9.734375,-149.25,44559349.0,9.4765625,-149.125,44559359.0,9.53125,-149.125,44559361.0,9.5546875,-149.125,44559354.0,9.5234375,-149.25,44559353.0,9.5234375,-149.125,44559351.0,9.5234375,-149.25,44559351.0,9.5,-149.25,44559351.0,9.46875,-149.25,44559351.0,9.4609375,-149.125,44559350.0,9.421875,-149.125,44559352.0,9.4140625,-149.125,44559349.0,9.40625,-149.125
44546755.0,10.015625,-150.25,44559365.0,9.7734375,-149.25,44559364.0,9.5,-149.125,44559374.0,9.546875,-149.125,44559376.0,9.5546875,-149.25,44559369.0,9.5546875,-149.125,44559368.0,9.515625,-149.25,44559366.0,9.4765625,-149.25,44559366.0,9.46875,-149.25,44559366.0,9.484375,-149.25,44559366.0,9.4140625,-149.125,44559365.0,9.453125,-149.125,44559367.0,9.4296875,-149.125,44559364.0,9.421875,-149.125
44546785.0,10.03125,-150.25,44559380.0,9.7890625,-149.25,44559379.0,9.4765625,-149.125,44559389.0,9.515625,-149.25,44559391.0,9.53125,-149.125,44559384.0,9.546875,-149.125,44559383.0,9.4921875,-149.125,44559381.0,9.5,-149.25,44559381.0,9.484375,-149.125,44559381.0,9.4921875,-149.25,44559381.0,9.5078125,-149.25,44559380.0,9.4453125,-149.125,44559382.0,9.4609375,-149.25,44559379.0,9.453125,-149.25
44546815.0,10.0078125,-150.25,44559395.0,9.7578125,-149.25,44559394.0,9.53125,-149.125,44559404.0,9.5546875,-149.125,44559406.0,9.6015625,-149.25,44559399.0,9.5390625,-149.25,44559398.0,9.515625,-149.25,44559396.0,9.5078125,-149.125,44559396.0,9.5,-149.25,44559396.0,9.5,-149.125,44559396.0,9.46875,-149.125,44559395.0,9.4375,-149.125,44559397.0,9.453125,-149.25,44559394.0,9.4375,-149.125
44546845.0,10.03125,-150.25,44559410.0,9.765625,-149.25,44559409.0,9.453125,-149.125,44559419.0,9.5859375,-149.25,44559421.0,9.546875,-149.25,44559414.0,9.5234375,-149.125,44559413.0,9.5546875,-149.125,44559411.0,9.4765625,-149.25,44559411.0,9.4765625,-149.25,44559411.0,9.453125,-149.125,44559411.0,9.4609375,-149.25,44559410.0,9.4375,-149.25,44559412.0,9.4453125,-149.25,44559409.0,9.4375,-149.125
44546875.0,10.0078125,-150.25,44559425.0,9.7890625,-149.25,44559424.0,9.484375,-149.125,44559434.0,9.5546875,-149.25,44559436.0,9.5390625,-149.25,44559429.0,9.4921875,-149.125,44559428.0,9.5234375,-149.125,44559426.0,9.5078125,-149.125,44559426.0,9.4609375,-149.25,44559426.0,9.4765625,-149.25,44559426.0,9.4609375,-149.25,44559425.0,9.4140625,-149.125,44559427.0,9.4609375,-149.125,44559424.0,9.4609375,-149.125
44546905.0,10.03125,-150.25,44559440.0,9.796875,-149.25,44559439.0,9.5,-149.125,44559449.0,9.5390625,-149.25,44559451.0,9.515625,-149.125,44559444.0,9.484375,-149.25,44559443.0,9.5390625,-149.25,44559441.0,9.46875,-149.25,44559441.0,9.5,-149.25,44559441.0,9.46875,-149.25,44559441.0,9.46875,-149.25,44559440.0,9.4609375,-149.125,44559442.0,9.46875,-149.125,44559439.0,9.4375,-149.125
44546935.0,10.0,-150.25,44559455.0,9.8046875,-149.25,44559454.0,9.515625,-149.125,44559464.0,9.546875,-149.125,44559466.0,9.5546875,-149.125,44559459.0,9.546875,-149.125,44559458.0,9.5078125,-149.125,44559456.0,9.5234375,-149.125,44559456.0,9.4921875,-149.25,44559456.0,9.4609375,-149.125,44559456.0,9.484375,-149.125,44559455.0,9.46875,-149.125,44559457.0,9.421875,-149.125,44559454.0,9.4140625,-149.125
44546965.0,10.0234375,-150.25,44559470.0,9.8125,-149.25,44559469.0,9.5390625,-149.125,44559479.0,9.5625,-149.125,44559481.0,9.5703125,-149.125,44559474.0,9.5078125,-149.125,44559473.0,9.515625,-149.125,44559471.0,9.46875,-149.125,44559471.0,9.515625,-149.25,44559471.0,9.4609375,-149.125,44559471.0,9.4453125,-149.25,44559470.0,9.4375,-149.25,44559472.0,9.4609375,-149.125,44559469.0,9.4453125,-149.125
44546995.0,9.984375,-150.25,44559485.0,9.7890625,-149.25,44559484.0,9.5078125,-149.125,44559494.0,9.5078125,-149.25,44559496.0,9.546875,-149.25,44559489.0,9.5234375,-149.125,44559488.0,9.53125,-149.125,44559486.0,9.515625,-149.125,44559486.0,9.4765625,-149.25,44559486.0,9.4921875,-149.125,44559486.0,9.4140625,-149.125,44559485.0,9.4453125,-149.125,44559487.0,9.4296875,-149.25,44559484.0,9.4296875,-149.125
44547025.0,9.984375,-150.25,44559500.0,9.78125,-149.25,44559499.0,9.5234375,-149.125,44559509.0,9.609375,-149.125,44559511.0,9.5625,-149.25,44559504.0,9.53125,-149.125,44559503.0,9.5546875,-149.25,44559501.0,9.5078125,-149.125,44559501.0,9.484375,-149.125,44559501.0,9.4453125,-149.125,44559501.0,9.4609375,-149.125,44559500.0,9.4375,-149.25,44559502.0,9.4609375,-149.125,44559499.0,9.40625,-149.125
44547055.0,10.0078125,-150.25,44559515.0,9.7734375,-149.25,44559514.0,9.546875,-149.125,44559524.0,9.5859375,-149.125,44559526.0,9.5546875,-149.125,44559519.0,9.546875,-149.125,44559518.0,9.5234375,-149.25,44559516.0,9.484375,-149.25,44559516.0,9.4609375,-149.125,44559516.0,9.46875,-149.25,44559516.0,9.4765625,-149.25,44559515.0,9.46875,-149.125,44559517.0,9.4609375,-149.125,44559514.0,9.4453125,-149.125
44547085.0,10.0078125,-150.25,44559530.0,9.796875,-149.25,44559529.0,9.5390625,-149.125,44559539.0,9.578125,-149.125,44559541.0,9.3828125,-149.25,44559534.0,9.546875,-149.125,44559533.0,9.5234375,-149.125,44559531.0,9.546875,-149.25,44559531.0,9.4765625,-149.125,44559531.0,9.4609375,-149.25,44559531.0,9.453125,-149.125,44559530.0,9.4375,-149.125,44559532.0,9.4453125,-149.125,44559529.0,9.4296875,-149.125
44547115.0,10.0078125,-150.25,44559545.0,9.765625,-149.25,44559544.0,9.515625,-149.125,44559554.0,9.5859375,-149.125,44559556.0,9.5078125,-149.25,44559549.0,9.5625,-149.125,44559548.0,9.5390625,-149.125,44559546.0,9.4921875,-149.125,44559546.0,9.5078125,-149.125,44559546.0,9.453125,-149.125,44559546.0,9.4453125,-149.125,44559545.0,9.4375,-149.125,44559547.0,9.453125,-149.125,44559544.0,9.4609375,-149.125
44547145.0,9.9921875,-150.25,44559560.0,9.8125,-149.25,44559559.0,9.5234375,-149.125,44559569.0,9.5390625,-149.25,44559571.0,9.5234375,-149.25,44559564.0,9.5625,-149.125,44559563.0,9.53125,-149.125,44559561.0,9.46875,-149.125,44559561.0,9.4765625,-149.25,44559561.0,9.4921875,-149.125,44559561.0,9.4140625,-149.125,44559560.0,9.4609375,-149.25,44559562.0,9.4609375,-149.125,44559559.0,9.4453125,-149.125
44547175.0,10.0234375,-150.25,44559575.0,9.84375,-149.25,44559574.0,9.5,-149.125,44559584.0,9.578125,-149.25,44559586.0,9.546875,-149.125,44559579.0,9.546875,-149.125,44559578.0,9.53125,-149.125,44559576.0,9.53125,-149.125,44559576.0,9.453125,-149.25,44559576.0,9.484375,-149.125,44559576.0,9.46875,-149.125,44559575.0,9.46875,-149.125,44559577.0,9.421875,-149.125,44559574.0,9.453125,-149.125
44547205.0,10.0,-150.25,44559590.0,9.7734375,-149.25,44559589.0,9.5078125,-149.125,44559599.0,9.5546875,-149.25,44559601.0,9.5703125,-149.125,44559594.0,9.5859375,-149.125,44559593.0,9.578125,-149.125,44559591.0,9.5,-149.125,44559591.0,9.4921875,-149.25,44559591.0,9.4453125,-149.125,44559591.0,9.4453125,-149.125,44559590.0,9.4375,-149.125,44559592.0,9.46875,-149.25,44559589.0,9.4296875,-149.125
44547235.0,10.0,-150.25,44559605.0,9.8046875,-149.25,44559604.0,9.4921875,-149.125,44559614.0,9.6015625,-149.125,44559616.0,9.59375,-149.125,44559609.0,9.4765625,-149.125,44559608.0,9.546875,-149.125,44559606.0,9.46875,-149.125,44559606.0,9.453125,-149.125,44559606.0,9.4921875,-149.125,44559606.0,9.484375,-149.125,44559605.0,9.4375,-149.125,44559607.0,9.421875,-149.125,44559604.0,9.4453125,-149.125
44547265.0,10.0078125,-150.25,44559620.0,9.828125,-149.25,44559619.0,9.515625,-149.125,44559629.0,9.5546875,-149.125,44559631.0,9.578125,-149.125,44559624.0,9.546875,-149.125,44559623.0,9.5546875,-149.125,44559621.0,9.4609375,-149.125,44559621.0,9.4765625,-149.125,44559621.0,9.515625,-149.125,44559621.0,9.4296875,-149.125,44559620.0,9.4140625,-149.125,44559622.0,9.4296875,-149.125,44559619.0,9.4453125,-149.125
44547295.0,9.984375,-150.25,44559635.0,9.8046875,-149.25,44559634.0,9.53125,-149.125,44559644.0,9.5625,-149.125,44559646.0,9.5703125,-149.125,44559639.0,9.5703125,-149.125,44559638.0,9.5546875,-149.125,44559636.0,9.5078125,-149.125,44559636.0,9.53125,-149.125,44559636.0,9.4765625,-149.125,44559636.0,9.4453125,-149.125,44559635.0,9.4296875,-149.125,44559637.0,9.4296875,-149.125,44559634.0,9.4453125,-149.125
44547325.0,10.0078125,-150.25,44559650.0,9.7578125,-149.25,44559649.0,9.5078125,-149.125,44559659.0,9.5546875,-149.125,44559661.0,9.5546875,-149.25,44559654.0,9.578125,-149.125,44559653.0,9.46875,-149.125,44559651.0,9.5,-149.125,44559651.0,9.4765625,-149.25,44559651.0,9.484375,-149.125,44559651.0,9.4765625,-149.125,44559650.0,9.453125,-149.125,44559652.0,9.453125,-149.125,44559649.0,9.453125,-149.125
44547355.0,10.03125,-150.25,44559665.0,9.7578125,-149.25,44559664.0,9.484375,-149.125,44559674.0,9.609375,-149.125,44559676.0,9.515625,-149.25,44559669.0,9.5625,-149.125,44559668.0,9.484375,-149.125,44559666.0,9.4765625,-149.125,44559666.0,9.515625,-149.125,44559666.0,9.5,-149.125,44559666.0,9.4765625,-149.125,44559665.0,9.4453125,-149.125,44559667.0,9.4375,-149.125,44559664.0,9.4140625,-149.125
44547385.0,9.984375,-150.25,44559680.0,9.78125,-149.25,44559679.0,9.484375,-149.125,44559689.0,9.515625,-149.125,44559691.0,9.5703125,-149.25,44559684.0,9.5234375,-149.125,44559683.0,9.5078125,-149.125,44559681.0,9.5,-149.125,44559681.0,9.4375,-149.125,44559681.0,9.5,-149.125,44559681.0,9.4375,-149.25,44559680.0,9.4296875,-149.125,44559682.0,9.46875,-149.125,44559679.0,9.46875,-149.125
44547415.0,10.03125,-150.25,44559695.0,9.8046875,-149.25,44559694.0,9.4765625,-149.125,44559704.0,9.5078125,-149.125,44559706.0,9.625,-149.125,44559699.0,9.5546875,-149.25,44559698.0,9.53125,-149.125,44559696.0,9.5,-149.25,44559696.0,9.515625,-149.125,44559696.0,9.484375,-149.125,44559696.0,9.46875,-149.125,44559695.0,9.4296875,-149.125,44559697.0,9.4296875,-149.125,44559694.0,9.4375,-149.125
44547445.0,9.9921875,-150.25,44559710.0,9.8125,-149.25,44559709.0,9.453125,-149.125,44559719.0,9.5625,-149.125,44559721.0,9.5390625,-149.125,44559714.0,9.5625,-149.125,44559713.0,9.5234375,-149.125,44559711.0,9.53125,-149.125,44559711.0,9.46875,-149.125,44559711.0,9.4609375,-149.125,44559711.0,9.4921875,-149.125,44559710.0,9.4609375,-149.125,44559712.0,9.453125,-149.125,44559709.0,9.453125,-149.125
44547475.0,10.0234375,-150.25,44559725.0,9.765625,-149.25,44559724.0,9.46875,-149.125,44559734.0,9.546875,-149.125,44559736.0,9.546875,-149.125,44559729.0,9.5390625,-149.125,44559728.0,9.5390625,-149.125,44559726.0,9.515625,-149.125,44559726.0,9.4609375,-149.125,44559726.0,9.46875,-149.125,44559726.0,9.4921875,-149.125,44559725.0,9.453125,-149.125,44559727.0,9.421875,-149.125,44559724.0,9.46875,-149.125
44547505.0,10.015625,-150.25,44559740.0,9.8203125,-149.25,44559739.0,9.5234375,-149.125,44559749.0,9.5546875,-149.125,44559751.0,9.515625,-149.125,44559744.0,9.546875,-149.125,44559743.0,9.5,-149.125,44559741.0,9.546875,-149.125,44559741.0,9.53125,-149.125,44559741.0,9.46875,-149.125,44559741.0,9.4609375,-149.125,44559740.0,9.453125,-149.125,44559742.0,9.4453125,-149.125,44559739.0,9.4375,-149.125
44547535.0,10.0,-150.25,44559755.0,9.7890625,-149.125,44559754.0,9.5,-149.125,44559764.0,9.5703125,-149.125,44559766.0,9.546875,-149.125,44559759.0,9.53125,-149.125,44559758.0,9.53125,-149.125,44559756.0,9.484375,-149.125,44559756.0,9.484375,-149.125,44559756.0,9.46875,-149.125,44559756.0,9.4921875,-149.125,44559755.0,9.453125,-149.125,44559757.0,9.421875,-149.125,44559754.0,9.484375,-149.125
44547565.0,10.015625,-150.25,44559770.0,9.75,-149.25,44559769.0,9.5078125,-149.125,44559779.0,9.5234375,-149.125,44559781.0,9.59375,-149.125,44559774.0,9.5625,-149.125,44559773.0,9.5390625,-149.125,44559771.0,9.4921875,-149.125,44559771.0,9.5,-149.125,44559771.0,9.53125,-149.125,44559771.0,9.4765625,-149.125,44559770.0,9.453125,-149.125,44559772.0,9.4140625,-149.125,44559769.0,9.4609375,-149.125
44547595.0,10.046875,-150.25,44559785.0,9.8203125,-149.25,44559784.0,9.4765625,-149.125,44559794.0,9.5546875,-149.125,44559796.0,9.5546875,-149.125,44559789.0,9.53125,-149.125,44559788.0,9.515625,-149.125,44559786.0,9.484375,-149.125,44559786.0,9.515625,-149.125,44559786.0,9.4765625,-149.125,44559786.0,9.4921875,-149.125,44559785.0,9.46875,-149.125,44559787.0,9.46875,-149.125,44559784.0,9.4609375,-149.125
44547625.0,9.984375,-150.125,44559800.0,9.78125,-149.25,44559799.0,9.484375,-149.125,44559809.0,9.515625,-149.125,44559811.0,9.5390625,-149.125,44559804.0,9.5,-149.125,44559803.0,9.4921875,-149.125,44559801.0,9.5078125,-149.125,44559801.0,9.515625,-149.125,44559801.0,9.46875,-149.125,44559801.0,9.4921875,-149.125,44559800.0,9.4296875,-149.125,44559802.0,9.4765625,-149.125,44559799.0,9.4453125,-149.125
