freq__2019-06-27_14-33-42_,rs__2019-06-27_14-33-42_,xs__2019-06-27_14-33-42_,freq__2019-06-27_14-41-42_,rs__2019-06-27_14-41-42_,xs__2019-06-27_14-41-42_,freq__2019-06-27_14-56-42_,rs__2019-06-27_14-56-42_,xs__2019-06-27_14-56-42_,freq__2019-06-27_15-03-26_,rs__2019-06-27_15-03-26_,xs__2019-06-27_15-03-26_,freq__2019-06-27_15-10-12_,rs__2019-06-27_15-10-12_,xs__2019-06-27_15-10-12_,freq__2019-06-27_15-16-58_,rs__2019-06-27_15-16-58_,xs__2019-06-27_15-16-58_,freq__2019-06-27_15-23-44_,rs__2019-06-27_15-23-44_,xs__2019-06-27_15-23-44_,freq__2019-06-27_15-30-28_,rs__2019-06-27_15-30-28_,xs__2019-06-27_15-30-28_,freq__2019-06-27_15-37-14_,rs__2019-06-27_15-37-14_,xs__2019-06-27_15-37-14_,freq__2019-06-27_15-44-02_,rs__2019-06-27_15-44-02_,xs__2019-06-27_15-44-02_,freq__2019-06-27_15-50-48_,rs__2019-06-27_15-50-48_,xs__2019-06-27_15-50-48_,freq__2019-06-27_15-57-32_,rs__2019-06-27_15-57-32_,xs__2019-06-27_15-57-32_,freq__2019-06-27_16-04-18_,rs__2019-06-27_16-04-18_,xs__2019-06-27_16-04-18_,freq__2019-06-27_16-11-04_,rs__2019-06-27_16-11-04_,xs__2019-06-27_16-11-04_
34662085.0,9.2734375,-187.0,34657447.0,9.015625,-189.25,34657447.0,8.5,-189.0,34657453.0,8.6953125,-189.125,34657455.0,8.65625,-189.125,34657448.0,8.6328125,-189.125,34657450.0,8.6484375,-189.125,34657447.0,8.640625,-189.125,34657449.0,8.640625,-189.125,34657446.0,8.640625,-189.125,34657446.0,8.5546875,-189.125,34657447.0,8.59375,-189.125,34657447.0,8.5625,-189.125,34657447.0,8.515625,-189.125
34662110.0,9.234375,-187.0,34657459.0,9.0390625,-189.25,34657459.0,8.5234375,-189.0,34657465.0,8.6796875,-189.125,34657467.0,8.6796875,-189.125,34657460.0,8.671875,-189.125,34657462.0,8.65625,-189.125,34657459.0,8.625,-189.125,34657461.0,8.6171875,-189.125,34657458.0,8.59375,-189.125,34657458.0,8.6015625,-189.125,34657459.0,8.5546875,-189.125,34657459.0,8.5859375,-189.0,34657459.0,8.5546875,-189.125
34662135.0,9.25,-187.0,34657472.0,8.9921875,-189.25,34657472.0,8.5625,-189.0,34657478.0,8.6796875,-189.125,34657480.0,8.6953125,-189.125,34657473.0,8.65625,-189.125,34657475.0,8.65625,-189.125,34657472.0,8.6328125,-189.125,34657474.0,8.625,-189.125,34657471.0,8.6328125,-189.125,34657471.0,8.546875,-189.125,34657472.0,8.5546875,-189.125,34657472.0,8.578125,-189.125,34657472.0,8.5234375,-189.125
34662160.0,9.2578125,-187.0,34657484.0,8.9765625,-189.25,34657484.0,8.53125,-189.0,34657490.0,8.671875,-189.125,34657492.0,8.6796875,-189.125,34657485.0,8.671875,-189.125,34657487.0,8.6328125,-189.125,34657484.0,8.59375,-189.0,34657486.0,8.625,-189.125,34657483.0,8.578125,-189.125,34657483.0,8.59375,-189.125,34657484.0,8.5703125,-189.0,34657484.0,8.59375,-189.125,34657484.0,8.546875,-189.125
34662185.0,9.2109375,-187.0,34657497.0,8.9453125,-189.25,34657497.0,8.53125,-189.0,34657503.0,8.7109375,-189.125,34657505.0,8.6953125,-189.125,34657498.0,8.6484375,-189.125,34657500.0,8.640625,-189.125,34657497.0,8.640625,-189.125,34657499.0,8.625,-189.125,34657496.0,8.6171875,-189.125,34657496.0,8.609375,-189.125,34657497.0,8.59375,-189.125,34657497.0,8.578125,-189.125,34657497.0,8.5703125,-189.125
34662210.0,9.2578125,-186.875,34657509.0,9.0234375,-189.375,34657509.0,8.53125,-189.0,34657515.0,8.703125,-189.125,34657517.0,8.6796875,-189.125,34657510.0,8.6484375,-189.125,34657512.0,8.609375,-189.125,34657509.0,8.65625,-189.125,34657511.0,8.609375,-189.125,34657508.0,8.6015625,-189.125,34657508.0,8.609375,-189.125,34657509.0,8.5703125,-189.125,34657509.0,8.609375,-189.0,34657509.0,8.5390625,-189.0
34662235.0,9.2734375,-186.875,34657522.0,8.9921875,-189.25,34657522.0,8.5390625,-189.0,34657528.0,8.7265625,-189.125,34657530.0,8.7109375,-189.125,34657523.0,8.625,-189.125,34657525.0,8.625,-189.125,34657522.0,8.6484375,-189.125,34657524.0,8.6328125,-189.125,34657521.0,8.6015625,-189.0,34657521.0,8.6171875,-189.125,34657522.0,8.6015625,-189.125,34657522.0,8.5703125,-189.0,34657522.0,8.5078125,-189.125
34662260.0,9.265625,-186.875,34657534.0,8.984375,-189.25,34657534.0,8.515625,-189.0,34657540.0,8.6953125,-189.125,34657542.0,8.6328125,-189.125,34657535.0,8.6875,-189.0,34657537.0,8.6328125,-189.125,34657534.0,8.6640625,-189.0,34657536.0,8.671875,-189.125,34657533.0,8.578125,-189.125,34657533.0,8.6328125,-189.125,34657534.0,8.5703125,-189.125,34657534.0,8.5703125,-189.0,34657534.0,8.5625,-189.125
34662285.0,9.296875,-186.875,34657547.0,9.015625,-189.25,34657547.0,8.5625,-189.0,34657553.0,8.7265625,-189.0,34657555.0,8.6875,-189.125,34657548.0,8.640625,-189.125,34657550.0,8.640625,-189.125,34657547.0,8.6640625,-189.125,34657549.0,8.6484375,-189.125,34657546.0,8.578125,-189.0,34657546.0,8.609375,-189.0,34657547.0,8.5546875,-189.125,34657547.0,8.5546875,-189.125,34657547.0,8.5078125,-189.0
34662310.0,9.28125,-186.875,34657559.0,9.0,-189.25,34657559.0,8.4921875,-189.0,34657565.0,8.6328125,-189.0,34657567.0,8.671875,-189.125,34657560.0,8.6875,-189.0,34657562.0,8.6484375,-189.0,34657559.0,8.6171875,-189.125,34657561.0,8.640625,-189.0,34657558.0,8.6015625,-189.0,34657558.0,8.59375,-189.125,34657559.0,8.6328125,-189.0,34657559.0,8.5546875,-189.125,34657559.0,8.546875,-189.0
34662335.0,9.2578125,-186.875,34657572.0,9.0078125,-189.25,34657572.0,8.5390625,-189.0,34657578.0,8.7265625,-189.125,34657580.0,8.6796875,-189.125,34657573.0,8.65625,-189.125,34657575.0,8.671875,-189.125,34657572.0,8.65625,-189.0,34657574.0,8.6171875,-189.125,34657571.0,8.609375,-189.0,34657571.0,8.59375,-189.125,34657572.0,8.59375,-189.0,34657572.0,8.6171875,-189.125,34657572.0,8.5703125,-189.125
34662360.0,9.2734375,-186.875,34657584.0,8.984375,-189.25,34657584.0,8.5625,-189.0,34657590.0,8.65625,-189.0,34657592.0,8.671875,-189.125,34657585.0,8.703125,-189.125,34657587.0,8.6875,-189.125,34657584.0,8.65625,-189.125,34657586.0,8.640625,-189.125,34657583.0,8.5703125,-189.0,34657583.0,8.59375,-189.125,34657584.0,8.6171875,-189.0,34657584.0,8.5234375,-189.0,34657584.0,8.5234375,-189.0
34662385.0,9.2109375,-186.75,34657597.0,9.015625,-189.25,34657597.0,8.5546875,-189.0,34657603.0,8.703125,-189.125,34657605.0,8.6796875,-189.125,34657598.0,8.6796875,-189.125,34657600.0,8.6484375,-189.125,34657597.0,8.625,-189.0,34657599.0,8.6171875,-189.125,34657596.0,8.578125,-189.125,34657596.0,8.59375,-189.125,34657597.0,8.59375,-189.125,34657597.0,8.59375,-189.0,34657597.0,8.5625,-189.0
34662410.0,9.265625,-186.875,34657609.0,9.0234375,-189.25,34657609.0,8.578125,-189.0,34657615.0,8.7109375,-189.125,34657617.0,8.6796875,-189.125,34657610.0,8.640625,-189.125,34657612.0,8.625,-189.0,34657609.0,8.625,-189.0,34657611.0,8.6484375,-189.125,34657608.0,8.6015625,-189.0,34657608.0,8.640625,-189.0,34657609.0,8.609375,-189.0,34657609.0,8.578125,-189.0,34657609.0,8.515625,-189.0
34662435.0,9.2421875,-186.75,34657622.0,9.0,-189.25,34657622.0,8.5234375,-189.0,34657628.0,8.6875,-189.0,34657630.0,8.703125,-189.0,34657623.0,8.671875,-189.125,34657625.0,8.6484375,-189.125,34657622.0,8.6484375,-189.0,34657624.0,8.6484375,-189.125,34657621.0,8.6015625,-189.0,34657621.0,8.59375,-189.0,34657622.0,8.5703125,-189.0,34657622.0,8.5625,-189.0,34657622.0,8.5390625,-189.125
34662460.0,9.234375,-186.75,34657634.0,9.0234375,-189.125,34657634.0,8.5625,-189.0,34657640.0,8.6953125,-189.0,34657642.0,8.671875,-189.125,34657635.0,8.703125,-189.125,34657637.0,8.6484375,-189.125,34657634.0,8.6328125,-189.125,34657636.0,8.6484375,-189.125,34657633.0,8.6171875,-189.125,34657633.0,8.578125,-189.0,34657634.0,8.609375,-189.0,34657634.0,8.625,-189.0,34657634.0,8.578125,-189.0
34662485.0,9.2421875,-186.75,34657647.0,9.015625,-189.25,34657647.0,8.53125,-189.0,34657653.0,8.7109375,-189.125,34657655.0,8.703125,-189.0,34657648.0,8.65625,-189.0,34657650.0,8.671875,-189.0,34657647.0,8.6015625,-189.0,34657649.0,8.625,-189.125,34657646.0,8.59375,-189.125,34657646.0,8.59375,-189.125,34657647.0,8.5859375,-189.0,34657647.0,8.578125,-189.0,34657647.0,8.546875,-189.0
34662510.0,9.265625,-186.625,34657659.0,9.0,-189.25,34657659.0,8.5546875,-189.0,34657665.0,8.703125,-189.0,34657667.0,8.6640625,-189.125,34657660.0,8.7109375,-189.125,34657662.0,8.59375,-189.0,34657659.0,8.65625,-189.125,34657661.0,8.640625,-189.0,34657658.0,8.609375,-189.0,34657658.0,8.6328125,-189.0,34657659.0,8.5703125,-189.0,34657659.0,8.6171875,-189.0,34657659.0,8.515625,-189.0
34662535.0,9.28125,-186.625,34657672.0,9.0234375,-189.125,34657672.0,8.5546875,-189.0,34657678.0,8.640625,-189.0,34657680.0,8.7421875,-189.0,34657673.0,8.65625,-189.0,34657675.0,8.65625,-189.0,34657672.0,8.671875,-189.0,34657674.0,8.65625,-189.0,34657671.0,8.6171875,-189.0,34657671.0,8.609375,-189.0,34657672.0,8.5859375,-189.0,34657672.0,8.59375,-189.0,34657672.0,8.5625,-189.0
34662560.0,9.265625,-186.625,34657684.0,8.984375,-189.125,34657684.0,8.59375,-188.875,34657690.0,8.703125,-189.0,34657692.0,8.65625,-189.0,34657685.0,8.703125,-189.0,34657687.0,8.671875,-189.0,34657684.0,8.6484375,-189.0,34657686.0,8.6875,-189.0,34657683.0,8.625,-189.0,34657683.0,8.6171875,-189.0,34657684.0,8.59375,-189.0,34657684.0,8.6015625,-189.0,34657684.0,8.5859375,-189.0
34662585.0,9.265625,-186.625,34657697.0,8.9765625,-189.25,34657697.0,8.5390625,-189.0,34657703.0,8.7265625,-189.0,34657705.0,8.7109375,-189.0,34657698.0,8.7109375,-189.0,34657700.0,8.6328125,-189.0,34657697.0,8.6171875,-189.0,34657699.0,8.6328125,-189.0,34657696.0,8.6015625,-189.0,34657696.0,8.6171875,-189.0,34657697.0,8.59375,-189.0,34657697.0,8.5703125,-189.0,34657697.0,8.5703125,-189.0
34662610.0,9.25,-186.625,34657709.0,9.0390625,-189.25,34657709.0,8.546875,-188.875,34657715.0,8.703125,-189.0,34657717.0,8.6796875,-189.0,34657710.0,8.671875,-189.125,34657712.0,8.703125,-189.0,34657709.0,8.6640625,-189.0,34657711.0,8.6328125,-189.0,34657708.0,8.578125,-189.125,34657708.0,8.578125,-189.0,34657709.0,8.546875,-189.0,34657709.0,8.5703125,-189.0,34657709.0,8.578125,-189.0
34662635.0,9.21875,-186.625,34657722.0,8.9765625,-189.25,34657722.0,8.515625,-188.875,34657728.0,8.6953125,-189.0,34657730.0,8.6796875,-189.0,34657723.0,8.703125,-189.0,34657725.0,8.6640625,-189.0,34657722.0,8.625,-189.0,34657724.0,8.6640625,-189.0,34657721.0,8.578125,-189.0,34657721.0,8.578125,-189.0,34657722.0,8.6171875,-189.0,34657722.0,8.6015625,-189.0,34657722.0,8.5703125,-189.0
34662660.0,9.296875,-186.5,34657734.0,9.0,-189.25,34657734.0,8.578125,-189.0,34657740.0,8.6796875,-189.0,34657742.0,8.6640625,-189.0,34657735.0,8.65625,-189.0,34657737.0,8.671875,-189.0,34657734.0,8.6171875,-189.125,34657736.0,8.609375,-189.0,34657733.0,8.640625,-189.0,34657733.0,8.5625,-189.0,34657734.0,8.6015625,-189.0,34657734.0,8.5703125,-189.0,34657734.0,8.5546875,-189.0
34662685.0,9.2890625,-186.5,34657747.0,9.03125,-189.25,34657747.0,8.578125,-189.0,34657753.0,8.6875,-189.0,34657755.0,8.6875,-189.0,34657748.0,8.7265625,-189.0,34657750.0,8.65625,-189.125,34657747.0,8.6171875,-189.0,34657749.0,8.640625,-189.0,34657746.0,8.6171875,-189.0,34657746.0,8.5625,-189.0,34657747.0,8.6015625,-189.0,34657747.0,8.578125,-189.0,34657747.0,8.515625,-189.0
34662710.0,9.265625,-186.5,34657759.0,9.015625,-189.125,34657759.0,8.5625,-188.875,34657765.0,8.7109375,-189.0,34657767.0,8.703125,-189.0,34657760.0,8.703125,-189.0,34657762.0,8.671875,-189.0,34657759.0,8.6640625,-189.0,34657761.0,8.609375,-189.125,34657758.0,8.6484375,-189.0,34657758.0,8.6171875,-189.0,34657759.0,8.6171875,-189.0,34657759.0,8.5703125,-189.0,34657759.0,8.59375,-189.0
34662736.0,9.28125,-186.5,34657772.0,9.03125,-189.125,34657772.0,8.53125,-188.875,34657778.0,8.703125,-189.0,34657780.0,8.71875,-189.0,34657773.0,8.65625,-189.0,34657775.0,8.6484375,-189.0,34657772.0,8.6640625,-189.0,34657774.0,8.671875,-189.0,34657771.0,8.6328125,-189.0,34657771.0,8.578125,-189.0,34657772.0,8.6015625,-189.0,34657772.0,8.546875,-189.0,34657772.0,8.5390625,-189.0
34662761.0,9.2421875,-186.375,34657785.0,8.9921875,-189.125,34657785.0,8.5703125,-188.875,34657791.0,8.6953125,-189.0,34657793.0,8.671875,-189.0,34657786.0,8.703125,-189.0,34657788.0,8.625,-189.0,34657785.0,8.6171875,-189.0,34657787.0,8.65625,-189.0,34657784.0,8.6171875,-189.0,34657784.0,8.59375,-189.0,34657785.0,8.578125,-189.0,34657785.0,8.6171875,-189.0,34657785.0,8.546875,-189.0
34662786.0,9.265625,-186.375,34657797.0,9.0078125,-189.125,34657797.0,8.5703125,-189.0,34657803.0,8.671875,-189.0,34657805.0,8.6640625,-189.0,34657798.0,8.6875,-189.0,34657800.0,8.640625,-189.0,34657797.0,8.65625,-189.0,34657799.0,8.6171875,-189.0,34657796.0,8.578125,-189.0,34657796.0,8.5859375,-189.0,34657797.0,8.6015625,-189.0,34657797.0,8.578125,-189.0,34657797.0,8.5546875,-189.0
34662811.0,9.1953125,-186.5,34657810.0,9.0234375,-189.125,34657810.0,8.546875,-188.875,34657816.0,8.6953125,-189.0,34657818.0,8.7109375,-189.0,34657811.0,8.6796875,-189.0,34657813.0,8.65625,-189.0,34657810.0,8.640625,-189.0,34657812.0,8.65625,-189.0,34657809.0,8.6015625,-189.0,34657809.0,8.59375,-189.0,34657810.0,8.6015625,-189.0,34657810.0,8.6015625,-189.0,34657810.0,8.53125,-189.0
34662836.0,9.2578125,-186.375,34657822.0,9.015625,-189.125,34657822.0,8.578125,-189.0,34657828.0,8.7109375,-189.0,34657830.0,8.6640625,-189.0,34657823.0,8.6953125,-189.0,34657825.0,8.6171875,-189.0,34657822.0,8.7109375,-189.0,34657824.0,8.6875,-189.0,34657821.0,8.59375,-189.0,34657821.0,8.609375,-189.0,34657822.0,8.6015625,-189.0,34657822.0,8.578125,-189.0,34657822.0,8.5859375,-189.0
34662861.0,9.3125,-186.375,34657835.0,8.9921875,-189.125,34657835.0,8.5625,-189.0,34657841.0,8.734375,-189.0,34657843.0,8.6875,-189.0,34657836.0,8.6875,-189.0,34657838.0,8.640625,-189.0,34657835.0,8.6796875,-189.0,34657837.0,8.640625,-189.0,34657834.0,8.6015625,-189.0,34657834.0,8.6015625,-189.0,34657835.0,8.5625,-189.0,34657835.0,8.640625,-189.0,34657835.0,8.515625,-189.0
34662886.0,9.2578125,-186.375,34657847.0,9.015625,-189.125,34657847.0,8.578125,-188.875,34657853.0,8.7265625,-189.0,34657855.0,8.6796875,-189.0,34657848.0,8.6875,-189.0,34657850.0,8.6953125,-189.0,34657847.0,8.6875,-189.0,34657849.0,8.609375,-189.0,34657846.0,8.5546875,-189.0,34657846.0,8.5703125,-189.0,34657847.0,8.625,-189.0,34657847.0,8.5859375,-189.0,34657847.0,8.5390625,-189.0
34662911.0,9.3046875,-186.375,34657860.0,9.0,-189.125,34657860.0,8.5390625,-188.875,34657866.0,8.7265625,-189.0,34657868.0,8.7109375,-189.0,34657861.0,8.65625,-189.0,34657863.0,8.6875,-189.0,34657860.0,8.671875,-189.0,34657862.0,8.6796875,-189.0,34657859.0,8.59375,-189.0,34657859.0,8.6015625,-189.0,34657860.0,8.546875,-189.0,34657860.0,8.5625,-189.0,34657860.0,8.5859375,-189.0
34662936.0,9.2578125,-186.375,34657872.0,9.0234375,-189.125,34657872.0,8.5390625,-188.875,34657878.0,8.6953125,-189.0,34657880.0,8.671875,-189.0,34657873.0,8.671875,-189.0,34657875.0,8.640625,-189.0,34657872.0,8.65625,-189.0,34657874.0,8.640625,-189.0,34657871.0,8.59375,-189.0,34657871.0,8.625,-189.0,34657872.0,8.578125,-189.0,34657872.0,8.6015625,-189.0,34657872.0,8.578125,-189.0
34662961.0,9.2734375,-186.25,34657885.0,8.9921875,-189.125,34657885.0,8.5546875,-188.875,34657891.0,8.734375,-188.875,34657893.0,8.6875,-189.0,34657886.0,8.6796875,-189.0,34657888.0,8.6796875,-189.0,34657885.0,8.671875,-189.0,34657887.0,8.6484375,-189.0,34657884.0,8.6171875,-189.0,34657884.0,8.578125,-189.0,34657885.0,8.5859375,-189.0,34657885.0,8.5859375,-189.0,34657885.0,8.5390625,-189.0
34662986.0,9.265625,-186.25,34657897.0,9.03125,-189.125,34657897.0,8.5625,-188.875,34657903.0,8.703125,-189.0,34657905.0,8.7109375,-189.0,34657898.0,8.671875,-189.0,34657900.0,8.65625,-189.0,34657897.0,8.6875,-188.875,34657899.0,8.6484375,-189.0,34657896.0,8.6171875,-189.0,34657896.0,8.6640625,-189.0,34657897.0,8.6015625,-189.0,34657897.0,8.609375,-189.0,34657897.0,8.5546875,-189.0
34663011.0,9.234375,-186.25,34657910.0,9.0234375,-189.125,34657910.0,8.5625,-188.875,34657916.0,8.6875,-189.0,34657918.0,8.6796875,-189.0,34657911.0,8.640625,-189.0,34657913.0,8.6640625,-189.0,34657910.0,8.6796875,-189.0,34657912.0,8.609375,-189.0,34657909.0,8.59375,-189.0,34657909.0,8.6015625,-189.0,34657910.0,8.5859375,-189.0,34657910.0,8.5546875,-189.0,34657910.0,8.5625,-188.875
34663036.0,9.234375,-186.25,34657922.0,9.0390625,-189.125,34657922.0,8.546875,-188.875,34657928.0,8.703125,-189.0,34657930.0,8.71875,-189.0,34657923.0,8.6875,-188.875,34657925.0,8.6484375,-189.0,34657922.0,8.703125,-189.0,34657924.0,8.6171875,-188.875,34657921.0,8.640625,-189.0,34657921.0,8.609375,-189.0,34657922.0,8.6015625,-188.875,34657922.0,8.6015625,-188.875,34657922.0,8.6015625,-188.875
34663061.0,9.2734375,-186.125,34657935.0,9.0234375,-189.125,34657935.0,8.5546875,-188.875,34657941.0,8.71875,-189.0,34657943.0,8.6953125,-189.0,34657936.0,8.671875,-189.0,34657938.0,8.640625,-189.0,34657935.0,8.671875,-189.0,34657937.0,8.640625,-189.0,34657934.0,8.546875,-188.875,34657934.0,8.5859375,-189.0,34657935.0,8.578125,-189.0,34657935.0,8.578125,-188.875,34657935.0,8.5625,-188.875
34663086.0,9.2421875,-186.125,34657947.0,9.0390625,-189.125,34657947.0,8.59375,-188.875,34657953.0,8.6640625,-189.0,34657955.0,8.6953125,-189.0,34657948.0,8.703125,-189.0,34657950.0,8.703125,-189.0,34657947.0,8.65625,-189.0,34657949.0,8.6328125,-189.0,34657946.0,8.609375,-189.0,34657946.0,8.6484375,-189.0,34657947.0,8.6015625,-189.0,34657947.0,8.609375,-188.875,34657947.0,8.5390625,-189.0
34663111.0,9.2421875,-186.125,34657960.0,9.0078125,-189.125,34657960.0,8.5625,-188.875,34657966.0,8.71875,-189.0,34657968.0,8.6875,-189.0,34657961.0,8.671875,-189.0,34657963.0,8.6875,-188.875,34657960.0,8.6640625,-188.875,34657962.0,8.6484375,-188.875,34657959.0,8.625,-189.0,34657959.0,8.6328125,-189.0,34657960.0,8.59375,-188.875,34657960.0,8.546875,-188.875,34657960.0,8.6015625,-188.875
34663136.0,9.25,-186.125,34657972.0,9.046875,-189.125,34657972.0,8.578125,-188.875,34657978.0,8.71875,-188.875,34657980.0,8.6640625,-189.0,34657973.0,8.71875,-188.875,34657975.0,8.6796875,-189.0,34657972.0,8.6796875,-188.875,34657974.0,8.6015625,-189.0,34657971.0,8.59375,-188.875,34657971.0,8.625,-189.0,34657972.0,8.6015625,-189.0,34657972.0,8.6171875,-188.875,34657972.0,8.5859375,-188.875
34663161.0,9.265625,-186.125,34657985.0,8.984375,-189.125,34657985.0,8.5703125,-188.875,34657991.0,8.7109375,-189.0,34657993.0,8.6875,-189.0,34657986.0,8.671875,-189.0,34657988.0,8.6796875,-189.0,34657985.0,8.6328125,-188.875,34657987.0,8.6484375,-188.875,34657984.0,8.609375,-189.0,34657984.0,8.59375,-189.0,34657985.0,8.625,-188.875,34657985.0,8.6015625,-189.0,34657985.0,8.609375,-188.875
34663186.0,9.25,-186.125,34657997.0,9.0,-189.125,34657997.0,8.6015625,-188.875,34658003.0,8.703125,-189.0,34658005.0,8.6796875,-189.0,34657998.0,8.6875,-188.875,34658000.0,8.6796875,-189.0,34657997.0,8.6875,-189.0,34657999.0,8.6640625,-189.0,34657996.0,8.59375,-189.0,34657996.0,8.6328125,-189.0,34657997.0,8.6171875,-188.875,34657997.0,8.5703125,-188.875,34657997.0,8.5703125,-188.875
34663211.0,9.2890625,-186.0,34658010.0,9.0390625,-189.125,34658010.0,8.546875,-188.875,34658016.0,8.6796875,-188.875,34658018.0,8.6796875,-188.875,34658011.0,8.6953125,-188.875,34658013.0,8.6640625,-188.875,34658010.0,8.65625,-188.875,34658012.0,8.6015625,-188.875,34658009.0,8.625,-189.0,34658009.0,8.609375,-189.0,34658010.0,8.5859375,-188.875,34658010.0,8.625,-188.875,34658010.0,8.5546875,-188.875
34663236.0,9.234375,-186.0,34658022.0,8.984375,-189.125,34658022.0,8.578125,-188.875,34658028.0,8.7109375,-188.875,34658030.0,8.75,-188.875,34658023.0,8.6875,-188.875,34658025.0,8.6875,-189.0,34658022.0,8.6875,-188.875,34658024.0,8.640625,-188.875,34658021.0,8.59375,-189.0,34658021.0,8.578125,-188.875,34658022.0,8.59375,-188.875,34658022.0,8.5546875,-188.875,34658022.0,8.5546875,-188.875
34663261.0,9.25,-186.0,34658035.0,9.0546875,-189.125,34658035.0,8.59375,-188.875,34658041.0,8.71875,-188.875,34658043.0,8.6953125,-189.0,34658036.0,8.671875,-189.0,34658038.0,8.71875,-189.0,34658035.0,8.640625,-188.875,34658037.0,8.6796875,-189.0,34658034.0,8.5859375,-188.875,34658034.0,8.625,-189.0,34658035.0,8.5703125,-188.875,34658035.0,8.59375,-188.875,34658035.0,8.5234375,-188.875
34663286.0,9.25,-186.0,34658047.0,9.015625,-189.125,34658047.0,8.5703125,-188.875,34658053.0,8.6953125,-188.875,34658055.0,8.671875,-189.0,34658048.0,8.671875,-189.0,34658050.0,8.671875,-189.0,34658047.0,8.640625,-188.875,34658049.0,8.6484375,-188.875,34658046.0,8.640625,-188.875,34658046.0,8.625,-188.875,34658047.0,8.6171875,-188.875,34658047.0,8.6171875,-188.875,34658047.0,8.59375,-188.875
34663311.0,9.25,-185.875,34658060.0,9.0390625,-189.125,34658060.0,8.5546875,-188.875,34658066.0,8.71875,-189.0,34658068.0,8.6640625,-189.0,34658061.0,8.65625,-189.0,34658063.0,8.671875,-189.0,34658060.0,8.6640625,-188.875,34658062.0,8.640625,-189.0,34658059.0,8.625,-188.875,34658059.0,8.609375,-188.875,34658060.0,8.5625,-188.875,34658060.0,8.5703125,-188.875,34658060.0,8.5703125,-188.875
34663336.0,9.25,-185.875,34658072.0,9.0390625,-189.125,34658072.0,8.5625,-188.875,34658078.0,8.75,-188.875,34658080.0,8.703125,-188.875,34658073.0,8.703125,-189.0,34658075.0,8.6796875,-189.0,34658072.0,8.6953125,-188.875,34658074.0,8.640625,-189.0,34658071.0,8.6015625,-188.875,34658071.0,8.6328125,-188.875,34658072.0,8.6171875,-188.875,34658072.0,8.59375,-188.875,34658072.0,8.578125,-188.875
34663361.0,9.2890625,-185.875,34658085.0,9.0546875,-189.125,34658085.0,8.5859375,-188.875,34658091.0,8.71875,-188.875,34658093.0,8.71875,-188.875,34658086.0,8.6953125,-188.875,34658088.0,8.6875,-188.875,34658085.0,8.6875,-188.875,34658087.0,8.625,-189.0,34658084.0,8.640625,-189.0,34658084.0,8.6171875,-188.875,34658085.0,8.6171875,-188.875,34658085.0,8.5703125,-188.875,34658085.0,8.578125,-188.875
34663386.0,9.2265625,-185.875,34658097.0,9.0,-189.0,34658097.0,8.5703125,-188.875,34658103.0,8.703125,-188.875,34658105.0,8.703125,-188.875,34658098.0,8.703125,-188.875,34658100.0,8.6484375,-188.875,34658097.0,8.6875,-188.875,34658099.0,8.625,-188.875,34658096.0,8.59375,-188.875,34658096.0,8.59375,-188.875,34658097.0,8.609375,-188.875,34658097.0,8.6015625,-189.0,34658097.0,8.609375,-188.875
34663411.0,9.2578125,-185.75,34658110.0,9.0546875,-189.0,34658110.0,8.6015625,-188.75,34658116.0,8.75,-188.875,34658118.0,8.6875,-188.875,34658111.0,8.71875,-188.875,34658113.0,8.71875,-188.875,34658110.0,8.6796875,-189.0,34658112.0,8.640625,-188.875,34658109.0,8.671875,-188.875,34658109.0,8.6484375,-188.875,34658110.0,8.578125,-188.875,34658110.0,8.5625,-188.875,34658110.0,8.5703125,-188.875
34663436.0,9.2734375,-185.75,34658122.0,9.015625,-189.0,34658122.0,8.5625,-188.875,34658128.0,8.6953125,-188.875,34658130.0,8.703125,-188.875,34658123.0,8.671875,-188.875,34658125.0,8.6484375,-188.875,34658122.0,8.671875,-188.875,34658124.0,8.6328125,-188.875,34658121.0,8.6328125,-188.875,34658121.0,8.609375,-188.875,34658122.0,8.59375,-188.875,34658122.0,8.59375,-188.875,34658122.0,8.578125,-188.875
34663461.0,9.2421875,-185.75,34658135.0,9.0234375,-189.0,34658135.0,8.578125,-188.75,34658141.0,8.703125,-188.875,34658143.0,8.7109375,-188.875,34658136.0,8.71875,-188.875,34658138.0,8.6484375,-188.875,34658135.0,8.65625,-188.875,34658137.0,8.6171875,-188.875,34658134.0,8.6015625,-188.875,34658134.0,8.609375,-188.875,34658135.0,8.6328125,-188.875,34658135.0,8.6171875,-188.875,34658135.0,8.5546875,-188.875
34663486.0,9.2265625,-185.75,34658147.0,9.015625,-189.0,34658147.0,8.578125,-188.75,34658153.0,8.7109375,-188.875,34658155.0,8.71875,-188.875,34658148.0,8.6640625,-188.875,34658150.0,8.6640625,-188.875,34658147.0,8.6796875,-188.875,34658149.0,8.6484375,-188.875,34658146.0,8.609375,-188.875,34658146.0,8.6640625,-188.875,34658147.0,8.5859375,-188.875,34658147.0,8.609375,-188.875,34658147.0,8.6015625,-188.875
