freq__2019-06-27_14-33-42_,rs__2019-06-27_14-33-42_,xs__2019-06-27_14-33-42_,freq__2019-06-27_14-41-42_,rs__2019-06-27_14-41-42_,xs__2019-06-27_14-41-42_,freq__2019-06-27_14-56-42_,rs__2019-06-27_14-56-42_,xs__2019-06-27_14-56-42_,freq__2019-06-27_15-03-26_,rs__2019-06-27_15-03-26_,xs__2019-06-27_15-03-26_,freq__2019-06-27_15-10-12_,rs__2019-06-27_15-10-12_,xs__2019-06-27_15-10-12_,freq__2019-06-27_15-16-58_,rs__2019-06-27_15-16-58_,xs__2019-06-27_15-16-58_,freq__2019-06-27_15-23-44_,rs__2019-06-27_15-23-44_,xs__2019-06-27_15-23-44_,freq__2019-06-27_15-30-28_,rs__2019-06-27_15-30-28_,xs__2019-06-27_15-30-28_,freq__2019-06-27_15-37-14_,rs__2019-06-27_15-37-14_,xs__2019-06-27_15-37-14_,freq__2019-06-27_15-44-02_,rs__2019-06-27_15-44-02_,xs__2019-06-27_15-44-02_,freq__2019-06-27_15-50-48_,rs__2019-06-27_15-50-48_,xs__2019-06-27_15-50-48_,freq__2019-06-27_15-57-32_,rs__2019-06-27_15-57-32_,xs__2019-06-27_15-57-32_,freq__2019-06-27_16-04-18_,rs__2019-06-27_16-04-18_,xs__2019-06-27_16-04-18_,freq__2019-06-27_16-11-04_,rs__2019-06-27_16-11-04_,xs__2019-06-27_16-11-04_
14857021.0,6.01953125,-394.0,14859451.0,5.6328125,-349.25,14864699.0,6.15625,-533.5,14867336.0,5.88671875,-487.0,14871380.0,5.4375,-466.25,14871377.0,5.4765625,-466.25,14871376.0,5.328125,-466.0,14871375.0,5.6484375,-466.5,14871375.0,5.2109375,-466.25,14871375.0,5.109375,-466.0,14871374.0,5.3671875,-466.0,14871374.0,5.48046875,-466.0,14871375.0,5.25390625,-465.75,14871375.0,5.484375,-466.0
14857036.0,5.94140625,-394.0,14859459.0,5.6953125,-349.0,14864707.0,5.83203125,-533.5,14867344.0,5.69140625,-487.0,14871388.0,5.34765625,-466.25,14871385.0,5.46484375,-466.0,14871384.0,5.390625,-466.25,14871383.0,5.44921875,-466.0,14871383.0,5.375,-466.25,14871383.0,5.3515625,-466.25,14871382.0,5.421875,-466.25,14871382.0,5.125,-466.25,14871383.0,5.3515625,-466.0,14871383.0,5.2578125,-466.25
14857051.0,6.046875,-393.75,14859466.0,5.56640625,-348.75,14864714.0,6.08984375,-533.0,14867351.0,5.59375,-487.0,14871395.0,5.51171875,-466.0,14871392.0,5.57421875,-466.25,14871391.0,5.41015625,-466.25,14871390.0,5.47265625,-466.25,14871390.0,5.4296875,-466.25,14871390.0,5.37109375,-466.0,14871389.0,5.41015625,-466.0,14871389.0,5.390625,-466.0,14871390.0,5.26953125,-466.0,14871390.0,5.12109375,-465.5
14857066.0,5.9765625,-393.75,14859474.0,5.70703125,-348.5,14864722.0,6.0859375,-532.5,14867359.0,5.56640625,-487.0,14871403.0,5.63671875,-466.0,14871400.0,5.34375,-466.0,14871399.0,5.27734375,-466.25,14871398.0,5.63671875,-466.0,14871398.0,5.4375,-466.0,14871398.0,5.3984375,-466.0,14871397.0,5.51953125,-466.0,14871397.0,5.3671875,-466.0,14871398.0,5.54296875,-466.25,14871398.0,5.296875,-465.75
14857081.0,6.01953125,-393.5,14859481.0,5.5859375,-348.25,14864729.0,5.94921875,-532.5,14867366.0,5.671875,-486.75,14871410.0,5.484375,-466.0,14871407.0,5.4140625,-466.0,14871406.0,5.421875,-466.0,14871405.0,5.6015625,-466.0,14871405.0,5.44921875,-466.25,14871405.0,5.2109375,-466.0,14871404.0,5.5234375,-465.75,14871404.0,5.6171875,-466.0,14871405.0,5.39453125,-466.0,14871405.0,5.109375,-466.0
14857096.0,6.07421875,-393.5,14859489.0,5.62109375,-348.0,14864737.0,6.13671875,-532.0,14867374.0,5.92578125,-486.75,14871418.0,5.44140625,-466.0,14871415.0,5.5390625,-466.0,14871414.0,5.44921875,-466.0,14871413.0,5.2890625,-466.25,14871413.0,5.44140625,-466.0,14871413.0,5.19921875,-465.75,14871412.0,5.1953125,-466.0,14871412.0,5.578125,-466.0,14871413.0,5.32421875,-466.0,14871413.0,5.33203125,-465.75
14857111.0,6.1015625,-393.25,14859496.0,5.61328125,-347.5,14864744.0,5.81640625,-531.5,14867381.0,5.62890625,-486.5,14871425.0,5.390625,-466.0,14871422.0,5.3515625,-466.0,14871421.0,5.54296875,-466.0,14871420.0,5.34765625,-465.75,14871420.0,5.49609375,-466.0,14871420.0,5.3046875,-466.0,14871419.0,5.4453125,-466.0,14871419.0,5.51171875,-466.0,14871420.0,5.41796875,-465.75,14871420.0,5.0859375,-465.75
14857126.0,5.9609375,-393.0,14859504.0,5.65234375,-347.5,14864752.0,6.0859375,-531.5,14867389.0,5.7265625,-486.5,14871433.0,5.66015625,-466.0,14871430.0,5.4140625,-466.0,14871429.0,5.4375,-465.75,14871428.0,5.546875,-466.0,14871428.0,5.4453125,-466.0,14871428.0,5.37109375,-466.0,14871427.0,5.45703125,-466.0,14871427.0,5.31640625,-466.0,14871428.0,5.35546875,-466.0,14871428.0,5.3046875,-465.75
14857141.0,6.05859375,-392.75,14859511.0,5.515625,-347.0,14864759.0,6.02734375,-531.0,14867396.0,5.6796875,-486.5,14871440.0,5.41015625,-466.0,14871437.0,5.46484375,-465.75,14871436.0,5.28125,-466.0,14871435.0,5.55859375,-466.0,14871435.0,5.41796875,-466.0,14871435.0,5.07421875,-466.0,14871434.0,5.375,-466.0,14871434.0,5.30078125,-466.0,14871435.0,5.4140625,-466.0,14871435.0,5.16796875,-465.75
14857156.0,6.125,-392.75,14859519.0,5.66796875,-346.75,14864767.0,6.0859375,-531.0,14867404.0,5.69140625,-486.5,14871448.0,5.41796875,-466.0,14871445.0,5.63671875,-466.0,14871444.0,5.27734375,-465.75,14871443.0,5.53125,-466.0,14871443.0,5.45703125,-466.0,14871443.0,5.3046875,-466.0,14871442.0,5.35546875,-466.0,14871442.0,5.4296875,-466.0,14871443.0,5.421875,-465.75,14871443.0,5.484375,-465.75
14857171.0,5.984375,-392.5,14859526.0,5.671875,-346.5,14864774.0,6.1171875,-531.0,14867411.0,5.625,-486.5,14871455.0,5.45703125,-466.0,14871452.0,5.5234375,-466.0,14871451.0,5.26953125,-466.0,14871450.0,5.58203125,-466.0,14871450.0,5.36328125,-466.0,14871450.0,5.24609375,-465.75,14871449.0,5.4921875,-465.75,14871449.0,5.16015625,-465.75,14871450.0,5.22265625,-465.75,14871450.0,5.22265625,-465.75
14857186.0,6.0546875,-392.5,14859534.0,5.69140625,-346.25,14864782.0,5.99609375,-531.0,14867419.0,5.69140625,-486.5,14871463.0,5.48046875,-465.75,14871460.0,5.47265625,-465.75,14871459.0,5.4140625,-466.0,14871458.0,5.33203125,-466.0,14871458.0,5.37890625,-465.75,14871458.0,5.2734375,-465.75,14871457.0,5.26953125,-465.75,14871457.0,5.1875,-465.75,14871458.0,5.3828125,-465.75,14871458.0,5.2578125,-465.75
14857201.0,5.9921875,-392.25,14859541.0,5.65234375,-346.0,14864789.0,5.9140625,-530.0,14867426.0,5.6328125,-486.25,14871470.0,5.46875,-465.5,14871467.0,5.6015625,-466.0,14871466.0,5.28515625,-465.75,14871465.0,5.7265625,-465.75,14871465.0,5.33203125,-465.75,14871465.0,5.2890625,-466.0,14871464.0,5.421875,-465.75,14871464.0,5.41015625,-466.0,14871465.0,5.1796875,-465.75,14871465.0,5.31640625,-465.75
14857216.0,6.05859375,-392.0,14859549.0,5.66015625,-345.75,14864797.0,5.86328125,-530.0,14867434.0,5.76171875,-486.25,14871478.0,5.453125,-465.75,14871475.0,5.32421875,-465.75,14871474.0,5.375,-465.75,14871473.0,5.421875,-466.0,14871473.0,5.18359375,-466.0,14871473.0,5.22265625,-465.5,14871472.0,5.41015625,-465.75,14871472.0,5.48046875,-465.75,14871473.0,5.0859375,-465.5,14871473.0,5.16015625,-465.75
14857231.0,6.1484375,-392.0,14859556.0,5.70703125,-345.5,14864804.0,5.8984375,-529.5,14867441.0,5.84765625,-486.25,14871485.0,5.546875,-466.0,14871482.0,5.2109375,-465.75,14871481.0,5.32421875,-466.0,14871480.0,5.421875,-466.0,14871480.0,5.5234375,-466.0,14871480.0,5.2734375,-465.5,14871479.0,5.41796875,-465.75,14871479.0,5.28515625,-465.75,14871480.0,5.39453125,-465.75,14871480.0,4.9921875,-465.5
14857246.0,6.0703125,-391.75,14859564.0,5.65234375,-345.0,14864812.0,5.921875,-529.5,14867449.0,5.78515625,-486.0,14871493.0,5.66796875,-466.0,14871490.0,5.2734375,-465.75,14871489.0,5.3046875,-465.75,14871488.0,5.3125,-465.75,14871488.0,5.61328125,-465.75,14871488.0,5.15625,-465.75,14871487.0,5.34765625,-465.5,14871487.0,5.1875,-465.75,14871488.0,5.34765625,-465.75,14871488.0,5.1953125,-465.75
14857261.0,6.140625,-391.75,14859571.0,5.6953125,-345.0,14864819.0,5.7265625,-529.5,14867456.0,5.6484375,-486.25,14871500.0,5.4765625,-465.75,14871497.0,5.64453125,-465.75,14871496.0,5.296875,-465.75,14871495.0,5.53125,-465.75,14871495.0,5.28125,-465.75,14871495.0,5.3359375,-465.75,14871494.0,5.38671875,-465.75,14871494.0,5.21875,-465.75,14871495.0,5.3203125,-465.75,14871495.0,5.171875,-465.5
14857276.0,5.95703125,-391.5,14859579.0,5.79296875,-344.75,14864827.0,6.01953125,-529.0,14867464.0,5.73828125,-485.75,14871508.0,5.48828125,-465.75,14871505.0,5.55078125,-465.75,14871504.0,5.30859375,-466.0,14871503.0,5.76171875,-465.75,14871503.0,5.2578125,-465.75,14871503.0,5.25,-465.75,14871502.0,5.3125,-465.75,14871502.0,5.38671875,-465.5,14871503.0,5.31640625,-465.75,14871503.0,5.31640625,-465.5
14857291.0,6.078125,-391.5,14859586.0,5.73046875,-344.25,14864834.0,5.875,-528.5,14867471.0,5.63671875,-486.0,14871515.0,5.37890625,-465.75,14871512.0,5.5859375,-465.75,14871511.0,5.359375,-466.0,14871510.0,5.44921875,-465.5,14871510.0,5.421875,-465.75,14871510.0,5.20703125,-465.5,14871509.0,5.39453125,-465.5,14871509.0,5.1171875,-465.75,14871510.0,5.375,-465.5,14871510.0,5.21484375,-465.5
14857306.0,5.96484375,-391.25,14859594.0,5.7109375,-344.0,14864842.0,5.625,-528.5,14867479.0,5.53125,-485.75,14871523.0,5.484375,-465.75,14871520.0,5.6015625,-465.75,14871519.0,5.10546875,-465.5,14871518.0,5.63671875,-465.5,14871518.0,5.28125,-465.75,14871518.0,5.19140625,-465.75,14871517.0,5.5390625,-465.5,14871517.0,5.4296875,-465.75,14871518.0,5.4609375,-465.75,14871518.0,5.1640625,-465.5
14857322.0,6.140625,-390.75,14859602.0,5.625,-343.75,14864850.0,5.98046875,-528.5,14867487.0,5.65625,-485.75,14871531.0,5.61328125,-465.5,14871528.0,5.4765625,-465.5,14871527.0,5.1015625,-465.5,14871526.0,5.5703125,-465.75,14871526.0,5.31640625,-465.75,14871526.0,5.23828125,-465.5,14871525.0,5.16796875,-465.5,14871525.0,5.37109375,-465.75,14871526.0,5.4453125,-465.5,14871526.0,5.171875,-465.5
14857337.0,6.265625,-391.0,14859609.0,5.76171875,-343.5,14864857.0,5.80859375,-528.0,14867494.0,5.6171875,-485.5,14871538.0,5.5,-465.5,14871535.0,5.625,-465.75,14871534.0,5.3046875,-465.75,14871533.0,5.46875,-465.75,14871533.0,5.265625,-465.75,14871533.0,5.421875,-465.5,14871532.0,5.546875,-465.5,14871532.0,5.19921875,-465.5,14871533.0,5.34375,-465.5,14871533.0,5.23046875,-465.5
14857352.0,6.07421875,-390.5,14859617.0,5.796875,-343.0,14864865.0,5.7734375,-527.5,14867502.0,5.89453125,-485.75,14871546.0,5.390625,-465.5,14871543.0,5.546875,-465.5,14871542.0,5.19140625,-465.5,14871541.0,5.6171875,-465.75,14871541.0,5.26953125,-465.5,14871541.0,5.21875,-465.25,14871540.0,5.53125,-465.5,14871540.0,5.421875,-465.75,14871541.0,5.3828125,-465.5,14871541.0,5.28125,-465.5
14857367.0,6.05078125,-390.5,14859624.0,5.80078125,-342.75,14864872.0,5.9296875,-527.5,14867509.0,5.79296875,-485.75,14871553.0,5.6796875,-465.5,14871550.0,5.50390625,-465.5,14871549.0,5.37109375,-465.5,14871548.0,5.34375,-465.5,14871548.0,5.390625,-465.5,14871548.0,5.26953125,-465.5,14871547.0,5.45703125,-465.5,14871547.0,5.19140625,-465.5,14871548.0,5.41015625,-465.5,14871548.0,4.94921875,-465.25
14857382.0,6.078125,-390.25,14859632.0,5.73046875,-342.5,14864880.0,5.92578125,-527.5,14867517.0,5.7734375,-485.5,14871561.0,5.4921875,-465.5,14871558.0,5.60546875,-465.5,14871557.0,5.31640625,-465.5,14871556.0,5.52734375,-465.5,14871556.0,5.3984375,-465.5,14871556.0,5.19140625,-465.25,14871555.0,5.19921875,-465.5,14871555.0,5.296875,-465.75,14871556.0,5.4453125,-465.5,14871556.0,5.3125,-465.25
14857397.0,5.99609375,-390.25,14859639.0,5.7734375,-342.25,14864887.0,5.90234375,-527.0,14867524.0,5.68359375,-485.75,14871568.0,5.5078125,-465.5,14871565.0,5.3203125,-465.5,14871564.0,5.4375,-465.5,14871563.0,5.41015625,-465.5,14871563.0,5.32421875,-465.5,14871563.0,5.3984375,-465.5,14871562.0,5.4140625,-465.5,14871562.0,5.12890625,-465.5,14871563.0,5.203125,-465.5,14871563.0,5.03125,-465.5
14857412.0,6.07421875,-390.0,14859647.0,5.6484375,-342.0,14864895.0,5.9921875,-527.0,14867532.0,5.515625,-485.5,14871576.0,5.453125,-465.5,14871573.0,5.5625,-465.25,14871572.0,5.37890625,-465.25,14871571.0,5.484375,-465.25,14871571.0,5.296875,-465.5,14871571.0,5.24609375,-465.5,14871570.0,5.41796875,-465.5,14871570.0,5.44921875,-465.5,14871571.0,5.328125,-465.25,14871571.0,5.0625,-465.5
14857427.0,5.85546875,-389.75,14859654.0,5.72265625,-341.5,14864902.0,5.78515625,-526.5,14867539.0,5.84765625,-485.25,14871583.0,5.546875,-465.5,14871580.0,5.47265625,-465.5,14871579.0,5.265625,-465.25,14871578.0,5.28125,-465.5,14871578.0,5.609375,-465.5,14871578.0,5.0859375,-465.5,14871577.0,5.41796875,-465.5,14871577.0,5.2734375,-465.5,14871578.0,5.3515625,-465.5,14871578.0,5.3125,-465.25
14857442.0,5.9296875,-389.5,14859662.0,5.73828125,-341.25,14864910.0,6.015625,-526.0,14867547.0,5.70703125,-485.25,14871591.0,5.609375,-465.5,14871588.0,5.63671875,-465.5,14871587.0,5.35546875,-465.5,14871586.0,5.3125,-465.25,14871586.0,5.4453125,-465.25,14871586.0,5.203125,-465.5,14871585.0,5.38671875,-465.25,14871585.0,5.21875,-465.25,14871586.0,5.4921875,-465.5,14871586.0,5.14453125,-465.25
14857457.0,6.00390625,-389.5,14859669.0,5.70703125,-341.0,14864917.0,5.69140625,-526.0,14867554.0,5.69140625,-485.0,14871598.0,5.39453125,-465.5,14871595.0,5.45703125,-465.5,14871594.0,5.25,-465.25,14871593.0,5.55859375,-465.25,14871593.0,5.28515625,-465.5,14871593.0,5.2890625,-465.5,14871592.0,5.18359375,-465.5,14871592.0,5.21875,-465.25,14871593.0,5.39453125,-465.25,14871593.0,4.96875,-465.25
14857472.0,6.04296875,-389.25,14859677.0,5.6171875,-340.75,14864925.0,5.78125,-526.0,14867562.0,5.56640625,-485.25,14871606.0,5.5546875,-465.5,14871603.0,5.24609375,-465.25,14871602.0,5.5703125,-465.5,14871601.0,5.23046875,-465.25,14871601.0,5.26953125,-465.25,14871601.0,5.14453125,-465.25,14871600.0,5.53125,-465.25,14871600.0,5.2890625,-465.5,14871601.0,5.16015625,-465.0,14871601.0,5.2421875,-465.25
14857487.0,5.90234375,-389.25,14859684.0,5.72265625,-340.25,14864932.0,5.70703125,-525.5,14867569.0,5.7578125,-485.25,14871613.0,5.5234375,-465.25,14871610.0,5.33984375,-465.25,14871609.0,5.4375,-465.25,14871608.0,5.4375,-465.5,14871608.0,5.421875,-465.25,14871608.0,5.1796875,-465.25,14871607.0,5.34375,-465.25,14871607.0,5.32421875,-465.25,14871608.0,5.28515625,-465.25,14871608.0,5.14453125,-465.25
14857502.0,6.10546875,-388.75,14859692.0,5.76171875,-340.0,14864940.0,5.71875,-525.5,14867577.0,5.66015625,-485.0,14871621.0,5.72265625,-465.25,14871618.0,5.57421875,-465.5,14871617.0,5.2265625,-465.25,14871616.0,5.51171875,-465.25,14871616.0,5.2578125,-465.25,14871616.0,5.29296875,-465.25,14871615.0,5.37890625,-465.5,14871615.0,5.3359375,-465.25,14871616.0,5.3046875,-465.25,14871616.0,5.359375,-465.25
14857517.0,6.25390625,-388.75,14859699.0,5.71875,-339.75,14864947.0,5.78125,-525.0,14867584.0,5.65625,-485.0,14871628.0,5.50390625,-465.25,14871625.0,5.5234375,-465.25,14871624.0,5.18359375,-465.25,14871623.0,5.4375,-465.5,14871623.0,5.38671875,-465.25,14871623.0,5.16796875,-465.0,14871622.0,5.5546875,-465.25,14871622.0,5.23046875,-465.25,14871623.0,5.375,-465.25,14871623.0,5.26953125,-465.25
14857532.0,6.01171875,-388.75,14859707.0,5.73828125,-339.5,14864955.0,5.49609375,-525.0,14867592.0,5.51953125,-484.75,14871636.0,5.75390625,-465.25,14871633.0,5.49609375,-465.5,14871632.0,5.49609375,-465.5,14871631.0,5.48046875,-465.25,14871631.0,5.26171875,-465.5,14871631.0,5.234375,-465.25,14871630.0,5.4765625,-465.25,14871630.0,5.2109375,-465.25,14871631.0,5.390625,-465.5,14871631.0,5.18359375,-465.0
14857547.0,5.890625,-388.75,14859714.0,5.71875,-339.0,14864962.0,5.9140625,-525.0,14867599.0,5.73046875,-484.75,14871643.0,5.51171875,-465.25,14871640.0,5.53515625,-465.25,14871639.0,5.44140625,-465.25,14871638.0,5.6015625,-465.5,14871638.0,5.28515625,-465.25,14871638.0,5.22265625,-465.25,14871637.0,5.3671875,-465.25,14871637.0,5.296875,-465.25,14871638.0,5.42578125,-465.5,14871638.0,5.2734375,-465.0
14857562.0,6.05078125,-388.25,14859722.0,5.703125,-338.75,14864970.0,5.84375,-524.5,14867607.0,5.5390625,-484.75,14871651.0,5.515625,-465.25,14871648.0,5.54296875,-465.25,14871647.0,5.390625,-465.5,14871646.0,5.75,-465.25,14871646.0,5.48046875,-465.25,14871646.0,5.2421875,-465.25,14871645.0,5.15625,-465.25,14871645.0,5.38671875,-465.5,14871646.0,5.31640625,-465.25,14871646.0,5.078125,-465.0
14857577.0,6.0546875,-388.25,14859729.0,5.69921875,-338.5,14864977.0,5.87109375,-524.5,14867614.0,5.6953125,-484.75,14871658.0,5.3671875,-465.0,14871655.0,5.34765625,-465.25,14871654.0,5.31640625,-465.25,14871653.0,5.43359375,-465.25,14871653.0,5.54296875,-465.25,14871653.0,5.35546875,-465.25,14871652.0,5.421875,-465.25,14871652.0,5.43359375,-465.25,14871653.0,5.42578125,-465.25,14871653.0,5.22265625,-465.0
14857592.0,5.96875,-387.75,14859737.0,5.66015625,-338.0,14864985.0,5.7265625,-524.0,14867622.0,5.69921875,-484.5,14871666.0,5.68359375,-465.25,14871663.0,5.60546875,-465.0,14871662.0,5.4921875,-465.25,14871661.0,5.4375,-465.25,14871661.0,5.37109375,-465.0,14871661.0,5.24609375,-465.0,14871660.0,5.34375,-465.25,14871660.0,5.1953125,-465.25,14871661.0,5.37109375,-465.0,14871661.0,5.203125,-465.0
14857607.0,5.9296875,-387.75,14859744.0,5.89453125,-337.75,14864992.0,5.8671875,-524.0,14867629.0,5.73046875,-484.5,14871673.0,5.6328125,-465.25,14871670.0,5.4375,-465.25,14871669.0,5.5,-465.0,14871668.0,5.56640625,-465.25,14871668.0,5.484375,-465.25,14871668.0,5.29296875,-465.0,14871667.0,5.5234375,-465.25,14871667.0,5.3203125,-465.5,14871668.0,5.28125,-465.0,14871668.0,5.359375,-465.0
14857622.0,6.01953125,-387.5,14859752.0,5.6953125,-337.25,14865000.0,5.54296875,-524.0,14867637.0,5.66796875,-484.5,14871681.0,5.54296875,-465.0,14871678.0,5.34375,-465.25,14871677.0,5.4453125,-465.25,14871676.0,5.515625,-465.25,14871676.0,5.48046875,-465.25,14871676.0,5.3125,-465.0,14871675.0,5.3828125,-465.25,14871675.0,5.1796875,-465.25,14871676.0,5.27734375,-465.0,14871676.0,5.2265625,-465.0
14857637.0,6.1171875,-387.25,14859759.0,5.85546875,-337.0,14865007.0,5.46484375,-523.5,14867644.0,5.5703125,-484.25,14871688.0,5.46875,-465.0,14871685.0,5.40234375,-465.0,14871684.0,5.140625,-465.0,14871683.0,5.484375,-465.0,14871683.0,5.28125,-465.25,14871683.0,5.3671875,-465.25,14871682.0,5.28515625,-465.0,14871682.0,5.32421875,-465.25,14871683.0,5.26953125,-465.0,14871683.0,5.37890625,-465.0
14857652.0,5.9140625,-387.25,14859767.0,5.83984375,-336.75,14865015.0,5.52734375,-523.0,14867652.0,5.640625,-484.5,14871696.0,5.54296875,-465.0,14871693.0,5.578125,-465.0,14871692.0,5.28125,-465.0,14871691.0,5.4765625,-465.25,14871691.0,5.48046875,-465.0,14871691.0,5.22265625,-465.0,14871690.0,5.546875,-465.0,14871690.0,5.48046875,-465.25,14871691.0,5.2890625,-465.0,14871691.0,5.3828125,-465.0
14857667.0,6.06640625,-387.0,14859774.0,5.84765625,-336.25,14865022.0,5.45703125,-523.5,14867659.0,5.53515625,-484.5,14871703.0,5.625,-465.25,14871700.0,5.35546875,-465.0,14871699.0,5.40234375,-465.0,14871698.0,5.41015625,-465.0,14871698.0,5.4609375,-465.0,14871698.0,5.140625,-465.25,14871697.0,5.19140625,-465.0,14871697.0,5.48828125,-465.0,14871698.0,5.09765625,-465.0,14871698.0,5.16796875,-465.0
14857682.0,6.0078125,-387.0,14859782.0,5.6640625,-336.0,14865030.0,5.70703125,-522.5,14867667.0,5.578125,-484.0,14871711.0,5.5703125,-464.75,14871708.0,5.5234375,-465.0,14871707.0,5.13671875,-465.25,14871706.0,5.6953125,-465.0,14871706.0,5.23828125,-465.0,14871706.0,5.3359375,-465.0,14871705.0,5.27734375,-465.0,14871705.0,5.13671875,-465.0,14871706.0,5.5234375,-465.0,14871706.0,5.31640625,-465.0
14857697.0,6.01953125,-386.5,14859789.0,5.87109375,-335.75,14865037.0,5.625,-522.5,14867674.0,5.48828125,-484.25,14871718.0,5.51171875,-465.0,14871715.0,5.37890625,-465.0,14871714.0,5.33203125,-465.0,14871713.0,5.55859375,-465.25,14871713.0,5.45703125,-465.0,14871713.0,5.234375,-465.0,14871712.0,5.49609375,-465.25,14871712.0,5.1953125,-465.0,14871713.0,5.33203125,-465.0,14871713.0,5.4140625,-464.75
14857712.0,6.10546875,-386.5,14859797.0,5.73046875,-335.5,14865045.0,5.75,-522.0,14867682.0,5.609375,-484.25,14871726.0,5.41015625,-465.0,14871723.0,5.4140625,-465.0,14871722.0,5.359375,-465.0,14871721.0,5.44921875,-465.25,14871721.0,5.3359375,-465.25,14871721.0,4.98046875,-464.75,14871720.0,5.36328125,-465.0,14871720.0,5.2578125,-465.0,14871721.0,5.09375,-464.75,14871721.0,5.1328125,-465.0
14857727.0,6.00390625,-386.25,14859804.0,5.83203125,-335.0,14865052.0,5.703125,-522.0,14867689.0,5.3515625,-484.0,14871733.0,5.76171875,-464.75,14871730.0,5.51171875,-464.75,14871729.0,5.34375,-465.0,14871728.0,5.54296875,-465.0,14871728.0,5.4453125,-465.25,14871728.0,5.3984375,-464.75,14871727.0,5.37109375,-465.0,14871727.0,5.32421875,-465.25,14871728.0,5.40625,-465.0,14871728.0,5.17578125,-464.75
14857742.0,6.0546875,-386.0,14859812.0,5.796875,-334.75,14865060.0,5.73828125,-522.0,14867697.0,5.30859375,-484.25,14871741.0,5.640625,-465.0,14871738.0,5.54296875,-464.75,14871737.0,5.22265625,-464.75,14871736.0,5.60546875,-465.0,14871736.0,5.4375,-465.0,14871736.0,5.23828125,-464.75,14871735.0,5.37109375,-464.75,14871735.0,5.3203125,-465.0,14871736.0,5.42578125,-465.0,14871736.0,5.25,-464.75
14857757.0,5.953125,-385.75,14859819.0,5.828125,-334.25,14865067.0,5.71875,-521.5,14867704.0,5.53515625,-484.0,14871748.0,5.45703125,-465.0,14871745.0,5.4140625,-464.75,14871744.0,5.26171875,-465.0,14871743.0,5.37890625,-464.75,14871743.0,5.3046875,-464.75,14871743.0,5.19921875,-464.75,14871742.0,5.1796875,-464.75,14871742.0,5.3046875,-465.0,14871743.0,5.41015625,-465.0,14871743.0,5.28125,-464.75
14857772.0,6.04296875,-385.75,14859827.0,5.75,-334.0,14865075.0,5.578125,-521.5,14867712.0,5.59765625,-484.0,14871756.0,5.44140625,-465.0,14871753.0,5.46484375,-464.75,14871752.0,5.58203125,-465.0,14871751.0,5.5546875,-464.75,14871751.0,5.390625,-464.75,14871751.0,5.171875,-465.0,14871750.0,5.52734375,-465.0,14871750.0,5.3828125,-465.0,14871751.0,5.3046875,-465.0,14871751.0,5.3125,-464.75
14857787.0,5.8984375,-385.5,14859834.0,5.80078125,-333.5,14865082.0,5.76953125,-521.5,14867719.0,5.65625,-484.0,14871763.0,5.46484375,-464.75,14871760.0,5.453125,-465.0,14871759.0,5.49609375,-464.75,14871758.0,5.359375,-465.0,14871758.0,5.3203125,-464.75,14871758.0,5.19921875,-464.75,14871757.0,5.28515625,-465.0,14871757.0,5.14453125,-464.75,14871758.0,5.109375,-464.75,14871758.0,5.26953125,-464.75
14857802.0,6.140625,-385.25,14859842.0,5.78515625,-333.25,14865090.0,5.74609375,-521.0,14867727.0,5.5703125,-483.75,14871771.0,5.5390625,-465.0,14871768.0,5.453125,-464.75,14871767.0,5.296875,-464.75,14871766.0,5.51171875,-465.0,14871766.0,5.41796875,-464.75,14871766.0,5.3046875,-464.75,14871765.0,5.19140625,-464.75,14871765.0,5.1640625,-464.5,14871766.0,5.16015625,-465.0,14871766.0,5.17578125,-464.75
14857817.0,6.01953125,-385.0,14859849.0,5.88671875,-333.0,14865097.0,5.3515625,-521.0,14867734.0,5.72265625,-484.0,14871778.0,5.66015625,-464.5,14871775.0,5.46484375,-464.75,14871774.0,5.2265625,-465.25,14871773.0,5.3828125,-464.75,14871773.0,5.48046875,-464.75,14871773.0,5.38671875,-464.75,14871772.0,5.4921875,-465.0,14871772.0,5.359375,-464.75,14871773.0,5.22265625,-464.75,14871773.0,5.09375,-464.75
14857832.0,6.08203125,-385.0,14859857.0,5.83203125,-332.5,14865105.0,5.6015625,-521.0,14867742.0,5.5703125,-483.75,14871786.0,5.59375,-464.75,14871783.0,5.48046875,-464.75,14871782.0,5.30078125,-465.0,14871781.0,5.31640625,-464.75,14871781.0,5.4765625,-464.75,14871781.0,5.1875,-464.75,14871780.0,5.390625,-464.75,14871780.0,5.203125,-464.75,14871781.0,5.42578125,-464.5,14871781.0,5.3828125,-464.5
14857847.0,5.953125,-384.75,14859864.0,5.87109375,-332.0,14865112.0,5.52734375,-520.5,14867749.0,5.75,-483.75,14871793.0,5.546875,-465.0,14871790.0,5.58203125,-464.75,14871789.0,5.2421875,-465.0,14871788.0,5.48046875,-464.75,14871788.0,5.3359375,-465.0,14871788.0,5.1484375,-464.75,14871787.0,5.3125,-464.75,14871787.0,5.3671875,-465.0,14871788.0,5.2734375,-464.75,14871788.0,5.19921875,-464.75
