freq__2019-06-27_14-33-42_,rs__2019-06-27_14-33-42_,xs__2019-06-27_14-33-42_,freq__2019-06-27_14-41-42_,rs__2019-06-27_14-41-42_,xs__2019-06-27_14-41-42_,freq__2019-06-27_14-56-42_,rs__2019-06-27_14-56-42_,xs__2019-06-27_14-56-42_,freq__2019-06-27_15-03-26_,rs__2019-06-27_15-03-26_,xs__2019-06-27_15-03-26_,freq__2019-06-27_15-10-12_,rs__2019-06-27_15-10-12_,xs__2019-06-27_15-10-12_,freq__2019-06-27_15-16-58_,rs__2019-06-27_15-16-58_,xs__2019-06-27_15-16-58_,freq__2019-06-27_15-23-44_,rs__2019-06-27_15-23-44_,xs__2019-06-27_15-23-44_,freq__2019-06-27_15-30-28_,rs__2019-06-27_15-30-28_,xs__2019-06-27_15-30-28_,freq__2019-06-27_15-37-14_,rs__2019-06-27_15-37-14_,xs__2019-06-27_15-37-14_,freq__2019-06-27_15-44-02_,rs__2019-06-27_15-44-02_,xs__2019-06-27_15-44-02_,freq__2019-06-27_15-50-48_,rs__2019-06-27_15-50-48_,xs__2019-06-27_15-50-48_,freq__2019-06-27_15-57-32_,rs__2019-06-27_15-57-32_,xs__2019-06-27_15-57-32_,freq__2019-06-27_16-04-18_,rs__2019-06-27_16-04-18_,xs__2019-06-27_16-04-18_
54455533.0,10.6875,-123.4375,54460286.0,10.546875,-123.1875,54460282.0,10.34375,-123.0625,54460295.0,10.3828125,-123.125,54460291.0,10.375,-123.125,54460284.0,10.375,-123.125,54460284.0,10.3046875,-123.125,54460283.0,10.3046875,-123.125,54460279.0,10.28125,-123.125,54460281.0,10.296875,-123.125,54460282.0,10.265625,-123.125,54460281.0,10.2578125,-123.125,54460282.0,10.2578125,-123.125
54455569.0,10.671875,-123.4375,54460304.0,10.53125,-123.1875,54460300.0,10.3203125,-123.125,54460313.0,10.3671875,-123.125,54460309.0,10.3515625,-123.125,54460302.0,10.3515625,-123.125,54460302.0,10.328125,-123.125,54460301.0,10.328125,-123.125,54460297.0,10.28125,-123.125,54460299.0,10.28125,-123.125,54460300.0,10.28125,-123.125,54460299.0,10.2734375,-123.125,54460300.0,10.265625,-123.125
54455604.0,10.6875,-123.4375,54460322.0,10.5078125,-123.1875,54460318.0,10.3515625,-123.125,54460331.0,10.359375,-123.125,54460327.0,10.3359375,-123.125,54460320.0,10.3359375,-123.125,54460320.0,10.3125,-123.125,54460319.0,10.296875,-123.1875,54460315.0,10.296875,-123.125,54460317.0,10.28125,-123.125,54460318.0,10.2890625,-123.125,54460317.0,10.2578125,-123.125,54460318.0,10.2578125,-123.125
54455639.0,10.6953125,-123.375,54460339.0,10.546875,-123.125,54460335.0,10.359375,-123.0625,54460348.0,10.3984375,-123.125,54460344.0,10.3671875,-123.125,54460337.0,10.3515625,-123.125,54460337.0,10.3359375,-123.125,54460336.0,10.328125,-123.125,54460332.0,10.3203125,-123.1875,54460334.0,10.3046875,-123.125,54460335.0,10.28125,-123.125,54460334.0,10.28125,-123.125,54460335.0,10.265625,-123.125
54455674.0,10.671875,-123.4375,54460357.0,10.5390625,-123.1875,54460353.0,10.34375,-123.125,54460366.0,10.390625,-123.125,54460362.0,10.328125,-123.125,54460355.0,10.359375,-123.125,54460355.0,10.3125,-123.125,54460354.0,10.3359375,-123.125,54460350.0,10.3046875,-123.125,54460352.0,10.2890625,-123.125,54460353.0,10.28125,-123.125,54460352.0,10.265625,-123.125,54460353.0,10.265625,-123.125
54455709.0,10.6796875,-123.4375,54460374.0,10.546875,-123.125,54460370.0,10.34375,-123.125,54460383.0,10.375,-123.125,54460379.0,10.3671875,-123.125,54460372.0,10.328125,-123.125,54460372.0,10.3125,-123.125,54460371.0,10.3125,-123.125,54460367.0,10.3125,-123.125,54460369.0,10.28125,-123.125,54460370.0,10.2890625,-123.125,54460369.0,10.2578125,-123.125,54460370.0,10.25,-123.125
54455744.0,10.6640625,-123.4375,54460392.0,10.53125,-123.1875,54460388.0,10.34375,-123.0625,54460401.0,10.359375,-123.125,54460397.0,10.3515625,-123.125,54460390.0,10.3203125,-123.125,54460390.0,10.3203125,-123.125,54460389.0,10.3046875,-123.125,54460385.0,10.28125,-123.125,54460387.0,10.2890625,-123.125,54460388.0,10.2890625,-123.125,54460387.0,10.2734375,-123.0625,54460388.0,10.2734375,-123.125
54455779.0,10.6796875,-123.375,54460409.0,10.5390625,-123.125,54460405.0,10.359375,-123.125,54460418.0,10.3515625,-123.0625,54460414.0,10.375,-123.125,54460407.0,10.359375,-123.125,54460407.0,10.3359375,-123.125,54460406.0,10.3203125,-123.125,54460402.0,10.2890625,-123.125,54460404.0,10.2890625,-123.125,54460405.0,10.2734375,-123.125,54460404.0,10.28125,-123.125,54460405.0,10.265625,-123.125
54455814.0,10.6640625,-123.4375,54460427.0,10.5546875,-123.1875,54460423.0,10.328125,-123.0625,54460436.0,10.3515625,-123.125,54460432.0,10.3515625,-123.125,54460425.0,10.34375,-123.125,54460425.0,10.3046875,-123.125,54460424.0,10.296875,-123.125,54460420.0,10.3203125,-123.125,54460422.0,10.2890625,-123.1875,54460423.0,10.28125,-123.125,54460422.0,10.265625,-123.125,54460423.0,10.25,-123.125
54455849.0,10.6640625,-123.375,54460444.0,10.5625,-123.125,54460440.0,10.359375,-123.0625,54460453.0,10.3515625,-123.125,54460449.0,10.359375,-123.125,54460442.0,10.359375,-123.125,54460442.0,10.328125,-123.125,54460441.0,10.3203125,-123.125,54460437.0,10.3046875,-123.125,54460439.0,10.296875,-123.125,54460440.0,10.28125,-123.125,54460439.0,10.2890625,-123.125,54460440.0,10.2890625,-123.125
54455884.0,10.671875,-123.375,54460462.0,10.515625,-123.125,54460458.0,10.3671875,-123.0625,54460471.0,10.359375,-123.0625,54460467.0,10.34375,-123.125,54460460.0,10.3828125,-123.125,54460460.0,10.2890625,-123.125,54460459.0,10.34375,-123.0625,54460455.0,10.296875,-123.125,54460457.0,10.296875,-123.125,54460458.0,10.28125,-123.125,54460457.0,10.265625,-123.125,54460458.0,10.2890625,-123.125
54455919.0,10.671875,-123.4375,54460479.0,10.5546875,-123.125,54460475.0,10.3515625,-123.125,54460488.0,10.3515625,-123.125,54460484.0,10.3671875,-123.125,54460477.0,10.359375,-123.125,54460477.0,10.3203125,-123.125,54460476.0,10.328125,-123.125,54460472.0,10.2890625,-123.125,54460474.0,10.2890625,-123.125,54460475.0,10.2734375,-123.125,54460474.0,10.265625,-123.125,54460475.0,10.265625,-123.125
54455954.0,10.703125,-123.375,54460497.0,10.546875,-123.1875,54460493.0,10.3515625,-123.125,54460506.0,10.3359375,-123.0625,54460502.0,10.359375,-123.0625,54460495.0,10.3671875,-123.0625,54460495.0,10.3203125,-123.125,54460494.0,10.328125,-123.125,54460490.0,10.2890625,-123.125,54460492.0,10.265625,-123.125,54460493.0,10.2734375,-123.125,54460492.0,10.2578125,-123.125,54460493.0,10.28125,-123.125
54455989.0,10.671875,-123.375,54460514.0,10.515625,-123.125,54460510.0,10.34375,-123.125,54460523.0,10.359375,-123.125,54460519.0,10.3671875,-123.125,54460512.0,10.328125,-123.125,54460512.0,10.3125,-123.125,54460511.0,10.3203125,-123.125,54460507.0,10.3203125,-123.0625,54460509.0,10.2890625,-123.125,54460510.0,10.296875,-123.125,54460509.0,10.2734375,-123.125,54460510.0,10.2578125,-123.125
54456024.0,10.6875,-123.4375,54460532.0,10.5390625,-123.1875,54460528.0,10.34375,-123.0625,54460541.0,10.359375,-123.125,54460537.0,10.3671875,-123.125,54460530.0,10.3125,-123.125,54460530.0,10.3359375,-123.125,54460529.0,10.328125,-123.125,54460525.0,10.3203125,-123.125,54460527.0,10.28125,-123.125,54460528.0,10.2734375,-123.125,54460527.0,10.2734375,-123.125,54460528.0,10.25,-123.125
54456059.0,10.6796875,-123.375,54460549.0,10.515625,-123.125,54460545.0,10.34375,-123.125,54460558.0,10.3828125,-123.125,54460554.0,10.359375,-123.125,54460547.0,10.328125,-123.125,54460547.0,10.328125,-123.125,54460546.0,10.3125,-123.125,54460542.0,10.2890625,-123.125,54460544.0,10.296875,-123.125,54460545.0,10.25,-123.125,54460544.0,10.2734375,-123.125,54460545.0,10.2890625,-123.125
54456094.0,10.6640625,-123.375,54460567.0,10.5234375,-123.1875,54460563.0,10.359375,-123.0625,54460576.0,10.359375,-123.125,54460572.0,10.3515625,-123.125,54460565.0,10.328125,-123.0625,54460565.0,10.34375,-123.125,54460564.0,10.3125,-123.125,54460560.0,10.3046875,-123.125,54460562.0,10.3203125,-123.0625,54460563.0,10.28125,-123.125,54460562.0,10.265625,-123.125,54460563.0,10.265625,-123.125
54456129.0,10.671875,-123.375,54460584.0,10.5390625,-123.125,54460580.0,10.3359375,-123.0625,54460593.0,10.375,-123.0625,54460589.0,10.3515625,-123.125,54460582.0,10.34375,-123.125,54460582.0,10.328125,-123.0625,54460581.0,10.3125,-123.125,54460577.0,10.3203125,-123.125,54460579.0,10.3203125,-123.125,54460580.0,10.28125,-123.125,54460579.0,10.265625,-123.0625,54460580.0,10.2734375,-123.0625
54456164.0,10.65625,-123.375,54460602.0,10.5234375,-123.125,54460598.0,10.3515625,-123.0625,54460611.0,10.375,-123.125,54460607.0,10.3828125,-123.125,54460600.0,10.328125,-123.125,54460600.0,10.328125,-123.125,54460599.0,10.3046875,-123.125,54460595.0,10.296875,-123.125,54460597.0,10.28125,-123.125,54460598.0,10.296875,-123.0625,54460597.0,10.2734375,-123.125,54460598.0,10.265625,-123.125
54456199.0,10.6953125,-123.4375,54460619.0,10.546875,-123.125,54460615.0,10.375,-123.0625,54460628.0,10.34375,-123.125,54460624.0,10.359375,-123.125,54460617.0,10.359375,-123.125,54460617.0,10.34375,-123.0625,54460616.0,10.3125,-123.125,54460612.0,10.296875,-123.125,54460614.0,10.28125,-123.125,54460615.0,10.2890625,-123.125,54460614.0,10.2734375,-123.125,54460615.0,10.25,-123.125
54456234.0,10.6640625,-123.375,54460637.0,10.5234375,-123.125,54460633.0,10.375,-123.0625,54460646.0,10.390625,-123.0625,54460642.0,10.3515625,-123.125,54460635.0,10.359375,-123.0625,54460635.0,10.3203125,-123.125,54460634.0,10.328125,-123.125,54460630.0,10.3125,-123.0625,54460632.0,10.2890625,-123.125,54460633.0,10.28125,-123.125,54460632.0,10.265625,-123.125,54460633.0,10.265625,-123.125
54456269.0,10.671875,-123.375,54460654.0,10.5546875,-123.1875,54460650.0,10.359375,-123.0625,54460663.0,10.34375,-123.125,54460659.0,10.34375,-123.125,54460652.0,10.3515625,-123.125,54460652.0,10.3125,-123.125,54460651.0,10.328125,-123.125,54460647.0,10.3125,-123.0625,54460649.0,10.2734375,-123.0625,54460650.0,10.28125,-123.125,54460649.0,10.2890625,-123.125,54460650.0,10.2734375,-123.0625
54456304.0,10.671875,-123.375,54460672.0,10.5390625,-123.125,54460668.0,10.359375,-123.0625,54460681.0,10.390625,-123.125,54460677.0,10.3671875,-123.125,54460670.0,10.359375,-123.125,54460670.0,10.328125,-123.125,54460669.0,10.3359375,-123.0625,54460665.0,10.3125,-123.125,54460667.0,10.3046875,-123.125,54460668.0,10.28125,-123.125,54460667.0,10.28125,-123.0625,54460668.0,10.2734375,-123.0625
54456339.0,10.6875,-123.375,54460689.0,10.5234375,-123.125,54460685.0,10.3671875,-123.0625,54460698.0,10.359375,-123.125,54460694.0,10.359375,-123.0625,54460687.0,10.359375,-123.125,54460687.0,10.3125,-123.125,54460686.0,10.3046875,-123.125,54460682.0,10.328125,-123.125,54460684.0,10.2890625,-123.125,54460685.0,10.28125,-123.125,54460684.0,10.25,-123.0625,54460685.0,10.2734375,-123.125
54456374.0,10.6796875,-123.375,54460707.0,10.5234375,-123.125,54460703.0,10.3671875,-123.0625,54460716.0,10.359375,-123.0625,54460712.0,10.375,-123.0625,54460705.0,10.3671875,-123.125,54460705.0,10.34375,-123.0625,54460704.0,10.3203125,-123.0625,54460700.0,10.34375,-123.125,54460702.0,10.3046875,-123.125,54460703.0,10.2578125,-123.125,54460702.0,10.28125,-123.125,54460703.0,10.28125,-123.0625
54456409.0,10.6953125,-123.375,54460724.0,10.53125,-123.125,54460720.0,10.3515625,-123.0625,54460733.0,10.3515625,-123.0625,54460729.0,10.3671875,-123.125,54460722.0,10.3515625,-123.0625,54460722.0,10.3515625,-123.125,54460721.0,10.3203125,-123.0625,54460717.0,10.3125,-123.125,54460719.0,10.2890625,-123.125,54460720.0,10.265625,-123.125,54460719.0,10.28125,-123.125,54460720.0,10.2578125,-123.125
54456444.0,10.6796875,-123.375,54460742.0,10.5,-123.125,54460738.0,10.3203125,-123.0625,54460751.0,10.3828125,-123.0625,54460747.0,10.3671875,-123.0625,54460740.0,10.3359375,-123.0625,54460740.0,10.328125,-123.0625,54460739.0,10.3046875,-123.125,54460735.0,10.3203125,-123.0625,54460737.0,10.296875,-123.0625,54460738.0,10.2734375,-123.125,54460737.0,10.265625,-123.125,54460738.0,10.265625,-123.125
54456479.0,10.6875,-123.375,54460759.0,10.53125,-123.125,54460755.0,10.359375,-123.0625,54460768.0,10.375,-123.0625,54460764.0,10.3515625,-123.125,54460757.0,10.3515625,-123.0625,54460757.0,10.3359375,-123.125,54460756.0,10.3359375,-123.125,54460752.0,10.3203125,-123.0625,54460754.0,10.28125,-123.0625,54460755.0,10.2734375,-123.125,54460754.0,10.2421875,-123.0625,54460755.0,10.28125,-123.125
54456514.0,10.6953125,-123.375,54460777.0,10.5390625,-123.125,54460773.0,10.3828125,-123.0625,54460786.0,10.3828125,-123.125,54460782.0,10.3515625,-123.125,54460775.0,10.3671875,-123.0625,54460775.0,10.3359375,-123.125,54460774.0,10.3359375,-123.0625,54460770.0,10.3125,-123.125,54460772.0,10.28125,-123.125,54460773.0,10.2734375,-123.125,54460772.0,10.25,-123.0625,54460773.0,10.2421875,-123.125
54456549.0,10.6796875,-123.375,54460794.0,10.5703125,-123.125,54460790.0,10.34375,-123.0625,54460803.0,10.34375,-123.0625,54460799.0,10.3828125,-123.125,54460792.0,10.3515625,-123.125,54460792.0,10.3359375,-123.125,54460791.0,10.3125,-123.125,54460787.0,10.3046875,-123.125,54460789.0,10.3046875,-123.0625,54460790.0,10.2734375,-123.125,54460789.0,10.2734375,-123.0625,54460790.0,10.2734375,-123.0625
54456584.0,10.6796875,-123.375,54460812.0,10.515625,-123.125,54460808.0,10.359375,-123.0625,54460821.0,10.3984375,-123.0625,54460817.0,10.34375,-123.0625,54460810.0,10.3671875,-123.125,54460810.0,10.34375,-123.125,54460809.0,10.3125,-123.125,54460805.0,10.296875,-123.125,54460807.0,10.296875,-123.0625,54460808.0,10.296875,-123.125,54460807.0,10.2734375,-123.0625,54460808.0,10.265625,-123.125
54456619.0,10.6640625,-123.375,54460829.0,10.5703125,-123.125,54460825.0,10.3515625,-123.0625,54460838.0,10.3671875,-123.125,54460834.0,10.359375,-123.125,54460827.0,10.359375,-123.0625,54460827.0,10.328125,-123.125,54460826.0,10.3203125,-123.0625,54460822.0,10.296875,-123.0625,54460824.0,10.28125,-123.125,54460825.0,10.3046875,-123.125,54460824.0,10.28125,-123.125,54460825.0,10.2734375,-123.0625
54456654.0,10.6953125,-123.375,54460847.0,10.5546875,-123.125,54460843.0,10.3671875,-123.0625,54460856.0,10.40625,-123.0625,54460852.0,10.359375,-123.0625,54460845.0,10.3671875,-123.0625,54460845.0,10.34375,-123.125,54460844.0,10.3125,-123.0625,54460840.0,10.2890625,-123.125,54460842.0,10.3203125,-123.0625,54460843.0,10.296875,-123.0625,54460842.0,10.3125,-123.0625,54460843.0,10.265625,-123.0625
54456689.0,10.6953125,-123.375,54460864.0,10.5390625,-123.125,54460860.0,10.3828125,-123.0625,54460873.0,10.3671875,-123.0625,54460869.0,10.3671875,-123.125,54460862.0,10.328125,-123.0625,54460862.0,10.359375,-123.0625,54460861.0,10.2890625,-123.125,54460857.0,10.28125,-123.125,54460859.0,10.296875,-123.0625,54460860.0,10.3046875,-123.0625,54460859.0,10.28125,-123.0625,54460860.0,10.28125,-123.0625
54456724.0,10.6796875,-123.375,54460882.0,10.53125,-123.125,54460878.0,10.3671875,-123.0625,54460891.0,10.359375,-123.0625,54460887.0,10.3671875,-123.0625,54460880.0,10.359375,-123.0625,54460880.0,10.3359375,-123.0625,54460879.0,10.3203125,-123.125,54460875.0,10.28125,-123.0625,54460877.0,10.3046875,-123.0625,54460878.0,10.2890625,-123.0625,54460877.0,10.2734375,-123.0625,54460878.0,10.265625,-123.0625
54456759.0,10.6953125,-123.375,54460899.0,10.5390625,-123.125,54460895.0,10.375,-123.0625,54460908.0,10.375,-123.0625,54460904.0,10.34375,-123.0625,54460897.0,10.3515625,-123.0625,54460897.0,10.3359375,-123.0625,54460896.0,10.3125,-123.125,54460892.0,10.3203125,-123.0625,54460894.0,10.2890625,-123.0625,54460895.0,10.2734375,-123.125,54460894.0,10.28125,-123.125,54460895.0,10.2578125,-123.125
54456794.0,10.6875,-123.375,54460917.0,10.5234375,-123.125,54460913.0,10.359375,-123.0625,54460926.0,10.390625,-123.0625,54460922.0,10.34375,-123.0625,54460915.0,10.359375,-123.0625,54460915.0,10.3203125,-123.0625,54460914.0,10.328125,-123.0625,54460910.0,10.28125,-123.0625,54460912.0,10.2734375,-123.0625,54460913.0,10.296875,-123.0625,54460912.0,10.28125,-123.0625,54460913.0,10.265625,-123.0625
54456829.0,10.6953125,-123.3125,54460934.0,10.5390625,-123.125,54460930.0,10.3515625,-123.0625,54460943.0,10.3671875,-123.0625,54460939.0,10.359375,-123.0625,54460932.0,10.359375,-123.0625,54460932.0,10.34375,-123.125,54460931.0,10.3125,-123.0625,54460927.0,10.3046875,-123.0625,54460929.0,10.296875,-123.0625,54460930.0,10.2890625,-123.0625,54460929.0,10.25,-123.0625,54460930.0,10.2578125,-123.0625
54456864.0,10.6875,-123.3125,54460952.0,10.53125,-123.125,54460948.0,10.3515625,-123.0625,54460961.0,10.3671875,-123.0625,54460957.0,10.3984375,-123.0625,54460950.0,10.34375,-123.0625,54460950.0,10.3359375,-123.0625,54460949.0,10.328125,-123.0625,54460945.0,10.328125,-123.0625,54460947.0,10.3046875,-123.0625,54460948.0,10.2890625,-123.0625,54460947.0,10.2578125,-123.0625,54460948.0,10.2578125,-123.0625
54456899.0,10.6953125,-123.375,54460969.0,10.5546875,-123.125,54460965.0,10.359375,-123.0625,54460978.0,10.390625,-123.0625,54460974.0,10.3828125,-123.0625,54460967.0,10.3515625,-123.0625,54460967.0,10.328125,-123.125,54460966.0,10.3046875,-123.0625,54460962.0,10.328125,-123.0625,54460964.0,10.2890625,-123.0625,54460965.0,10.2890625,-123.0625,54460964.0,10.296875,-123.125,54460965.0,10.265625,-123.0625
54456934.0,10.6796875,-123.375,54460987.0,10.515625,-123.125,54460983.0,10.34375,-123.0625,54460996.0,10.375,-123.0625,54460992.0,10.3515625,-123.0625,54460985.0,10.34375,-123.0625,54460985.0,10.3359375,-123.0625,54460984.0,10.3359375,-123.0625,54460980.0,10.296875,-123.0625,54460982.0,10.3046875,-123.0625,54460983.0,10.265625,-123.0625,54460982.0,10.2890625,-123.0625,54460983.0,10.2734375,-123.0625
54456969.0,10.6875,-123.375,54461004.0,10.5546875,-123.125,54461000.0,10.3515625,-123.0625,54461013.0,10.375,-123.0625,54461009.0,10.3828125,-123.0625,54461002.0,10.34375,-123.0625,54461002.0,10.3359375,-123.0625,54461001.0,10.3203125,-123.0625,54460997.0,10.2890625,-123.0625,54460999.0,10.3203125,-123.0625,54461000.0,10.2734375,-123.0625,54460999.0,10.2734375,-123.0625,54461000.0,10.2734375,-123.0625
54457004.0,10.6796875,-123.375,54461022.0,10.53125,-123.125,54461018.0,10.34375,-123.0625,54461031.0,10.359375,-123.0625,54461027.0,10.359375,-123.0625,54461020.0,10.34375,-123.0625,54461020.0,10.34375,-123.0625,54461019.0,10.328125,-123.0625,54461015.0,10.3046875,-123.0625,54461017.0,10.3046875,-123.0625,54461018.0,10.296875,-123.0625,54461017.0,10.2890625,-123.0625,54461018.0,10.2734375,-123.0625
54457039.0,10.671875,-123.3125,54461039.0,10.515625,-123.125,54461035.0,10.375,-123.0625,54461048.0,10.375,-123.0625,54461044.0,10.3515625,-123.0625,54461037.0,10.359375,-123.0625,54461037.0,10.3515625,-123.0625,54461036.0,10.3359375,-123.0625,54461032.0,10.3046875,-123.0625,54461034.0,10.28125,-123.0625,54461035.0,10.2890625,-123.125,54461034.0,10.265625,-123.0625,54461035.0,10.2734375,-123.0625
54457074.0,10.6796875,-123.3125,54461057.0,10.5390625,-123.125,54461053.0,10.34375,-123.0,54461066.0,10.40625,-123.0625,54461062.0,10.390625,-123.0625,54461055.0,10.3671875,-123.0625,54461055.0,10.328125,-123.0625,54461054.0,10.3359375,-123.125,54461050.0,10.3125,-123.0625,54461052.0,10.296875,-123.125,54461053.0,10.28125,-123.0625,54461052.0,10.2734375,-123.0625,54461053.0,10.28125,-123.0625
54457109.0,10.6875,-123.3125,54461074.0,10.5625,-123.125,54461070.0,10.34375,-123.0625,54461083.0,10.390625,-123.0625,54461079.0,10.3828125,-123.0625,54461072.0,10.328125,-123.0625,54461072.0,10.3203125,-123.0625,54461071.0,10.3125,-123.0625,54461067.0,10.3203125,-123.0625,54461069.0,10.28125,-123.0625,54461070.0,10.2890625,-123.0625,54461069.0,10.28125,-123.0625,54461070.0,10.25,-123.0625
54457144.0,10.6640625,-123.375,54461092.0,10.53125,-123.0625,54461088.0,10.3671875,-123.0625,54461101.0,10.359375,-123.0625,54461097.0,10.3671875,-123.0625,54461090.0,10.359375,-123.0625,54461090.0,10.34375,-123.0625,54461089.0,10.3359375,-123.0625,54461085.0,10.3125,-123.0625,54461087.0,10.296875,-123.125,54461088.0,10.2734375,-123.0625,54461087.0,10.265625,-123.0625,54461088.0,10.2734375,-123.0625
54457179.0,10.6796875,-123.375,54461109.0,10.5703125,-123.0625,54461105.0,10.3671875,-123.0625,54461118.0,10.3828125,-123.0625,54461114.0,10.3671875,-123.0625,54461107.0,10.3203125,-123.0625,54461107.0,10.3359375,-123.0625,54461106.0,10.3359375,-123.0625,54461102.0,10.34375,-123.0625,54461104.0,10.28125,-123.0625,54461105.0,10.296875,-123.0625,54461104.0,10.28125,-123.0625,54461105.0,10.28125,-123.0625
54457214.0,10.6875,-123.3125,54461127.0,10.53125,-123.125,54461123.0,10.3671875,-123.0625,54461136.0,10.3671875,-123.0625,54461132.0,10.3515625,-123.0625,54461125.0,10.3515625,-123.0625,54461125.0,10.3046875,-123.0625,54461124.0,10.3046875,-123.0625,54461120.0,10.328125,-123.0625,54461122.0,10.3046875,-123.0625,54461123.0,10.28125,-123.125,54461122.0,10.296875,-123.0625,54461123.0,10.2734375,-123.0625
54457249.0,10.6640625,-123.3125,54461144.0,10.5234375,-123.0625,54461140.0,10.359375,-123.0625,54461153.0,10.390625,-123.0625,54461149.0,10.34375,-123.0625,54461142.0,10.3359375,-123.0625,54461142.0,10.3125,-123.0625,54461141.0,10.3203125,-123.0625,54461137.0,10.3125,-123.0625,54461139.0,10.3046875,-123.0625,54461140.0,10.2890625,-123.0625,54461139.0,10.2890625,-123.0625,54461140.0,10.28125,-123.0625
54457284.0,10.703125,-123.3125,54461162.0,10.5234375,-123.125,54461158.0,10.359375,-123.0625,54461171.0,10.34375,-123.0625,54461167.0,10.3828125,-123.0625,54461160.0,10.3359375,-123.0625,54461160.0,10.3515625,-123.0625,54461159.0,10.3203125,-123.0625,54461155.0,10.3125,-123.0625,54461157.0,10.3046875,-123.0625,54461158.0,10.3203125,-123.0625,54461157.0,10.265625,-123.0625,54461158.0,10.2734375,-123.0625
54457319.0,10.6953125,-123.3125,54461179.0,10.53125,-123.125,54461175.0,10.375,-123.0,54461188.0,10.359375,-123.0625,54461184.0,10.3671875,-123.0625,54461177.0,10.359375,-123.0625,54461177.0,10.3359375,-123.0625,54461176.0,10.3359375,-123.0625,54461172.0,10.3046875,-123.0625,54461174.0,10.3203125,-123.0625,54461175.0,10.2890625,-123.0625,54461174.0,10.2890625,-123.0625,54461175.0,10.28125,-123.0625
54457354.0,10.6796875,-123.3125,54461197.0,10.5546875,-123.125,54461193.0,10.359375,-123.0,54461206.0,10.3828125,-123.0625,54461202.0,10.3671875,-123.0625,54461195.0,10.3671875,-123.0625,54461195.0,10.3671875,-123.0625,54461194.0,10.328125,-123.0625,54461190.0,10.3125,-123.0625,54461192.0,10.3046875,-123.0625,54461193.0,10.296875,-123.0625,54461192.0,10.28125,-123.0625,54461193.0,10.296875,-123.0625
54457389.0,10.6953125,-123.3125,54461214.0,10.5078125,-123.0625,54461210.0,10.375,-123.0625,54461223.0,10.3984375,-123.0625,54461219.0,10.359375,-123.0625,54461212.0,10.34375,-123.0625,54461212.0,10.3515625,-123.0625,54461211.0,10.3359375,-123.0625,54461207.0,10.34375,-123.0625,54461209.0,10.3046875,-123.0625,54461210.0,10.28125,-123.0625,54461209.0,10.25,-123.0625,54461210.0,10.2890625,-123.0625
