freq__2019-06-27_14-33-42_,rs__2019-06-27_14-33-42_,xs__2019-06-27_14-33-42_,freq__2019-06-27_14-41-42_,rs__2019-06-27_14-41-42_,xs__2019-06-27_14-41-42_,freq__2019-06-27_14-56-42_,rs__2019-06-27_14-56-42_,xs__2019-06-27_14-56-42_,freq__2019-06-27_15-03-26_,rs__2019-06-27_15-03-26_,xs__2019-06-27_15-03-26_,freq__2019-06-27_15-10-12_,rs__2019-06-27_15-10-12_,xs__2019-06-27_15-10-12_,freq__2019-06-27_15-16-58_,rs__2019-06-27_15-16-58_,xs__2019-06-27_15-16-58_,freq__2019-06-27_15-23-44_,rs__2019-06-27_15-23-44_,xs__2019-06-27_15-23-44_,freq__2019-06-27_15-30-28_,rs__2019-06-27_15-30-28_,xs__2019-06-27_15-30-28_,freq__2019-06-27_15-37-14_,rs__2019-06-27_15-37-14_,xs__2019-06-27_15-37-14_,freq__2019-06-27_15-44-02_,rs__2019-06-27_15-44-02_,xs__2019-06-27_15-44-02_,freq__2019-06-27_15-50-48_,rs__2019-06-27_15-50-48_,xs__2019-06-27_15-50-48_,freq__2019-06-27_15-57-32_,rs__2019-06-27_15-57-32_,xs__2019-06-27_15-57-32_,freq__2019-06-27_16-04-18_,rs__2019-06-27_16-04-18_,xs__2019-06-27_16-04-18_
74242190.0,11.7109375,-91.5,74263648.0,11.6171875,-91.25,74263654.0,11.5546875,-91.1875,74263664.0,11.515625,-91.1875,74263659.0,11.5078125,-91.25,74263655.0,11.484375,-91.25,74263646.0,11.5,-91.1875,74263648.0,11.5,-91.25,74263650.0,11.4609375,-91.25,74263643.0,11.484375,-91.25,74263646.0,11.453125,-91.25,74263647.0,11.4375,-91.25,74263648.0,11.4453125,-91.1875
74242235.0,11.7265625,-91.5,74263670.0,11.640625,-91.1875,74263676.0,11.546875,-91.1875,74263686.0,11.53125,-91.1875,74263681.0,11.5234375,-91.25,74263677.0,11.4921875,-91.1875,74263668.0,11.4921875,-91.1875,74263670.0,11.4765625,-91.25,74263672.0,11.46875,-91.25,74263665.0,11.453125,-91.25,74263668.0,11.46875,-91.25,74263669.0,11.4453125,-91.25,74263670.0,11.4453125,-91.25
74242280.0,11.703125,-91.5,74263693.0,11.6328125,-91.1875,74263699.0,11.5390625,-91.1875,74263709.0,11.5234375,-91.1875,74263704.0,11.5234375,-91.25,74263700.0,11.515625,-91.25,74263691.0,11.4921875,-91.25,74263693.0,11.4921875,-91.1875,74263695.0,11.4765625,-91.25,74263688.0,11.453125,-91.25,74263691.0,11.46875,-91.25,74263692.0,11.4375,-91.25,74263693.0,11.4453125,-91.25
74242325.0,11.71875,-91.5,74263715.0,11.6171875,-91.1875,74263721.0,11.5390625,-91.1875,74263731.0,11.53125,-91.25,74263726.0,11.4921875,-91.25,74263722.0,11.515625,-91.1875,74263713.0,11.5,-91.25,74263715.0,11.484375,-91.1875,74263717.0,11.4609375,-91.25,74263710.0,11.46875,-91.25,74263713.0,11.453125,-91.25,74263714.0,11.4609375,-91.1875,74263715.0,11.453125,-91.25
74242370.0,11.7109375,-91.5,74263738.0,11.6171875,-91.25,74263744.0,11.5234375,-91.1875,74263754.0,11.515625,-91.1875,74263749.0,11.515625,-91.1875,74263745.0,11.5078125,-91.25,74263736.0,11.5,-91.1875,74263738.0,11.4765625,-91.25,74263740.0,11.46875,-91.25,74263733.0,11.46875,-91.25,74263736.0,11.4375,-91.1875,74263737.0,11.4453125,-91.1875,74263738.0,11.4453125,-91.25
74242415.0,11.7109375,-91.4375,74263760.0,11.6484375,-91.25,74263766.0,11.53125,-91.1875,74263776.0,11.53125,-91.1875,74263771.0,11.515625,-91.1875,74263767.0,11.5,-91.25,74263758.0,11.5,-91.1875,74263760.0,11.4921875,-91.25,74263762.0,11.4765625,-91.25,74263755.0,11.4609375,-91.25,74263758.0,11.4609375,-91.25,74263759.0,11.4609375,-91.25,74263760.0,11.4453125,-91.25
74242460.0,11.71875,-91.5,74263783.0,11.6484375,-91.1875,74263789.0,11.5390625,-91.1875,74263799.0,11.5234375,-91.1875,74263794.0,11.5078125,-91.1875,74263790.0,11.5078125,-91.25,74263781.0,11.4921875,-91.25,74263783.0,11.5,-91.25,74263785.0,11.4765625,-91.25,74263778.0,11.4453125,-91.25,74263781.0,11.4609375,-91.1875,74263782.0,11.4609375,-91.25,74263783.0,11.4375,-91.25
74242505.0,11.71875,-91.5,74263805.0,11.6328125,-91.1875,74263811.0,11.5390625,-91.1875,74263821.0,11.515625,-91.1875,74263816.0,11.5078125,-91.1875,74263812.0,11.515625,-91.1875,74263803.0,11.4921875,-91.1875,74263805.0,11.46875,-91.25,74263807.0,11.4765625,-91.25,74263800.0,11.453125,-91.25,74263803.0,11.4609375,-91.25,74263804.0,11.4609375,-91.1875,74263805.0,11.4453125,-91.25
74242550.0,11.7109375,-91.5,74263828.0,11.6328125,-91.1875,74263834.0,11.5546875,-91.1875,74263844.0,11.5234375,-91.25,74263839.0,11.5078125,-91.25,74263835.0,11.5078125,-91.1875,74263826.0,11.5,-91.1875,74263828.0,11.4921875,-91.1875,74263830.0,11.484375,-91.25,74263823.0,11.4609375,-91.25,74263826.0,11.453125,-91.25,74263827.0,11.453125,-91.25,74263828.0,11.453125,-91.25
74242595.0,11.7109375,-91.5,74263850.0,11.6328125,-91.1875,74263856.0,11.546875,-91.1875,74263866.0,11.53125,-91.1875,74263861.0,11.5234375,-91.1875,74263857.0,11.5078125,-91.1875,74263848.0,11.484375,-91.1875,74263850.0,11.484375,-91.25,74263852.0,11.4765625,-91.25,74263845.0,11.453125,-91.25,74263848.0,11.4453125,-91.25,74263849.0,11.4375,-91.25,74263850.0,11.453125,-91.1875
74242640.0,11.7109375,-91.5,74263873.0,11.640625,-91.1875,74263879.0,11.546875,-91.1875,74263889.0,11.5390625,-91.1875,74263884.0,11.5234375,-91.1875,74263880.0,11.5,-91.1875,74263871.0,11.5,-91.25,74263873.0,11.4921875,-91.25,74263875.0,11.46875,-91.1875,74263868.0,11.4765625,-91.1875,74263871.0,11.4765625,-91.25,74263872.0,11.453125,-91.1875,74263873.0,11.453125,-91.25
74242685.0,11.7109375,-91.5,74263895.0,11.625,-91.1875,74263901.0,11.5234375,-91.1875,74263911.0,11.5234375,-91.1875,74263906.0,11.5234375,-91.25,74263902.0,11.515625,-91.1875,74263893.0,11.515625,-91.1875,74263895.0,11.484375,-91.25,74263897.0,11.4765625,-91.25,74263890.0,11.4609375,-91.25,74263893.0,11.4609375,-91.25,74263894.0,11.4453125,-91.25,74263895.0,11.4609375,-91.25
74242730.0,11.71875,-91.5,74263918.0,11.625,-91.1875,74263924.0,11.5234375,-91.1875,74263934.0,11.53125,-91.1875,74263929.0,11.515625,-91.1875,74263925.0,11.5,-91.1875,74263916.0,11.4765625,-91.1875,74263918.0,11.5,-91.25,74263920.0,11.453125,-91.25,74263913.0,11.4609375,-91.25,74263916.0,11.453125,-91.1875,74263917.0,11.46875,-91.1875,74263918.0,11.4375,-91.25
74242775.0,11.71875,-91.5,74263940.0,11.640625,-91.1875,74263946.0,11.5234375,-91.1875,74263956.0,11.5234375,-91.1875,74263951.0,11.5078125,-91.1875,74263947.0,11.5078125,-91.1875,74263938.0,11.4921875,-91.1875,74263940.0,11.4765625,-91.1875,74263942.0,11.4765625,-91.25,74263935.0,11.4765625,-91.25,74263938.0,11.46875,-91.25,74263939.0,11.4609375,-91.1875,74263940.0,11.4453125,-91.25
74242820.0,11.7109375,-91.5,74263963.0,11.640625,-91.1875,74263969.0,11.53125,-91.1875,74263979.0,11.53125,-91.1875,74263974.0,11.53125,-91.1875,74263970.0,11.5,-91.1875,74263961.0,11.4921875,-91.25,74263963.0,11.4921875,-91.1875,74263965.0,11.4765625,-91.25,74263958.0,11.4609375,-91.25,74263961.0,11.453125,-91.25,74263962.0,11.4609375,-91.1875,74263963.0,11.4453125,-91.1875
74242865.0,11.7109375,-91.5,74263985.0,11.625,-91.1875,74263991.0,11.546875,-91.1875,74264001.0,11.53125,-91.1875,74263996.0,11.53125,-91.1875,74263992.0,11.515625,-91.1875,74263983.0,11.5,-91.1875,74263985.0,11.484375,-91.25,74263987.0,11.4765625,-91.25,74263980.0,11.4609375,-91.25,74263983.0,11.453125,-91.25,74263984.0,11.4609375,-91.1875,74263985.0,11.453125,-91.1875
74242910.0,11.71875,-91.5,74264008.0,11.625,-91.1875,74264014.0,11.53125,-91.1875,74264024.0,11.5234375,-91.1875,74264019.0,11.5390625,-91.1875,74264015.0,11.5078125,-91.1875,74264006.0,11.484375,-91.1875,74264008.0,11.4765625,-91.1875,74264010.0,11.4609375,-91.25,74264003.0,11.46875,-91.25,74264006.0,11.4765625,-91.1875,74264007.0,11.46875,-91.1875,74264008.0,11.453125,-91.25
74242955.0,11.703125,-91.5,74264030.0,11.640625,-91.1875,74264036.0,11.5390625,-91.1875,74264046.0,11.53125,-91.1875,74264041.0,11.5078125,-91.1875,74264037.0,11.515625,-91.1875,74264028.0,11.4921875,-91.1875,74264030.0,11.484375,-91.1875,74264032.0,11.4765625,-91.1875,74264025.0,11.453125,-91.1875,74264028.0,11.4609375,-91.25,74264029.0,11.453125,-91.1875,74264030.0,11.453125,-91.1875
74243000.0,11.71875,-91.5,74264053.0,11.609375,-91.25,74264059.0,11.5390625,-91.1875,74264069.0,11.5234375,-91.1875,74264064.0,11.53125,-91.1875,74264060.0,11.5078125,-91.25,74264051.0,11.5,-91.1875,74264053.0,11.5078125,-91.25,74264055.0,11.484375,-91.1875,74264048.0,11.4609375,-91.25,74264051.0,11.4609375,-91.1875,74264052.0,11.453125,-91.1875,74264053.0,11.46875,-91.1875
74243045.0,11.7109375,-91.5,74264075.0,11.6328125,-91.1875,74264081.0,11.5234375,-91.1875,74264091.0,11.546875,-91.1875,74264086.0,11.546875,-91.1875,74264082.0,11.4921875,-91.1875,74264073.0,11.5,-91.1875,74264075.0,11.4765625,-91.1875,74264077.0,11.4765625,-91.25,74264070.0,11.46875,-91.25,74264073.0,11.4765625,-91.1875,74264074.0,11.453125,-91.1875,74264075.0,11.453125,-91.1875
74243090.0,11.703125,-91.5,74264098.0,11.6328125,-91.25,74264104.0,11.5390625,-91.1875,74264114.0,11.53125,-91.1875,74264109.0,11.53125,-91.1875,74264105.0,11.5234375,-91.1875,74264096.0,11.4921875,-91.1875,74264098.0,11.46875,-91.1875,74264100.0,11.4765625,-91.25,74264093.0,11.46875,-91.25,74264096.0,11.46875,-91.1875,74264097.0,11.453125,-91.1875,74264098.0,11.4609375,-91.1875
74243135.0,11.6953125,-91.4375,74264120.0,11.640625,-91.1875,74264126.0,11.5234375,-91.1875,74264136.0,11.53125,-91.1875,74264131.0,11.5234375,-91.1875,74264127.0,11.5078125,-91.1875,74264118.0,11.484375,-91.1875,74264120.0,11.484375,-91.1875,74264122.0,11.4765625,-91.1875,74264115.0,11.484375,-91.1875,74264118.0,11.4609375,-91.25,74264119.0,11.453125,-91.1875,74264120.0,11.4453125,-91.1875
74243180.0,11.7109375,-91.5,74264143.0,11.640625,-91.1875,74264149.0,11.5390625,-91.1875,74264159.0,11.53125,-91.1875,74264154.0,11.5078125,-91.1875,74264150.0,11.5,-91.1875,74264141.0,11.5,-91.1875,74264143.0,11.4921875,-91.1875,74264145.0,11.4765625,-91.25,74264138.0,11.4765625,-91.25,74264141.0,11.453125,-91.1875,74264142.0,11.453125,-91.1875,74264143.0,11.4609375,-91.1875
74243225.0,11.7109375,-91.4375,74264165.0,11.6328125,-91.1875,74264171.0,11.5390625,-91.1875,74264181.0,11.5234375,-91.1875,74264176.0,11.5390625,-91.1875,74264172.0,11.5,-91.1875,74264163.0,11.4921875,-91.1875,74264165.0,11.4765625,-91.25,74264167.0,11.46875,-91.1875,74264160.0,11.484375,-91.1875,74264163.0,11.4453125,-91.25,74264164.0,11.453125,-91.25,74264165.0,11.453125,-91.1875
74243270.0,11.703125,-91.4375,74264188.0,11.6171875,-91.1875,74264194.0,11.53125,-91.1875,74264204.0,11.515625,-91.1875,74264199.0,11.53125,-91.1875,74264195.0,11.515625,-91.1875,74264186.0,11.4921875,-91.1875,74264188.0,11.46875,-91.1875,74264190.0,11.46875,-91.1875,74264183.0,11.4609375,-91.1875,74264186.0,11.453125,-91.25,74264187.0,11.4609375,-91.1875,74264188.0,11.4453125,-91.1875
74243315.0,11.71875,-91.4375,74264210.0,11.625,-91.1875,74264216.0,11.546875,-91.1875,74264226.0,11.546875,-91.1875,74264221.0,11.5,-91.1875,74264217.0,11.5,-91.1875,74264208.0,11.4921875,-91.1875,74264210.0,11.484375,-91.25,74264212.0,11.46875,-91.1875,74264205.0,11.4765625,-91.1875,74264208.0,11.4609375,-91.1875,74264209.0,11.4609375,-91.1875,74264210.0,11.453125,-91.1875
74243360.0,11.7109375,-91.5,74264233.0,11.6328125,-91.1875,74264239.0,11.5546875,-91.1875,74264249.0,11.5390625,-91.1875,74264244.0,11.5078125,-91.1875,74264240.0,11.5234375,-91.1875,74264231.0,11.4921875,-91.1875,74264233.0,11.4921875,-91.1875,74264235.0,11.4765625,-91.25,74264228.0,11.46875,-91.1875,74264231.0,11.4609375,-91.25,74264232.0,11.4453125,-91.1875,74264233.0,11.4609375,-91.1875
74243405.0,11.703125,-91.5,74264255.0,11.609375,-91.1875,74264261.0,11.546875,-91.1875,74264271.0,11.53125,-91.1875,74264266.0,11.5078125,-91.1875,74264262.0,11.5,-91.1875,74264253.0,11.515625,-91.1875,74264255.0,11.4921875,-91.1875,74264257.0,11.4765625,-91.1875,74264250.0,11.484375,-91.1875,74264253.0,11.4609375,-91.1875,74264254.0,11.4609375,-91.1875,74264255.0,11.453125,-91.1875
74243450.0,11.7265625,-91.5,74264278.0,11.625,-91.1875,74264284.0,11.5390625,-91.1875,74264294.0,11.53125,-91.1875,74264289.0,11.5234375,-91.1875,74264285.0,11.5,-91.1875,74264276.0,11.5078125,-91.1875,74264278.0,11.4765625,-91.1875,74264280.0,11.4765625,-91.1875,74264273.0,11.46875,-91.25,74264276.0,11.4609375,-91.25,74264277.0,11.4609375,-91.1875,74264278.0,11.453125,-91.1875
74243495.0,11.71875,-91.5,74264300.0,11.625,-91.25,74264306.0,11.546875,-91.1875,74264316.0,11.546875,-91.1875,74264311.0,11.515625,-91.1875,74264307.0,11.4921875,-91.1875,74264298.0,11.5,-91.1875,74264300.0,11.4921875,-91.1875,74264302.0,11.4765625,-91.1875,74264295.0,11.4765625,-91.25,74264298.0,11.4765625,-91.1875,74264299.0,11.4609375,-91.1875,74264300.0,11.4453125,-91.1875
74243541.0,11.703125,-91.4375,74264323.0,11.640625,-91.1875,74264329.0,11.5546875,-91.1875,74264339.0,11.5390625,-91.1875,74264334.0,11.5078125,-91.1875,74264330.0,11.5,-91.1875,74264321.0,11.484375,-91.1875,74264323.0,11.4921875,-91.1875,74264325.0,11.484375,-91.25,74264318.0,11.46875,-91.1875,74264321.0,11.4609375,-91.1875,74264322.0,11.46875,-91.1875,74264323.0,11.453125,-91.1875
74243586.0,11.6953125,-91.5,74264346.0,11.6171875,-91.1875,74264352.0,11.546875,-91.1875,74264362.0,11.5546875,-91.1875,74264357.0,11.515625,-91.1875,74264353.0,11.5,-91.1875,74264344.0,11.4921875,-91.1875,74264346.0,11.4921875,-91.1875,74264348.0,11.4765625,-91.1875,74264341.0,11.4765625,-91.25,74264344.0,11.4765625,-91.1875,74264345.0,11.453125,-91.1875,74264346.0,11.453125,-91.25
74243631.0,11.703125,-91.4375,74264368.0,11.6484375,-91.1875,74264374.0,11.5390625,-91.1875,74264384.0,11.53125,-91.1875,74264379.0,11.5234375,-91.1875,74264375.0,11.5234375,-91.1875,74264366.0,11.5,-91.1875,74264368.0,11.4765625,-91.1875,74264370.0,11.46875,-91.1875,74264363.0,11.46875,-91.25,74264366.0,11.4609375,-91.1875,74264367.0,11.453125,-91.25,74264368.0,11.4609375,-91.1875
74243676.0,11.71875,-91.4375,74264391.0,11.625,-91.1875,74264397.0,11.5546875,-91.1875,74264407.0,11.546875,-91.1875,74264402.0,11.5078125,-91.1875,74264398.0,11.5078125,-91.1875,74264389.0,11.5,-91.25,74264391.0,11.4765625,-91.1875,74264393.0,11.484375,-91.1875,74264386.0,11.46875,-91.1875,74264389.0,11.4609375,-91.1875,74264390.0,11.453125,-91.1875,74264391.0,11.453125,-91.1875
74243721.0,11.71875,-91.5,74264413.0,11.625,-91.1875,74264419.0,11.546875,-91.1875,74264429.0,11.5234375,-91.1875,74264424.0,11.5078125,-91.1875,74264420.0,11.5,-91.1875,74264411.0,11.4921875,-91.1875,74264413.0,11.46875,-91.1875,74264415.0,11.46875,-91.1875,74264408.0,11.46875,-91.1875,74264411.0,11.4609375,-91.1875,74264412.0,11.453125,-91.1875,74264413.0,11.453125,-91.1875
74243766.0,11.71875,-91.4375,74264436.0,11.6328125,-91.1875,74264442.0,11.5625,-91.1875,74264452.0,11.5234375,-91.1875,74264447.0,11.53125,-91.1875,74264443.0,11.515625,-91.1875,74264434.0,11.5078125,-91.1875,74264436.0,11.484375,-91.1875,74264438.0,11.4921875,-91.1875,74264431.0,11.4765625,-91.1875,74264434.0,11.46875,-91.1875,74264435.0,11.4453125,-91.1875,74264436.0,11.453125,-91.1875
74243811.0,11.71875,-91.5,74264458.0,11.625,-91.1875,74264464.0,11.546875,-91.1875,74264474.0,11.5234375,-91.1875,74264469.0,11.5078125,-91.1875,74264465.0,11.515625,-91.1875,74264456.0,11.484375,-91.1875,74264458.0,11.4921875,-91.1875,74264460.0,11.4921875,-91.1875,74264453.0,11.46875,-91.25,74264456.0,11.4453125,-91.1875,74264457.0,11.453125,-91.1875,74264458.0,11.4609375,-91.1875
74243856.0,11.6953125,-91.4375,74264481.0,11.6484375,-91.1875,74264487.0,11.5390625,-91.1875,74264497.0,11.53125,-91.1875,74264492.0,11.53125,-91.1875,74264488.0,11.5078125,-91.1875,74264479.0,11.4921875,-91.1875,74264481.0,11.484375,-91.1875,74264483.0,11.484375,-91.1875,74264476.0,11.4765625,-91.1875,74264479.0,11.4609375,-91.25,74264480.0,11.453125,-91.1875,74264481.0,11.453125,-91.1875
74243901.0,11.703125,-91.4375,74264503.0,11.625,-91.1875,74264509.0,11.546875,-91.1875,74264519.0,11.5390625,-91.1875,74264514.0,11.515625,-91.1875,74264510.0,11.5,-91.1875,74264501.0,11.5,-91.1875,74264503.0,11.4765625,-91.1875,74264505.0,11.4921875,-91.1875,74264498.0,11.46875,-91.1875,74264501.0,11.4765625,-91.1875,74264502.0,11.4609375,-91.1875,74264503.0,11.453125,-91.1875
74243946.0,11.71875,-91.4375,74264526.0,11.609375,-91.1875,74264532.0,11.5546875,-91.1875,74264542.0,11.5390625,-91.1875,74264537.0,11.5234375,-91.1875,74264533.0,11.5078125,-91.1875,74264524.0,11.5,-91.1875,74264526.0,11.5,-91.1875,74264528.0,11.46875,-91.1875,74264521.0,11.46875,-91.1875,74264524.0,11.4609375,-91.25,74264525.0,11.4609375,-91.1875,74264526.0,11.453125,-91.1875
74243991.0,11.71875,-91.5,74264548.0,11.625,-91.1875,74264554.0,11.5390625,-91.1875,74264564.0,11.5234375,-91.1875,74264559.0,11.53125,-91.1875,74264555.0,11.515625,-91.1875,74264546.0,11.5,-91.1875,74264548.0,11.484375,-91.1875,74264550.0,11.46875,-91.1875,74264543.0,11.46875,-91.25,74264546.0,11.46875,-91.1875,74264547.0,11.453125,-91.1875,74264548.0,11.453125,-91.1875
74244036.0,11.7109375,-91.4375,74264571.0,11.625,-91.1875,74264577.0,11.546875,-91.1875,74264587.0,11.53125,-91.1875,74264582.0,11.5234375,-91.1875,74264578.0,11.5,-91.1875,74264569.0,11.4921875,-91.1875,74264571.0,11.484375,-91.1875,74264573.0,11.4609375,-91.1875,74264566.0,11.4609375,-91.1875,74264569.0,11.4609375,-91.1875,74264570.0,11.4609375,-91.1875,74264571.0,11.453125,-91.1875
74244081.0,11.71875,-91.5,74264593.0,11.6171875,-91.1875,74264599.0,11.546875,-91.1875,74264609.0,11.546875,-91.1875,74264604.0,11.5234375,-91.1875,74264600.0,11.515625,-91.1875,74264591.0,11.515625,-91.1875,74264593.0,11.5,-91.1875,74264595.0,11.4765625,-91.1875,74264588.0,11.4609375,-91.1875,74264591.0,11.4375,-91.1875,74264592.0,11.453125,-91.1875,74264593.0,11.4453125,-91.1875
74244126.0,11.7109375,-91.4375,74264616.0,11.625,-91.1875,74264622.0,11.5625,-91.1875,74264632.0,11.5234375,-91.1875,74264627.0,11.53125,-91.1875,74264623.0,11.5,-91.1875,74264614.0,11.484375,-91.1875,74264616.0,11.5,-91.1875,74264618.0,11.4765625,-91.1875,74264611.0,11.46875,-91.1875,74264614.0,11.46875,-91.1875,74264615.0,11.453125,-91.1875,74264616.0,11.4609375,-91.1875
74244171.0,11.7109375,-91.5,74264638.0,11.640625,-91.1875,74264644.0,11.546875,-91.1875,74264654.0,11.515625,-91.1875,74264649.0,11.5234375,-91.1875,74264645.0,11.5234375,-91.1875,74264636.0,11.4921875,-91.1875,74264638.0,11.4765625,-91.1875,74264640.0,11.4765625,-91.1875,74264633.0,11.4609375,-91.1875,74264636.0,11.4609375,-91.1875,74264637.0,11.46875,-91.1875,74264638.0,11.4609375,-91.1875
74244216.0,11.71875,-91.4375,74264661.0,11.640625,-91.1875,74264667.0,11.53125,-91.1875,74264677.0,11.53125,-91.1875,74264672.0,11.5078125,-91.1875,74264668.0,11.5,-91.1875,74264659.0,11.4921875,-91.1875,74264661.0,11.5,-91.1875,74264663.0,11.4921875,-91.1875,74264656.0,11.4765625,-91.1875,74264659.0,11.46875,-91.1875,74264660.0,11.453125,-91.1875,74264661.0,11.4453125,-91.1875
74244261.0,11.71875,-91.4375,74264683.0,11.6328125,-91.1875,74264689.0,11.53125,-91.1875,74264699.0,11.5390625,-91.1875,74264694.0,11.5234375,-91.1875,74264690.0,11.53125,-91.1875,74264681.0,11.4921875,-91.1875,74264683.0,11.5,-91.1875,74264685.0,11.4765625,-91.1875,74264678.0,11.4609375,-91.1875,74264681.0,11.46875,-91.1875,74264682.0,11.46875,-91.1875,74264683.0,11.4609375,-91.1875
74244306.0,11.7265625,-91.5,74264706.0,11.6328125,-91.1875,74264712.0,11.546875,-91.1875,74264722.0,11.53125,-91.1875,74264717.0,11.5234375,-91.1875,74264713.0,11.5234375,-91.1875,74264704.0,11.4921875,-91.1875,74264706.0,11.484375,-91.1875,74264708.0,11.46875,-91.1875,74264701.0,11.4765625,-91.1875,74264704.0,11.4453125,-91.1875,74264705.0,11.46875,-91.1875,74264706.0,11.4453125,-91.1875
74244351.0,11.703125,-91.5,74264728.0,11.640625,-91.1875,74264734.0,11.53125,-91.1875,74264744.0,11.5234375,-91.1875,74264739.0,11.53125,-91.1875,74264735.0,11.515625,-91.1875,74264726.0,11.5078125,-91.1875,74264728.0,11.5,-91.1875,74264730.0,11.4609375,-91.1875,74264723.0,11.4765625,-91.1875,74264726.0,11.4609375,-91.1875,74264727.0,11.4765625,-91.1875,74264728.0,11.4375,-91.1875
74244396.0,11.7265625,-91.4375,74264751.0,11.6328125,-91.1875,74264757.0,11.546875,-91.1875,74264767.0,11.53125,-91.1875,74264762.0,11.5078125,-91.1875,74264758.0,11.5234375,-91.1875,74264749.0,11.5,-91.1875,74264751.0,11.4921875,-91.1875,74264753.0,11.484375,-91.1875,74264746.0,11.46875,-91.1875,74264749.0,11.46875,-91.1875,74264750.0,11.4609375,-91.1875,74264751.0,11.453125,-91.1875
74244441.0,11.703125,-91.4375,74264773.0,11.625,-91.1875,74264779.0,11.546875,-91.1875,74264789.0,11.5390625,-91.1875,74264784.0,11.5390625,-91.1875,74264780.0,11.5,-91.1875,74264771.0,11.4921875,-91.1875,74264773.0,11.5,-91.1875,74264775.0,11.46875,-91.1875,74264768.0,11.46875,-91.1875,74264771.0,11.453125,-91.1875,74264772.0,11.4453125,-91.1875,74264773.0,11.453125,-91.1875
74244486.0,11.7109375,-91.4375,74264796.0,11.640625,-91.1875,74264802.0,11.5546875,-91.1875,74264812.0,11.5234375,-91.1875,74264807.0,11.515625,-91.1875,74264803.0,11.5,-91.1875,74264794.0,11.5,-91.1875,74264796.0,11.484375,-91.1875,74264798.0,11.484375,-91.1875,74264791.0,11.453125,-91.1875,74264794.0,11.4453125,-91.1875,74264795.0,11.4453125,-91.1875,74264796.0,11.4765625,-91.1875
74244531.0,11.7109375,-91.4375,74264818.0,11.640625,-91.1875,74264824.0,11.546875,-91.1875,74264834.0,11.53125,-91.1875,74264829.0,11.5234375,-91.1875,74264825.0,11.5078125,-91.1875,74264816.0,11.5,-91.1875,74264818.0,11.4921875,-91.1875,74264820.0,11.4765625,-91.1875,74264813.0,11.4921875,-91.1875,74264816.0,11.4453125,-91.1875,74264817.0,11.453125,-91.1875,74264818.0,11.4609375,-91.1875
74244576.0,11.734375,-91.4375,74264841.0,11.6171875,-91.1875,74264847.0,11.5546875,-91.125,74264857.0,11.515625,-91.1875,74264852.0,11.53125,-91.1875,74264848.0,11.515625,-91.1875,74264839.0,11.4921875,-91.1875,74264841.0,11.484375,-91.1875,74264843.0,11.5,-91.1875,74264836.0,11.4765625,-91.1875,74264839.0,11.453125,-91.1875,74264840.0,11.453125,-91.1875,74264841.0,11.46875,-91.1875
74244621.0,11.7265625,-91.4375,74264863.0,11.640625,-91.1875,74264869.0,11.5390625,-91.125,74264879.0,11.5234375,-91.1875,74264874.0,11.515625,-91.1875,74264870.0,11.515625,-91.1875,74264861.0,11.5,-91.1875,74264863.0,11.5078125,-91.1875,74264865.0,11.4609375,-91.1875,74264858.0,11.4765625,-91.1875,74264861.0,11.4609375,-91.1875,74264862.0,11.46875,-91.1875,74264863.0,11.4609375,-91.1875
74244666.0,11.7265625,-91.4375,74264886.0,11.625,-91.1875,74264892.0,11.546875,-91.125,74264902.0,11.5234375,-91.1875,74264897.0,11.53125,-91.1875,74264893.0,11.5234375,-91.1875,74264884.0,11.5078125,-91.1875,74264886.0,11.4921875,-91.1875,74264888.0,11.484375,-91.1875,74264881.0,11.4609375,-91.1875,74264884.0,11.46875,-91.1875,74264885.0,11.4609375,-91.1875,74264886.0,11.4609375,-91.1875
74244711.0,11.703125,-91.4375,74264908.0,11.6171875,-91.1875,74264914.0,11.546875,-91.1875,74264924.0,11.5234375,-91.1875,74264919.0,11.5390625,-91.1875,74264915.0,11.5234375,-91.1875,74264906.0,11.5,-91.1875,74264908.0,11.5,-91.1875,74264910.0,11.4765625,-91.1875,74264903.0,11.46875,-91.1875,74264906.0,11.46875,-91.1875,74264907.0,11.46875,-91.1875,74264908.0,11.453125,-91.1875
74244756.0,11.703125,-91.4375,74264931.0,11.6328125,-91.1875,74264937.0,11.5625,-91.125,74264947.0,11.5390625,-91.1875,74264942.0,11.5234375,-91.1875,74264938.0,11.515625,-91.1875,74264929.0,11.5,-91.1875,74264931.0,11.4765625,-91.1875,74264933.0,11.484375,-91.1875,74264926.0,11.4765625,-91.1875,74264929.0,11.4609375,-91.1875,74264930.0,11.453125,-91.1875,74264931.0,11.46875,-91.1875
74244801.0,11.7109375,-91.4375,74264953.0,11.6328125,-91.1875,74264959.0,11.5546875,-91.1875,74264969.0,11.5546875,-91.1875,74264964.0,11.515625,-91.1875,74264960.0,11.5078125,-91.1875,74264951.0,11.5078125,-91.1875,74264953.0,11.4921875,-91.1875,74264955.0,11.484375,-91.1875,74264948.0,11.4765625,-91.1875,74264951.0,11.4453125,-91.1875,74264952.0,11.4609375,-91.1875,74264953.0,11.4609375,-91.1875
