freq__2019-06-28_13-14-55_,rs__2019-06-28_13-14-55_,xs__2019-06-28_13-14-55_,freq__2019-06-28_13-20-55_,rs__2019-06-28_13-20-55_,xs__2019-06-28_13-20-55_,freq__2019-06-28_15-53-41_,rs__2019-06-28_15-53-41_,xs__2019-06-28_15-53-41_
4958713.0,3.66015625,-484.0,4924122.0,-2.76171875,-1271.0,4957441.0,1.7861328125,-773.5
4958723.0,3.384765625,-480.5,4924172.0,-1.8291015625,-1271.0,4957446.0,1.861328125,-772.0
4958733.0,3.853515625,-476.75,4924222.0,-2.87109375,-1272.0,4957451.0,2.4453125,-771.5
4958743.0,3.66015625,-473.5,4924272.0,-1.8603515625,-1271.0,4957456.0,2.23828125,-771.0
4958753.0,3.740234375,-469.75,4924322.0,-3.08203125,-1270.0,4957461.0,1.9736328125,-770.0
4958763.0,3.69140625,-466.25,4924372.0,-2.6484375,-1272.0,4957466.0,2.34375,-769.5
4958773.0,3.724609375,-462.5,4924422.0,-2.841796875,-1272.0,4957471.0,2.23046875,-769.0
4958783.0,3.640625,-459.0,4924472.0,-3.625,-1270.0,4957476.0,2.203125,-768.0
4958793.0,3.787109375,-455.25,4924522.0,-2.583984375,-1271.0,4957481.0,2.51953125,-767.5
4958803.0,3.76171875,-451.5,4924572.0,-2.673828125,-1269.0,4957486.0,2.083984375,-766.5
4958813.0,3.806640625,-447.5,4924622.0,-2.244140625,-1271.0,4957491.0,2.34375,-765.5
4958823.0,3.8984375,-444.0,4924672.0,-1.783203125,-1270.0,4957496.0,2.49609375,-764.5
4958833.0,3.794921875,-440.25,4924722.0,-1.52734375,-1270.0,4957501.0,2.021484375,-764.0
4958843.0,3.96875,-436.25,4924772.0,-1.54296875,-1270.0,4957506.0,2.224609375,-763.5
4958853.0,3.97265625,-432.5,4924822.0,-2.296875,-1270.0,4957511.0,1.8994140625,-762.5
4958863.0,4.0,-428.25,4924872.0,-2.330078125,-1270.0,4957516.0,1.87890625,-762.0
4958873.0,4.0625,-424.5,4924922.0,-2.2734375,-1269.0,4957521.0,2.40234375,-761.0
4958883.0,4.234375,-420.75,4924972.0,-2.087890625,-1271.0,4957526.0,2.171875,-760.0
4958893.0,4.25,-416.5,4925022.0,-2.599609375,-1269.0,4957531.0,2.26953125,-759.5
4958903.0,4.31640625,-412.25,4925072.0,-2.296875,-1269.0,4957536.0,2.328125,-758.5
4958913.0,4.31640625,-408.25,4925123.0,-2.484375,-1268.0,4957541.0,2.23828125,-757.5
4958923.0,4.21484375,-404.0,4925173.0,-2.326171875,-1270.0,4957546.0,2.091796875,-757.0
4958933.0,4.2578125,-400.0,4925223.0,-1.9033203125,-1269.0,4957551.0,2.345703125,-756.0
4958943.0,4.4375,-395.75,4925273.0,-2.3671875,-1270.0,4957556.0,2.046875,-755.5
4958953.0,4.4765625,-391.25,4925323.0,-2.03515625,-1268.0,4957561.0,1.8935546875,-754.5
4958963.0,4.66015625,-387.0,4925373.0,-2.302734375,-1269.0,4957566.0,2.07421875,-754.0
4958973.0,4.640625,-382.75,4925423.0,-1.6484375,-1268.0,4957571.0,1.98828125,-753.0
4958983.0,4.6953125,-378.5,4925473.0,-1.7275390625,-1269.0,4957576.0,2.322265625,-752.5
4958993.0,4.62890625,-374.25,4925523.0,-2.484375,-1268.0,4957581.0,2.328125,-751.5
4959003.0,4.80859375,-369.75,4925573.0,-1.892578125,-1268.0,4957586.0,2.466796875,-750.5
4959013.0,4.65625,-365.0,4925623.0,-2.494140625,-1269.0,4957591.0,2.05859375,-749.5
4959023.0,4.6953125,-360.75,4925673.0,-2.55859375,-1269.0,4957596.0,2.0625,-749.5
4959033.0,4.85546875,-356.0,4925723.0,-3.0625,-1267.0,4957601.0,1.9384765625,-748.0
4959043.0,4.94921875,-351.5,4925773.0,-2.302734375,-1268.0,4957606.0,1.8544921875,-747.5
4959053.0,4.89453125,-346.5,4925823.0,-2.955078125,-1268.0,4957611.0,2.0546875,-746.5
4959063.0,5.046875,-342.0,4925873.0,-1.9814453125,-1267.0,4957616.0,2.15625,-746.0
4959073.0,5.0078125,-337.25,4925923.0,-1.5810546875,-1267.0,4957621.0,1.7958984375,-745.0
4959083.0,5.1796875,-332.25,4925973.0,-2.599609375,-1267.0,4957626.0,1.6982421875,-744.5
4959093.0,5.1796875,-327.5,4926023.0,-3.85546875,-1268.0,4957631.0,2.26171875,-743.0
4959103.0,5.328125,-322.75,4926073.0,-2.53125,-1267.0,4957636.0,2.09375,-742.5
4959114.0,5.33203125,-317.25,4926123.0,-1.904296875,-1267.0,4957641.0,2.376953125,-741.5
4959124.0,5.3203125,-312.0,4926173.0,-2.669921875,-1268.0,4957646.0,2.392578125,-740.5
4959134.0,5.3984375,-307.0,4926223.0,-2.37109375,-1267.0,4957651.0,1.99609375,-740.0
4959144.0,5.51953125,-302.0,4926273.0,-2.283203125,-1267.0,4957656.0,2.091796875,-739.5
4959154.0,5.6484375,-296.75,4926323.0,-2.474609375,-1267.0,4957661.0,1.896484375,-738.5
4959164.0,5.69140625,-291.5,4926373.0,-2.787109375,-1267.0,4957666.0,2.228515625,-737.5
4959174.0,5.7890625,-286.25,4926423.0,-2.638671875,-1267.0,4957671.0,2.51171875,-736.5
4959184.0,5.89453125,-281.0,4926473.0,-2.28515625,-1267.0,4957676.0,2.681640625,-736.0
4959194.0,5.90625,-275.5,4926523.0,-3.138671875,-1266.0,4957681.0,2.125,-735.0
4959204.0,5.9296875,-270.0,4926573.0,-2.67578125,-1266.0,4957686.0,2.259765625,-734.0
4959214.0,6.0234375,-264.5,4926623.0,-2.8359375,-1266.0,4957691.0,2.025390625,-733.0
4959224.0,6.14453125,-259.0,4926673.0,-2.318359375,-1266.0,4957696.0,2.19140625,-732.5
4959234.0,6.20703125,-253.5,4926723.0,-2.08203125,-1266.0,4957701.0,2.16015625,-731.5
4959244.0,6.25,-247.875,4926773.0,-3.263671875,-1266.0,4957706.0,2.5625,-730.5
4959254.0,6.3984375,-242.125,4926823.0,-2.642578125,-1265.0,4957711.0,2.171875,-730.0
4959264.0,6.4296875,-236.375,4926873.0,-2.154296875,-1265.0,4957716.0,2.2109375,-729.0
4959274.0,6.51953125,-230.5,4926923.0,-2.771484375,-1266.0,4957721.0,2.04296875,-728.0
4959284.0,6.6484375,-224.625,4926973.0,-3.783203125,-1264.0,4957726.0,2.29296875,-727.0
4959294.0,6.75,-218.625,4927023.0,-2.939453125,-1265.0,4957731.0,1.7685546875,-726.0
4959304.0,6.8046875,-212.625,4927073.0,-2.61328125,-1266.0,4957736.0,2.177734375,-725.5
4959314.0,6.92578125,-206.5,4927124.0,-2.87109375,-1265.0,4957741.0,2.40234375,-724.5
4959324.0,7.0625,-200.5,4927174.0,-3.435546875,-1265.0,4957746.0,2.25,-723.5
4959334.0,7.16015625,-194.25,4927224.0,-2.216796875,-1265.0,4957751.0,2.46875,-722.5
4959344.0,7.265625,-188.0,4927274.0,-2.220703125,-1263.0,4957756.0,2.189453125,-722.0
4959354.0,7.3828125,-181.5,4927324.0,-2.6171875,-1265.0,4957761.0,2.142578125,-721.0
4959364.0,7.453125,-175.125,4927374.0,-1.8896484375,-1264.0,4957766.0,1.8642578125,-719.5
4959374.0,7.5703125,-168.5,4927424.0,-2.38671875,-1264.0,4957771.0,1.818359375,-719.0
4959384.0,7.703125,-162.0,4927474.0,-3.19921875,-1264.0,4957776.0,2.263671875,-718.5
4959394.0,7.8125,-155.25,4927524.0,-3.09765625,-1264.0,4957781.0,2.306640625,-717.5
4959404.0,7.99609375,-148.5,4927574.0,-2.724609375,-1264.0,4957786.0,2.048828125,-716.5
4959414.0,8.140625,-141.625,4927624.0,-2.583984375,-1264.0,4957791.0,2.287109375,-715.5
4959424.0,8.28125,-134.75,4927674.0,-2.201171875,-1263.0,4957796.0,2.3515625,-714.5
4959434.0,8.5078125,-127.625,4927724.0,-2.31640625,-1264.0,4957801.0,2.337890625,-714.0
4959444.0,8.7265625,-120.5625,4927774.0,-3.16796875,-1264.0,4957806.0,2.083984375,-713.0
4959454.0,8.9609375,-113.3125,4927824.0,-3.091796875,-1264.0,4957811.0,2.30078125,-712.0
4959464.0,9.203125,-106.0625,4927874.0,-2.271484375,-1264.0,4957816.0,2.259765625,-711.5
4959474.0,9.5,-98.625,4927924.0,-3.107421875,-1263.0,4957821.0,2.19140625,-710.0
4959484.0,9.7890625,-91.1875,4927974.0,-3.220703125,-1262.0,4957826.0,2.544921875,-709.5
4959494.0,10.109375,-83.5,4928024.0,-3.712890625,-1262.0,4957831.0,2.474609375,-708.0
4959504.0,10.4296875,-75.875,4928074.0,-2.6953125,-1262.0,4957836.0,2.533203125,-707.5
4959514.0,10.7890625,-67.9375,4928124.0,-3.345703125,-1263.0,4957841.0,2.708984375,-706.5
4959524.0,11.1015625,-60.03125,4928174.0,-3.208984375,-1263.0,4957846.0,2.494140625,-705.5
4959534.0,11.421875,-51.9375,4928224.0,-3.478515625,-1263.0,4957851.0,2.220703125,-704.5
4959544.0,11.71875,-43.5625,4928274.0,-3.833984375,-1262.0,4957856.0,2.623046875,-703.5
4959554.0,11.9765625,-35.09375,4928324.0,-2.130859375,-1261.0,4957861.0,2.408203125,-703.0
4959564.0,12.1796875,-26.390625,4928374.0,-3.232421875,-1262.0,4957866.0,2.388671875,-701.5
4959574.0,12.2734375,-17.59375,4928424.0,-3.138671875,-1262.0,4957871.0,2.240234375,-701.0
4959584.0,12.2890625,-8.5078125,4928474.0,-2.822265625,-1262.0,4957876.0,2.25,-700.0
4959594.0,12.1953125,0.603515625,4928524.0,-4.2890625,-1262.0,4957881.0,2.01171875,-698.5
4959604.0,11.96875,9.9453125,4928574.0,-3.814453125,-1262.0,4957886.0,2.654296875,-698.0
4959614.0,11.65625,19.265625,4928624.0,-3.36328125,-1261.0,4957891.0,2.283203125,-697.0
4959624.0,11.28125,28.734375,4928674.0,-3.68359375,-1261.0,4957896.0,2.052734375,-696.0
4959634.0,10.8828125,38.15625,4928724.0,-3.0234375,-1261.0,4957901.0,2.1953125,-695.0
4959644.0,10.4453125,47.6875,4928774.0,-2.89453125,-1261.0,4957906.0,2.134765625,-694.0
4959654.0,10.078125,57.21875,4928824.0,-3.634765625,-1261.0,4957911.0,2.4453125,-693.0
4959664.0,9.6953125,66.8125,4928874.0,-3.69140625,-1261.0,4957916.0,2.224609375,-692.0
4959674.0,9.3984375,76.4375,4928924.0,-3.310546875,-1260.0,4957921.0,2.115234375,-691.0
4959684.0,9.140625,86.1875,4928974.0,-3.263671875,-1261.0,4957926.0,2.25,-690.0
4959694.0,8.984375,95.9375,4929024.0,-3.296875,-1260.0,4957931.0,2.25,-689.0
4959704.0,8.8671875,105.9375,4929074.0,-3.501953125,-1260.0,4957936.0,2.30859375,-688.5
4959714.0,8.8203125,115.875,4929125.0,-3.146484375,-1260.0,4957941.0,2.517578125,-687.5
4959724.0,8.7734375,126.0625,4929175.0,-4.03515625,-1260.0,4957946.0,2.779296875,-686.0
4959734.0,8.796875,136.25,4929225.0,-2.162109375,-1260.0,4957951.0,2.4375,-685.5
4959744.0,8.828125,146.625,4929275.0,-2.375,-1259.0,4957956.0,2.408203125,-684.0
4959754.0,8.8671875,157.125,4929325.0,-2.6015625,-1258.0,4957961.0,2.46484375,-683.5
4959764.0,8.9375,167.75,4929375.0,-3.240234375,-1260.0,4957966.0,2.302734375,-682.5
4959774.0,9.046875,178.5,4929425.0,-2.228515625,-1259.0,4957971.0,2.3125,-681.5
4959784.0,9.140625,189.5,4929475.0,-2.9453125,-1260.0,4957976.0,2.373046875,-680.0
4959794.0,9.2109375,200.75,4929525.0,-2.69921875,-1258.0,4957981.0,2.58203125,-679.0
4959804.0,9.328125,212.0,4929575.0,-2.697265625,-1259.0,4957986.0,2.34375,-678.0
4959814.0,9.4140625,223.625,4929625.0,-2.177734375,-1259.0,4957991.0,2.556640625,-677.0
4959824.0,9.4765625,235.25,4929675.0,-4.125,-1259.0,4957996.0,2.140625,-676.0
4959834.0,9.6328125,247.375,4929725.0,-3.84765625,-1258.0,4958001.0,2.53515625,-675.0
4959844.0,9.8359375,259.25,4929775.0,-4.546875,-1259.0,4958006.0,2.5859375,-674.0
4959854.0,10.015625,271.75,4929825.0,-4.484375,-1258.0,4958011.0,2.60546875,-673.0
4959864.0,10.09375,284.0,4929875.0,-2.64453125,-1259.0,4958016.0,2.505859375,-672.0
4959874.0,10.2734375,297.0,4929925.0,-2.5625,-1257.0,4958021.0,2.294921875,-671.0
4959884.0,10.5703125,310.0,4929975.0,-3.26171875,-1259.0,4958026.0,2.318359375,-669.5
4959894.0,10.7578125,323.25,4930025.0,-3.2578125,-1257.0,4958031.0,2.51953125,-668.5
4959904.0,11.0234375,336.25,4930075.0,-3.74609375,-1259.0,4958036.0,2.478515625,-667.5
4959914.0,11.3125,350.25,4930125.0,-2.998046875,-1258.0,4958041.0,2.220703125,-666.5
4959924.0,11.546875,364.0,4930175.0,-4.4140625,-1258.0,4958046.0,2.3046875,-665.5
4959934.0,11.546875,377.75,4930225.0,-4.14453125,-1258.0,4958051.0,2.3046875,-664.5
4959944.0,12.2421875,392.25,4930275.0,-3.404296875,-1258.0,4958056.0,2.494140625,-663.5
4959954.0,12.296875,406.75,4930325.0,-3.564453125,-1258.0,4958061.0,2.626953125,-662.5
4959964.0,12.7734375,421.5,4930375.0,-3.291015625,-1257.0,4958066.0,2.490234375,-661.5
4959974.0,13.1953125,436.75,4930425.0,-3.22265625,-1256.0,4958071.0,2.373046875,-660.5
4959984.0,13.234375,452.0,4930475.0,-3.525390625,-1257.0,4958076.0,2.552734375,-659.5
4959994.0,13.7578125,467.5,4930525.0,-3.419921875,-1257.0,4958081.0,2.3671875,-658.0
4960004.0,14.046875,483.25,4930575.0,-3.716796875,-1256.0,4958086.0,2.61328125,-657.0
4960014.0,14.4453125,499.5,4930625.0,-2.291015625,-1257.0,4958091.0,2.896484375,-656.0
4960024.0,14.984375,516.0,4930675.0,-3.4375,-1256.0,4958096.0,2.638671875,-655.0
4960034.0,15.3203125,532.0,4930725.0,-3.423828125,-1256.0,4958101.0,2.48828125,-654.0
4960044.0,15.828125,550.0,4930775.0,-3.400390625,-1256.0,4958106.0,2.138671875,-653.0
4960054.0,16.078125,566.5,4930825.0,-3.525390625,-1255.0,4958111.0,2.294921875,-651.5
4960064.0,16.609375,584.5,4930875.0,-3.1640625,-1256.0,4958116.0,2.17578125,-650.5
4960074.0,17.03125,602.5,4930925.0,-3.779296875,-1255.0,4958121.0,2.3828125,-649.5
4960084.0,17.34375,621.0,4930975.0,-3.986328125,-1256.0,4958126.0,2.3828125,-648.0
4960094.0,17.8125,639.5,4931025.0,-2.640625,-1255.0,4958131.0,2.25390625,-647.0
4960104.0,18.375,658.5,4931075.0,-3.548828125,-1254.0,4958136.0,2.240234375,-646.0
4960115.0,18.765625,680.5,4931126.0,-3.267578125,-1254.0,4958142.0,2.474609375,-644.5
4960125.0,19.484375,700.0,4931176.0,-4.05078125,-1255.0,4958147.0,2.55859375,-643.5
4960135.0,19.984375,720.5,4931226.0,-2.478515625,-1255.0,4958152.0,2.134765625,-642.5
4960145.0,20.859375,741.0,4931276.0,-2.4453125,-1255.0,4958157.0,2.39453125,-641.5
4960155.0,21.296875,762.5,4931326.0,-3.16796875,-1254.0,4958162.0,2.37109375,-640.0
4960165.0,22.09375,783.0,4931376.0,-3.955078125,-1256.0,4958167.0,2.40234375,-638.5
4960175.0,22.921875,806.5,4931426.0,-3.609375,-1253.0,4958172.0,2.138671875,-637.5
4960185.0,23.25,829.0,4931476.0,-4.17578125,-1254.0,4958177.0,2.51171875,-636.5
4960195.0,23.796875,851.0,4931526.0,-2.83203125,-1254.0,4958182.0,2.462890625,-635.5
4960205.0,25.5625,874.0,4931576.0,-3.478515625,-1254.0,4958187.0,2.5546875,-634.0
4960215.0,24.921875,898.5,4931626.0,-2.86328125,-1254.0,4958192.0,2.2890625,-633.0
4960225.0,26.53125,923.0,4931676.0,-2.279296875,-1254.0,4958197.0,2.416015625,-632.0
4960235.0,27.375,948.0,4931726.0,-4.17578125,-1254.0,4958202.0,2.49609375,-631.0
4960245.0,28.59375,973.5,4931776.0,-3.515625,-1253.0,4958207.0,2.322265625,-629.5
4960255.0,29.859375,1000.0,4931826.0,-2.822265625,-1254.0,4958212.0,2.416015625,-628.5
4960265.0,29.71875,1026.0,4931876.0,-3.0390625,-1254.0,4958217.0,2.45703125,-627.0
4960275.0,29.6875,1054.0,4931926.0,-3.50390625,-1253.0,4958222.0,2.32421875,-626.0
4960285.0,30.8125,1081.0,4931976.0,-3.42578125,-1253.0,4958227.0,2.54296875,-624.5
4960295.0,33.28125,1111.0,4932026.0,-3.66796875,-1252.0,4958232.0,2.525390625,-623.5
4960305.0,33.5625,1140.0,4932076.0,-4.12109375,-1253.0,4958237.0,2.578125,-622.5
4960315.0,34.28125,1169.0,4932126.0,-2.83203125,-1252.0,4958242.0,2.390625,-621.0
4960325.0,36.5625,1201.0,4932176.0,-3.51171875,-1252.0,4958247.0,2.375,-620.0
4960335.0,36.15625,1233.0,4932226.0,-3.2578125,-1253.0,4958252.0,2.353515625,-618.5
4960345.0,37.28125,1265.0,4932276.0,-2.25390625,-1251.0,4958257.0,2.15625,-617.5
4960355.0,40.96875,1298.0,4932326.0,-3.4921875,-1252.0,4958262.0,2.451171875,-616.5
4960365.0,41.40625,1333.0,4932376.0,-3.033203125,-1252.0,4958267.0,2.458984375,-615.0
4960375.0,42.15625,1367.0,4932426.0,-3.515625,-1252.0,4958272.0,2.54296875,-614.0
4960385.0,43.40625,1405.0,4932476.0,-3.115234375,-1251.0,4958277.0,2.97265625,-612.5
4960395.0,45.5625,1441.0,4932526.0,-3.244140625,-1252.0,4958282.0,2.62109375,-611.0
4960405.0,46.4375,1478.0,4932576.0,-3.220703125,-1251.0,4958287.0,2.47265625,-610.5
4960415.0,46.8125,1518.0,4932626.0,-3.38671875,-1251.0,4958292.0,2.453125,-609.0
4960425.0,50.46875,1560.0,4932676.0,-2.263671875,-1250.0,4958297.0,2.642578125,-607.5
4960435.0,52.0,1598.0,4932726.0,-3.4375,-1251.0,4958302.0,2.48828125,-606.5
4960445.0,54.5,1642.0,4932776.0,-2.779296875,-1251.0,4958307.0,2.447265625,-605.5
4960455.0,56.84375,1685.0,4932826.0,-2.37109375,-1250.0,4958312.0,2.521484375,-604.0
4960465.0,57.875,1734.0,4932876.0,-2.384765625,-1249.0,4958317.0,2.54296875,-602.5
4960475.0,60.375,1778.0,4932926.0,-3.2109375,-1251.0,4958322.0,2.642578125,-601.0
4960485.0,62.53125,1829.0,4932976.0,-3.5234375,-1249.0,4958327.0,2.912109375,-600.0
4960495.0,66.125,1874.0,4933026.0,-2.62890625,-1249.0,4958332.0,2.7421875,-598.5
4960505.0,63.125,1927.0,4933076.0,-4.3046875,-1248.0,4958337.0,2.71484375,-597.5
4960515.0,70.1875,1981.0,4933127.0,-3.5234375,-1248.0,4958342.0,2.62109375,-596.0
4960525.0,73.8125,2037.0,4933177.0,-4.1640625,-1249.0,4958347.0,2.60546875,-595.0
4960535.0,77.125,2098.0,4933227.0,-3.77734375,-1249.0,4958352.0,2.453125,-593.5
4960545.0,78.625,2150.0,4933277.0,-3.04296875,-1249.0,4958357.0,2.6328125,-592.0
4960555.0,76.875,2214.0,4933327.0,-4.3984375,-1248.0,4958362.0,2.767578125,-591.0
4960565.0,83.6875,2274.0,4933377.0,-3.943359375,-1248.0,4958367.0,2.41796875,-589.5
4960575.0,88.5,2342.0,4933427.0,-3.4296875,-1247.0,4958372.0,2.6796875,-588.0
4960585.0,89.8125,2412.0,4933477.0,-4.0078125,-1249.0,4958377.0,2.673828125,-587.0
4960595.0,91.9375,2482.0,4933527.0,-4.171875,-1248.0,4958382.0,2.623046875,-585.5
4960605.0,90.0625,2552.0,4933577.0,-4.80859375,-1249.0,4958387.0,2.548828125,-584.5
4960615.0,96.9375,2632.0,4933627.0,-3.75390625,-1249.0,4958392.0,2.435546875,-583.0
4960625.0,102.625,2710.0,4933677.0,-3.84765625,-1248.0,4958397.0,2.634765625,-581.5
4960635.0,109.0625,2788.0,4933727.0,-2.685546875,-1248.0,4958402.0,2.763671875,-580.0
4960645.0,117.8125,2874.0,4933777.0,-4.77734375,-1248.0,4958407.0,2.65625,-579.0
4960655.0,121.8125,2958.0,4933827.0,-3.400390625,-1247.0,4958412.0,2.638671875,-577.5
4960665.0,127.25,3052.0,4933877.0,-3.1328125,-1247.0,4958417.0,2.77734375,-576.0
4960675.0,127.1875,3150.0,4933927.0,-3.044921875,-1247.0,4958422.0,2.732421875,-574.5
4960685.0,147.875,3256.0,4933977.0,-3.642578125,-1246.0,4958427.0,2.73046875,-573.5
4960695.0,151.75,3360.0,4934027.0,-4.03125,-1247.0,4958432.0,2.69140625,-572.0
4960705.0,149.25,3470.0,4934077.0,-4.4453125,-1246.0,4958437.0,2.654296875,-570.5
4960715.0,161.875,3578.0,4934127.0,-4.0625,-1247.0,4958442.0,2.7421875,-569.0
4960725.0,170.25,3696.0,4934177.0,-3.177734375,-1246.0,4958447.0,2.796875,-567.5
4960735.0,181.0,3848.0,4934227.0,-3.904296875,-1245.0,4958452.0,2.87109375,-566.5
4960745.0,195.625,3968.0,4934277.0,-3.806640625,-1246.0,4958457.0,2.6171875,-565.0
4960755.0,195.375,4096.0,4934327.0,-4.16015625,-1246.0,4958462.0,2.70703125,-563.5
4960765.0,223.125,4260.0,4934377.0,-3.927734375,-1246.0,4958467.0,2.697265625,-562.0
4960775.0,223.5,4412.0,4934427.0,-3.7578125,-1245.0,4958472.0,2.826171875,-560.5
4960785.0,256.25,4576.0,4934477.0,-3.947265625,-1245.0,4958477.0,2.8359375,-559.5
4960795.0,269.75,4744.0,4934527.0,-4.6796875,-1245.0,4958482.0,2.888671875,-558.0
4960805.0,286.5,4940.0,4934577.0,-3.828125,-1245.0,4958487.0,2.859375,-556.5
4960815.0,317.75,5172.0,4934627.0,-3.53125,-1244.0,4958492.0,2.98046875,-555.0
4960825.0,324.5,5380.0,4934677.0,-4.3203125,-1244.0,4958497.0,2.72265625,-553.5
4960835.0,338.0,5596.0,4934727.0,-4.81640625,-1244.0,4958502.0,2.9765625,-552.0
4960845.0,354.5,5836.0,4934777.0,-4.78515625,-1244.0,4958507.0,3.017578125,-550.5
4960855.0,353.5,6112.0,4934827.0,-3.326171875,-1244.0,4958512.0,3.001953125,-549.0
4960865.0,426.25,6396.0,4934877.0,-3.890625,-1243.0,4958517.0,2.751953125,-547.5
4960875.0,481.0,6672.0,4934927.0,-3.27734375,-1244.0,4958522.0,2.7421875,-546.0
4960885.0,506.75,7016.0,4934977.0,-4.0078125,-1244.0,4958527.0,2.822265625,-545.0
4960895.0,559.5,7384.0,4935027.0,-4.29296875,-1244.0,4958532.0,3.056640625,-543.0
4960905.0,598.0,7684.0,4935077.0,-3.30859375,-1244.0,4958537.0,3.033203125,-541.5
4960915.0,635.0,8224.0,4935128.0,-4.2578125,-1243.0,4958542.0,2.88671875,-540.5
4960925.0,729.0,8664.0,4935178.0,-4.109375,-1242.0,4958547.0,2.845703125,-538.5
4960935.0,754.0,9120.0,4935228.0,-5.13671875,-1242.0,4958552.0,2.84375,-537.0
4960945.0,871.0,9712.0,4935278.0,-3.412109375,-1243.0,4958557.0,2.96875,-535.5
4960955.0,967.0,10464.0,4935328.0,-4.1484375,-1241.0,4958562.0,3.015625,-534.0
4960965.0,1087.0,11032.0,4935378.0,-3.736328125,-1243.0,4958567.0,2.908203125,-532.5
4960975.0,1229.0,11960.0,4935428.0,-2.90625,-1242.0,4958572.0,3.123046875,-531.0
4960985.0,1555.0,12808.0,4935478.0,-3.578125,-1242.0,4958577.0,3.0390625,-529.5
4960995.0,1738.0,13744.0,4935528.0,-3.283203125,-1241.0,4958582.0,3.1015625,-528.0
4961005.0,2060.0,15000.0,4935578.0,-4.1875,-1242.0,4958587.0,3.166015625,-526.0
4961015.0,2226.0,16352.0,4935628.0,-4.43359375,-1240.0,4958592.0,3.07421875,-525.0
4961025.0,2792.0,18336.0,4935678.0,-3.39453125,-1241.0,4958597.0,3.0234375,-523.5
4961035.0,3772.0,20352.0,4935728.0,-4.05078125,-1241.0,4958602.0,3.21484375,-522.0
4961045.0,4512.0,22592.0,4935778.0,-4.9609375,-1241.0,4958607.0,3.166015625,-520.0
4961055.0,5744.0,25536.0,4935828.0,-4.23828125,-1240.0,4958612.0,3.232421875,-518.5
4961065.0,7640.0,29744.0,4935878.0,-4.6796875,-1241.0,4958617.0,3.390625,-517.0
4961075.0,10544.0,35168.0,4935928.0,-4.0625,-1239.0,4958622.0,3.05078125,-515.0
4961085.0,17456.0,41440.0,4935978.0,-4.0625,-1240.0,4958627.0,3.18359375,-514.0
4961095.0,27920.0,50304.0,4936028.0,-3.3828125,-1240.0,4958632.0,3.06640625,-512.0
4961105.0,44160.0,59488.0,4936078.0,-3.83984375,-1240.0,4958637.0,3.162109375,-510.75
4961116.0,64992.0,63776.0,4936128.0,-4.78515625,-1239.0,4958642.0,3.328125,-509.0
4961126.0,64992.0,4572.0,4936178.0,-3.04296875,-1238.0,4958647.0,3.138671875,-507.5
4961136.0,64992.0,-62880.0,4936228.0,-3.71875,-1239.0,4958652.0,3.1875,-505.75
4961146.0,50848.0,-64992.0,4936278.0,-4.02734375,-1239.0,4958657.0,3.107421875,-504.0
4961156.0,29392.0,-55168.0,4936328.0,-4.0546875,-1239.0,4958662.0,3.18359375,-502.25
4961166.0,15824.0,-45568.0,4936378.0,-3.4296875,-1239.0,4958667.0,3.21875,-500.75
4961176.0,10536.0,-39136.0,4936428.0,-3.546875,-1237.0,4958672.0,3.15234375,-499.5
4961186.0,6508.0,-33184.0,4936478.0,-3.611328125,-1238.0,4958677.0,3.36328125,-497.25
4961196.0,5908.0,-28432.0,4936528.0,-4.61328125,-1238.0,4958682.0,3.42578125,-495.75
4961206.0,4956.0,-25120.0,4936578.0,-4.6328125,-1237.0,4958687.0,3.3046875,-494.0
4961216.0,3574.0,-22784.0,4936628.0,-4.171875,-1237.0,4958692.0,3.185546875,-492.25
4961226.0,3074.0,-21168.0,4936678.0,-3.677734375,-1237.0,4958697.0,3.482421875,-490.75
4961236.0,2374.0,-19536.0,4936728.0,-5.01953125,-1237.0,4958702.0,3.34765625,-489.0
4961246.0,2254.0,-17984.0,4936778.0,-4.01171875,-1237.0,4958707.0,3.515625,-487.25
4961256.0,1739.0,-16656.0,4936828.0,-3.84375,-1237.0,4958712.0,3.39453125,-485.5
4961266.0,1456.0,-15336.0,4936878.0,-4.59765625,-1236.0,4958717.0,3.474609375,-483.75
4961276.0,1223.0,-14504.0,4936928.0,-4.93359375,-1236.0,4958722.0,3.17578125,-482.0
4961286.0,1230.0,-13848.0,4936978.0,-3.47265625,-1236.0,4958727.0,3.5234375,-480.25
4961296.0,1087.0,-13016.0,4937028.0,-4.15234375,-1237.0,4958732.0,3.42578125,-478.5
4961306.0,883.5,-12312.0,4937078.0,-4.3359375,-1236.0,4958737.0,3.423828125,-476.75
4961316.0,931.0,-11808.0,4937129.0,-4.45703125,-1236.0,4958742.0,3.404296875,-475.0
4961326.0,832.5,-11128.0,4937179.0,-4.17578125,-1235.0,4958747.0,3.40625,-473.25
4961336.0,641.5,-10896.0,4937229.0,-3.3046875,-1235.0,4958752.0,3.73828125,-471.5
4961346.0,590.0,-10312.0,4937279.0,-4.66015625,-1235.0,4958757.0,3.5,-469.75
4961356.0,389.0,-9968.0,4937329.0,-5.22265625,-1234.0,4958762.0,3.625,-467.75
4961366.0,483.5,-9592.0,4937379.0,-4.97265625,-1236.0,4958767.0,3.61328125,-466.25
