freq__2019-06-27_14-33-42_,rs__2019-06-27_14-33-42_,xs__2019-06-27_14-33-42_,freq__2019-06-27_14-41-42_,rs__2019-06-27_14-41-42_,xs__2019-06-27_14-41-42_,freq__2019-06-27_14-56-42_,rs__2019-06-27_14-56-42_,xs__2019-06-27_14-56-42_,freq__2019-06-27_15-03-26_,rs__2019-06-27_15-03-26_,xs__2019-06-27_15-03-26_,freq__2019-06-27_15-10-12_,rs__2019-06-27_15-10-12_,xs__2019-06-27_15-10-12_,freq__2019-06-27_15-16-58_,rs__2019-06-27_15-16-58_,xs__2019-06-27_15-16-58_,freq__2019-06-27_15-23-44_,rs__2019-06-27_15-23-44_,xs__2019-06-27_15-23-44_,freq__2019-06-27_15-30-28_,rs__2019-06-27_15-30-28_,xs__2019-06-27_15-30-28_,freq__2019-06-27_15-37-14_,rs__2019-06-27_15-37-14_,xs__2019-06-27_15-37-14_,freq__2019-06-27_15-44-02_,rs__2019-06-27_15-44-02_,xs__2019-06-27_15-44-02_,freq__2019-06-27_15-50-48_,rs__2019-06-27_15-50-48_,xs__2019-06-27_15-50-48_,freq__2019-06-27_15-57-32_,rs__2019-06-27_15-57-32_,xs__2019-06-27_15-57-32_,freq__2019-06-27_16-04-18_,rs__2019-06-27_16-04-18_,xs__2019-06-27_16-04-18_
84141990.0,11.9921875,-80.6875,84165882.0,11.9375,-80.5,84165888.0,11.859375,-80.5,84165904.0,11.8515625,-80.5,84165894.0,11.8359375,-80.5,84165888.0,11.8203125,-80.5,84165885.0,11.828125,-80.5,84165881.0,11.8125,-80.5,84165885.0,11.7890625,-80.5,84165878.0,11.7890625,-80.5,84165881.0,11.8046875,-80.5,84165881.0,11.7890625,-80.5,84165883.0,11.7890625,-80.5
84142040.0,11.9921875,-80.6875,84165907.0,11.9296875,-80.5,84165913.0,11.8671875,-80.5,84165929.0,11.8515625,-80.5,84165919.0,11.8359375,-80.5,84165913.0,11.828125,-80.5,84165910.0,11.8125,-80.5,84165906.0,11.8203125,-80.5,84165910.0,11.8125,-80.5,84165903.0,11.796875,-80.5,84165906.0,11.78125,-80.5,84165906.0,11.78125,-80.5,84165908.0,11.7734375,-80.5
84142090.0,12.0,-80.6875,84165932.0,11.921875,-80.5,84165938.0,11.859375,-80.5,84165954.0,11.859375,-80.5,84165944.0,11.8359375,-80.5,84165938.0,11.828125,-80.5,84165935.0,11.8125,-80.5,84165931.0,11.8046875,-80.5,84165935.0,11.8046875,-80.5,84165928.0,11.78125,-80.5,84165931.0,11.7890625,-80.5,84165931.0,11.7734375,-80.5,84165933.0,11.765625,-80.5
84142140.0,12.0078125,-80.6875,84165957.0,11.9296875,-80.5,84165963.0,11.8515625,-80.5,84165979.0,11.8359375,-80.5,84165969.0,11.8359375,-80.5,84165963.0,11.828125,-80.5,84165960.0,11.8046875,-80.5,84165956.0,11.796875,-80.5,84165960.0,11.7890625,-80.5,84165953.0,11.7890625,-80.5,84165956.0,11.78125,-80.5,84165956.0,11.8046875,-80.5,84165958.0,11.7734375,-80.5
84142190.0,12.0,-80.6875,84165982.0,11.921875,-80.5,84165988.0,11.8671875,-80.5,84166004.0,11.8515625,-80.5,84165994.0,11.8359375,-80.5,84165988.0,11.8359375,-80.5,84165985.0,11.828125,-80.5,84165981.0,11.8046875,-80.5,84165985.0,11.796875,-80.5,84165978.0,11.7890625,-80.5,84165981.0,11.7734375,-80.5,84165981.0,11.7734375,-80.5,84165983.0,11.78125,-80.5
84142240.0,11.9921875,-80.6875,84166007.0,11.9140625,-80.5,84166013.0,11.875,-80.5,84166029.0,11.859375,-80.5,84166019.0,11.8515625,-80.5,84166013.0,11.8359375,-80.5,84166010.0,11.8125,-80.5,84166006.0,11.828125,-80.5,84166010.0,11.8203125,-80.5,84166003.0,11.8046875,-80.5,84166006.0,11.796875,-80.5,84166006.0,11.7890625,-80.5,84166008.0,11.7734375,-80.5
84142290.0,11.9921875,-80.6875,84166032.0,11.9296875,-80.5,84166038.0,11.859375,-80.5,84166054.0,11.859375,-80.5,84166044.0,11.8359375,-80.5,84166038.0,11.828125,-80.5,84166035.0,11.8046875,-80.5,84166031.0,11.796875,-80.5,84166035.0,11.8125,-80.5,84166028.0,11.8046875,-80.5,84166031.0,11.78125,-80.5,84166031.0,11.796875,-80.5,84166033.0,11.7734375,-80.5
84142340.0,11.984375,-80.6875,84166057.0,11.921875,-80.5,84166063.0,11.84375,-80.5,84166079.0,11.84375,-80.5,84166069.0,11.8515625,-80.5,84166063.0,11.8359375,-80.5625,84166060.0,11.8125,-80.5,84166056.0,11.796875,-80.5,84166060.0,11.8046875,-80.5,84166053.0,11.7890625,-80.5,84166056.0,11.78125,-80.5,84166056.0,11.7890625,-80.5,84166058.0,11.765625,-80.5
84142390.0,11.984375,-80.6875,84166082.0,11.9375,-80.4375,84166088.0,11.8671875,-80.5,84166104.0,11.84375,-80.5,84166094.0,11.84375,-80.5,84166088.0,11.84375,-80.5,84166085.0,11.8046875,-80.5,84166081.0,11.8203125,-80.5,84166085.0,11.8046875,-80.5,84166078.0,11.796875,-80.5,84166081.0,11.7890625,-80.5,84166081.0,11.78125,-80.5,84166083.0,11.7890625,-80.5
84142440.0,12.0078125,-80.6875,84166107.0,11.9296875,-80.5,84166113.0,11.84375,-80.4375,84166129.0,11.875,-80.5,84166119.0,11.84375,-80.5,84166113.0,11.8203125,-80.5,84166110.0,11.8046875,-80.5,84166106.0,11.8046875,-80.5,84166110.0,11.7890625,-80.5,84166103.0,11.796875,-80.5,84166106.0,11.7890625,-80.5,84166106.0,11.78125,-80.5,84166108.0,11.7734375,-80.5
84142490.0,12.0,-80.6875,84166132.0,11.921875,-80.5,84166138.0,11.8515625,-80.5,84166154.0,11.8515625,-80.5,84166144.0,11.84375,-80.5,84166138.0,11.828125,-80.5,84166135.0,11.8125,-80.5,84166131.0,11.8046875,-80.5,84166135.0,11.7890625,-80.5,84166128.0,11.7890625,-80.5625,84166131.0,11.7890625,-80.5,84166131.0,11.7890625,-80.5,84166133.0,11.765625,-80.5
84142540.0,11.9921875,-80.6875,84166157.0,11.9140625,-80.5,84166163.0,11.859375,-80.5,84166179.0,11.8515625,-80.5,84166169.0,11.8359375,-80.5,84166163.0,11.828125,-80.5,84166160.0,11.828125,-80.5,84166156.0,11.8046875,-80.5,84166160.0,11.796875,-80.5,84166153.0,11.7890625,-80.5,84166156.0,11.7890625,-80.5,84166156.0,11.78125,-80.5,84166158.0,11.8046875,-80.5
84142590.0,12.0,-80.6875,84166182.0,11.9296875,-80.5,84166188.0,11.8515625,-80.5,84166204.0,11.8515625,-80.5,84166194.0,11.84375,-80.5,84166188.0,11.8515625,-80.5,84166185.0,11.8203125,-80.5,84166181.0,11.8046875,-80.5,84166185.0,11.8125,-80.5,84166178.0,11.8046875,-80.5,84166181.0,11.7890625,-80.5,84166181.0,11.78125,-80.5,84166183.0,11.7734375,-80.5
84142640.0,11.9921875,-80.6875,84166207.0,11.90625,-80.5,84166213.0,11.875,-80.4375,84166229.0,11.859375,-80.5,84166219.0,11.828125,-80.5,84166213.0,11.828125,-80.5,84166210.0,11.8125,-80.5,84166206.0,11.8125,-80.5,84166210.0,11.796875,-80.5,84166203.0,11.78125,-80.5,84166206.0,11.7890625,-80.5,84166206.0,11.78125,-80.5,84166208.0,11.78125,-80.5
84142690.0,11.984375,-80.6875,84166232.0,11.921875,-80.5,84166238.0,11.8671875,-80.4375,84166254.0,11.8515625,-80.5,84166244.0,11.84375,-80.5,84166238.0,11.828125,-80.5,84166235.0,11.828125,-80.5,84166231.0,11.8046875,-80.5,84166235.0,11.8046875,-80.5,84166228.0,11.796875,-80.5,84166231.0,11.796875,-80.5,84166231.0,11.7734375,-80.5,84166233.0,11.7734375,-80.5
84142740.0,12.0,-80.6875,84166257.0,11.921875,-80.5,84166263.0,11.859375,-80.5,84166279.0,11.8515625,-80.5,84166269.0,11.84375,-80.5,84166263.0,11.8203125,-80.5,84166260.0,11.8125,-80.5,84166256.0,11.828125,-80.5,84166260.0,11.8125,-80.5,84166253.0,11.7890625,-80.5,84166256.0,11.7890625,-80.5,84166256.0,11.796875,-80.5,84166258.0,11.78125,-80.5
84142790.0,11.9921875,-80.6875,84166282.0,11.921875,-80.5,84166288.0,11.859375,-80.5,84166304.0,11.84375,-80.5,84166294.0,11.8359375,-80.5,84166288.0,11.8359375,-80.5,84166285.0,11.828125,-80.5,84166281.0,11.8046875,-80.5,84166285.0,11.8046875,-80.5,84166278.0,11.78125,-80.5,84166281.0,11.7734375,-80.5,84166281.0,11.78125,-80.5,84166283.0,11.7734375,-80.5
84142840.0,12.0078125,-80.6875,84166307.0,11.9296875,-80.5,84166313.0,11.859375,-80.5,84166329.0,11.8515625,-80.5,84166319.0,11.8359375,-80.5,84166313.0,11.8203125,-80.5,84166310.0,11.8125,-80.5,84166306.0,11.8125,-80.5,84166310.0,11.796875,-80.5,84166303.0,11.7890625,-80.5,84166306.0,11.796875,-80.5,84166306.0,11.796875,-80.5,84166308.0,11.7890625,-80.5
84142890.0,11.9921875,-80.6875,84166332.0,11.9140625,-80.4375,84166338.0,11.859375,-80.5,84166354.0,11.8359375,-80.5,84166344.0,11.828125,-80.5,84166338.0,11.8359375,-80.5,84166335.0,11.828125,-80.5,84166331.0,11.8125,-80.5,84166335.0,11.8046875,-80.5,84166328.0,11.8046875,-80.5,84166331.0,11.796875,-80.5,84166331.0,11.7734375,-80.5,84166333.0,11.7734375,-80.5
84142940.0,11.984375,-80.6875,84166357.0,11.9140625,-80.5,84166363.0,11.8828125,-80.5,84166379.0,11.8671875,-80.5,84166369.0,11.84375,-80.5,84166363.0,11.84375,-80.5,84166360.0,11.8203125,-80.5,84166356.0,11.8125,-80.5,84166360.0,11.796875,-80.5,84166353.0,11.7890625,-80.5,84166356.0,11.796875,-80.5,84166356.0,11.78125,-80.5,84166358.0,11.78125,-80.5
84142990.0,12.0,-80.6875,84166382.0,11.9296875,-80.5,84166388.0,11.8515625,-80.5,84166404.0,11.84375,-80.5,84166394.0,11.859375,-80.5,84166388.0,11.8359375,-80.5,84166385.0,11.8046875,-80.5,84166381.0,11.8203125,-80.5,84166385.0,11.8046875,-80.5,84166378.0,11.796875,-80.5,84166381.0,11.7890625,-80.5,84166381.0,11.78125,-80.5,84166383.0,11.78125,-80.5
84143040.0,12.0,-80.6875,84166407.0,11.921875,-80.4375,84166413.0,11.859375,-80.4375,84166429.0,11.84375,-80.5,84166419.0,11.8359375,-80.5,84166413.0,11.8515625,-80.5,84166410.0,11.8125,-80.5,84166406.0,11.8046875,-80.5,84166410.0,11.796875,-80.5,84166403.0,11.78125,-80.5,84166406.0,11.78125,-80.5,84166406.0,11.7890625,-80.5,84166408.0,11.7890625,-80.5
84143090.0,11.984375,-80.6875,84166432.0,11.9296875,-80.4375,84166438.0,11.859375,-80.5,84166454.0,11.859375,-80.5,84166444.0,11.84375,-80.5,84166438.0,11.8359375,-80.5,84166435.0,11.8203125,-80.5,84166431.0,11.8203125,-80.5,84166435.0,11.8125,-80.5,84166428.0,11.8046875,-80.5,84166431.0,11.796875,-80.5,84166431.0,11.7890625,-80.5,84166433.0,11.78125,-80.5
84143141.0,11.9921875,-80.6875,84166458.0,11.9140625,-80.4375,84166464.0,11.8671875,-80.5,84166480.0,11.859375,-80.5,84166470.0,11.8359375,-80.5,84166464.0,11.828125,-80.5,84166461.0,11.8359375,-80.5,84166457.0,11.8203125,-80.5,84166461.0,11.8046875,-80.5,84166454.0,11.7890625,-80.5,84166457.0,11.796875,-80.5,84166457.0,11.796875,-80.5,84166459.0,11.7890625,-80.5
84143191.0,11.984375,-80.6875,84166483.0,11.9375,-80.5,84166489.0,11.8671875,-80.5,84166505.0,11.8515625,-80.4375,84166495.0,11.8359375,-80.5,84166489.0,11.828125,-80.5,84166486.0,11.8125,-80.5,84166482.0,11.8203125,-80.5,84166486.0,11.8046875,-80.5,84166479.0,11.7890625,-80.5,84166482.0,11.7890625,-80.5,84166482.0,11.78125,-80.5,84166484.0,11.7890625,-80.5
84143241.0,11.984375,-80.6875,84166508.0,11.9375,-80.5,84166514.0,11.859375,-80.5,84166530.0,11.859375,-80.5,84166520.0,11.84375,-80.5,84166514.0,11.8359375,-80.5,84166511.0,11.828125,-80.5,84166507.0,11.8046875,-80.5,84166511.0,11.8046875,-80.5,84166504.0,11.7890625,-80.5,84166507.0,11.7890625,-80.5,84166507.0,11.7890625,-80.5,84166509.0,11.7734375,-80.5
84143291.0,12.0,-80.6875,84166533.0,11.9453125,-80.4375,84166539.0,11.875,-80.5,84166555.0,11.84375,-80.5,84166545.0,11.84375,-80.5,84166539.0,11.828125,-80.5,84166536.0,11.8046875,-80.5,84166532.0,11.8046875,-80.5,84166536.0,11.8125,-80.5,84166529.0,11.796875,-80.5,84166532.0,11.7890625,-80.5,84166532.0,11.7890625,-80.5,84166534.0,11.78125,-80.5
84143341.0,11.984375,-80.6875,84166558.0,11.9296875,-80.5,84166564.0,11.859375,-80.4375,84166580.0,11.8671875,-80.5,84166570.0,11.84375,-80.5,84166564.0,11.8203125,-80.5,84166561.0,11.8203125,-80.5,84166557.0,11.8125,-80.5,84166561.0,11.8125,-80.5,84166554.0,11.7890625,-80.5,84166557.0,11.78125,-80.5,84166557.0,11.7890625,-80.5,84166559.0,11.796875,-80.5
84143391.0,11.9921875,-80.6875,84166583.0,11.9140625,-80.4375,84166589.0,11.8671875,-80.4375,84166605.0,11.84375,-80.5,84166595.0,11.8515625,-80.5,84166589.0,11.8515625,-80.5,84166586.0,11.828125,-80.5,84166582.0,11.8046875,-80.5,84166586.0,11.8046875,-80.5,84166579.0,11.796875,-80.5,84166582.0,11.7890625,-80.5,84166582.0,11.796875,-80.5,84166584.0,11.78125,-80.5
84143441.0,12.0,-80.6875,84166608.0,11.9296875,-80.5,84166614.0,11.859375,-80.4375,84166630.0,11.8359375,-80.5,84166620.0,11.8359375,-80.5,84166614.0,11.828125,-80.5,84166611.0,11.8203125,-80.5,84166607.0,11.8203125,-80.5,84166611.0,11.8125,-80.5,84166604.0,11.796875,-80.5,84166607.0,11.796875,-80.5,84166607.0,11.78125,-80.5,84166609.0,11.765625,-80.5
84143491.0,11.984375,-80.6875,84166633.0,11.9296875,-80.5,84166639.0,11.859375,-80.4375,84166655.0,11.8515625,-80.5,84166645.0,11.8359375,-80.5,84166639.0,11.84375,-80.5,84166636.0,11.8203125,-80.5,84166632.0,11.8125,-80.5,84166636.0,11.8125,-80.5,84166629.0,11.8046875,-80.5,84166632.0,11.78125,-80.5,84166632.0,11.78125,-80.5,84166634.0,11.7890625,-80.5
84143541.0,11.9921875,-80.6875,84166658.0,11.9375,-80.5,84166664.0,11.8671875,-80.5,84166680.0,11.8515625,-80.5,84166670.0,11.84375,-80.5,84166664.0,11.8203125,-80.5,84166661.0,11.828125,-80.5,84166657.0,11.8203125,-80.5,84166661.0,11.8125,-80.5,84166654.0,11.78125,-80.5,84166657.0,11.7890625,-80.5,84166657.0,11.78125,-80.5,84166659.0,11.78125,-80.5
84143591.0,11.9921875,-80.6875,84166683.0,11.9375,-80.5,84166689.0,11.875,-80.5,84166705.0,11.84375,-80.5,84166695.0,11.8359375,-80.5,84166689.0,11.828125,-80.5,84166686.0,11.8125,-80.5,84166682.0,11.8046875,-80.5,84166686.0,11.796875,-80.5,84166679.0,11.8046875,-80.5,84166682.0,11.7890625,-80.5,84166682.0,11.7890625,-80.5,84166684.0,11.765625,-80.5
84143641.0,12.0,-80.6875,84166708.0,11.9140625,-80.5,84166714.0,11.8671875,-80.5,84166730.0,11.8671875,-80.5,84166720.0,11.859375,-80.5,84166714.0,11.828125,-80.5,84166711.0,11.8125,-80.5,84166707.0,11.8046875,-80.5,84166711.0,11.8046875,-80.5,84166704.0,11.8046875,-80.5,84166707.0,11.7890625,-80.5,84166707.0,11.7890625,-80.5,84166709.0,11.765625,-80.5
84143691.0,12.0,-80.6875,84166733.0,11.921875,-80.5,84166739.0,11.84375,-80.4375,84166755.0,11.84375,-80.5,84166745.0,11.828125,-80.5,84166739.0,11.828125,-80.5,84166736.0,11.8046875,-80.5,84166732.0,11.796875,-80.5,84166736.0,11.8125,-80.5,84166729.0,11.8046875,-80.5,84166732.0,11.796875,-80.5,84166732.0,11.78125,-80.5,84166734.0,11.7734375,-80.5
84143741.0,12.015625,-80.6875,84166758.0,11.9375,-80.5,84166764.0,11.875,-80.5,84166780.0,11.859375,-80.5,84166770.0,11.8359375,-80.5,84166764.0,11.8359375,-80.5,84166761.0,11.8125,-80.5,84166757.0,11.8125,-80.5,84166761.0,11.8046875,-80.5,84166754.0,11.796875,-80.5,84166757.0,11.7890625,-80.5,84166757.0,11.7890625,-80.5,84166759.0,11.7734375,-80.5
84143791.0,11.9921875,-80.6875,84166783.0,11.9296875,-80.4375,84166789.0,11.8671875,-80.5,84166805.0,11.859375,-80.5,84166795.0,11.859375,-80.5,84166789.0,11.8359375,-80.5,84166786.0,11.8203125,-80.5,84166782.0,11.8046875,-80.5,84166786.0,11.8046875,-80.5,84166779.0,11.78125,-80.5,84166782.0,11.7890625,-80.5,84166782.0,11.7890625,-80.5,84166784.0,11.7734375,-80.5
84143841.0,11.9921875,-80.6875,84166808.0,11.921875,-80.4375,84166814.0,11.8671875,-80.5,84166830.0,11.8671875,-80.5,84166820.0,11.8515625,-80.5,84166814.0,11.84375,-80.5,84166811.0,11.828125,-80.5,84166807.0,11.8203125,-80.5,84166811.0,11.8046875,-80.5,84166804.0,11.796875,-80.5,84166807.0,11.78125,-80.5,84166807.0,11.78125,-80.5,84166809.0,11.78125,-80.5
84143891.0,12.0078125,-80.6875,84166833.0,11.9296875,-80.5,84166839.0,11.875,-80.5,84166855.0,11.8359375,-80.5,84166845.0,11.8359375,-80.5,84166839.0,11.8359375,-80.5,84166836.0,11.8125,-80.5,84166832.0,11.796875,-80.5,84166836.0,11.8125,-80.5,84166829.0,11.7890625,-80.5,84166832.0,11.796875,-80.5,84166832.0,11.7890625,-80.5,84166834.0,11.7734375,-80.5
84143941.0,12.0078125,-80.6875,84166858.0,11.921875,-80.5,84166864.0,11.8828125,-80.5,84166880.0,11.8671875,-80.5,84166870.0,11.84375,-80.5,84166864.0,11.8515625,-80.5,84166861.0,11.8203125,-80.5,84166857.0,11.8125,-80.5,84166861.0,11.8125,-80.5,84166854.0,11.8046875,-80.5,84166857.0,11.7890625,-80.5,84166857.0,11.78125,-80.5,84166859.0,11.78125,-80.5
84143991.0,12.0,-80.6875,84166883.0,11.9140625,-80.4375,84166889.0,11.8671875,-80.4375,84166905.0,11.8515625,-80.5,84166895.0,11.8359375,-80.5,84166889.0,11.8359375,-80.5,84166886.0,11.8203125,-80.5,84166882.0,11.8046875,-80.5,84166886.0,11.8046875,-80.5,84166879.0,11.78125,-80.5,84166882.0,11.78125,-80.5,84166882.0,11.7734375,-80.5,84166884.0,11.7734375,-80.5
84144041.0,11.984375,-80.6875,84166908.0,11.9296875,-80.4375,84166914.0,11.859375,-80.5,84166930.0,11.859375,-80.5,84166920.0,11.8359375,-80.5,84166914.0,11.828125,-80.5,84166911.0,11.828125,-80.5,84166907.0,11.8046875,-80.5,84166911.0,11.8125,-80.5,84166904.0,11.78125,-80.5,84166907.0,11.78125,-80.5,84166907.0,11.78125,-80.5,84166909.0,11.7734375,-80.5
84144091.0,11.9921875,-80.6875,84166933.0,11.9375,-80.4375,84166939.0,11.859375,-80.4375,84166955.0,11.8671875,-80.5,84166945.0,11.828125,-80.5,84166939.0,11.828125,-80.5,84166936.0,11.8359375,-80.5,84166932.0,11.796875,-80.5,84166936.0,11.8046875,-80.5,84166929.0,11.796875,-80.5,84166932.0,11.796875,-80.5,84166932.0,11.7890625,-80.5,84166934.0,11.78125,-80.5
84144141.0,12.0078125,-80.6875,84166958.0,11.9296875,-80.5,84166964.0,11.8515625,-80.5,84166980.0,11.8671875,-80.5,84166970.0,11.8359375,-80.5,84166964.0,11.828125,-80.5,84166961.0,11.8203125,-80.5,84166957.0,11.8203125,-80.5,84166961.0,11.8046875,-80.5,84166954.0,11.796875,-80.5,84166957.0,11.796875,-80.5,84166957.0,11.78125,-80.5,84166959.0,11.78125,-80.5
84144191.0,12.0078125,-80.6875,84166983.0,11.9375,-80.4375,84166989.0,11.859375,-80.5,84167005.0,11.859375,-80.5,84166995.0,11.84375,-80.5,84166989.0,11.84375,-80.5,84166986.0,11.8125,-80.5,84166982.0,11.828125,-80.5,84166986.0,11.7890625,-80.5,84166979.0,11.7890625,-80.5,84166982.0,11.796875,-80.5,84166982.0,11.8046875,-80.5,84166984.0,11.78125,-80.5
84144241.0,12.0,-80.6875,84167008.0,11.9375,-80.4375,84167014.0,11.84375,-80.4375,84167030.0,11.859375,-80.5,84167020.0,11.8359375,-80.5,84167014.0,11.8203125,-80.5,84167011.0,11.796875,-80.5,84167007.0,11.8125,-80.5,84167011.0,11.8046875,-80.5,84167004.0,11.8046875,-80.5,84167007.0,11.796875,-80.5,84167007.0,11.8046875,-80.5,84167009.0,11.78125,-80.5
84144291.0,12.0,-80.6875,84167033.0,11.9296875,-80.4375,84167039.0,11.859375,-80.4375,84167055.0,11.8515625,-80.5,84167045.0,11.8515625,-80.5,84167039.0,11.8359375,-80.5,84167036.0,11.8203125,-80.5,84167032.0,11.8125,-80.5,84167036.0,11.8203125,-80.5,84167029.0,11.796875,-80.5,84167032.0,11.796875,-80.5,84167032.0,11.78125,-80.5,84167034.0,11.7890625,-80.5
84144341.0,11.984375,-80.6875,84167058.0,11.9140625,-80.5,84167064.0,11.8671875,-80.4375,84167080.0,11.8515625,-80.4375,84167070.0,11.8515625,-80.5,84167064.0,11.8359375,-80.5,84167061.0,11.8203125,-80.5,84167057.0,11.8046875,-80.5,84167061.0,11.796875,-80.5,84167054.0,11.78125,-80.5,84167057.0,11.7890625,-80.5,84167057.0,11.7890625,-80.5,84167059.0,11.78125,-80.5
84144391.0,11.984375,-80.6875,84167083.0,11.9453125,-80.4375,84167089.0,11.890625,-80.4375,84167105.0,11.859375,-80.4375,84167095.0,11.84375,-80.5,84167089.0,11.828125,-80.5,84167086.0,11.8203125,-80.5,84167082.0,11.8125,-80.5,84167086.0,11.8046875,-80.5,84167079.0,11.796875,-80.5,84167082.0,11.7734375,-80.5,84167082.0,11.7890625,-80.5,84167084.0,11.7890625,-80.5
84144441.0,12.0,-80.6875,84167108.0,11.9453125,-80.4375,84167114.0,11.8671875,-80.4375,84167130.0,11.8671875,-80.5,84167120.0,11.8515625,-80.5,84167114.0,11.828125,-80.5,84167111.0,11.8359375,-80.5,84167107.0,11.8125,-80.5,84167111.0,11.796875,-80.5,84167104.0,11.78125,-80.5,84167107.0,11.796875,-80.5,84167107.0,11.78125,-80.5,84167109.0,11.7734375,-80.5
84144491.0,11.9921875,-80.6875,84167133.0,11.9296875,-80.4375,84167139.0,11.8671875,-80.4375,84167155.0,11.8515625,-80.5,84167145.0,11.8515625,-80.4375,84167139.0,11.8515625,-80.5,84167136.0,11.8125,-80.5,84167132.0,11.8125,-80.5,84167136.0,11.8046875,-80.5,84167129.0,11.796875,-80.5,84167132.0,11.7890625,-80.5,84167132.0,11.796875,-80.5,84167134.0,11.7734375,-80.5
84144541.0,12.0,-80.6875,84167158.0,11.9296875,-80.5,84167164.0,11.8515625,-80.4375,84167180.0,11.84375,-80.4375,84167170.0,11.8515625,-80.4375,84167164.0,11.828125,-80.5,84167161.0,11.828125,-80.5,84167157.0,11.8203125,-80.5,84167161.0,11.796875,-80.5,84167154.0,11.796875,-80.5,84167157.0,11.796875,-80.5,84167157.0,11.7890625,-80.5,84167159.0,11.78125,-80.5
84144591.0,12.0078125,-80.6875,84167183.0,11.9140625,-80.4375,84167189.0,11.875,-80.5,84167205.0,11.84375,-80.4375,84167195.0,11.8515625,-80.5,84167189.0,11.8203125,-80.5,84167186.0,11.8125,-80.5,84167182.0,11.8125,-80.5,84167186.0,11.8125,-80.5,84167179.0,11.796875,-80.5,84167182.0,11.7890625,-80.5,84167182.0,11.7890625,-80.5,84167184.0,11.7734375,-80.5
84144641.0,11.984375,-80.6875,84167208.0,11.9296875,-80.4375,84167214.0,11.859375,-80.5,84167230.0,11.8515625,-80.4375,84167220.0,11.8515625,-80.4375,84167214.0,11.828125,-80.5,84167211.0,11.828125,-80.5,84167207.0,11.8203125,-80.5,84167211.0,11.796875,-80.5,84167204.0,11.7890625,-80.5,84167207.0,11.7890625,-80.5,84167207.0,11.7890625,-80.5,84167209.0,11.78125,-80.5
84144691.0,11.9921875,-80.6875,84167233.0,11.9140625,-80.5,84167239.0,11.8671875,-80.4375,84167255.0,11.859375,-80.4375,84167245.0,11.84375,-80.5,84167239.0,11.828125,-80.5,84167236.0,11.828125,-80.5,84167232.0,11.8125,-80.5,84167236.0,11.8125,-80.5,84167229.0,11.7890625,-80.5,84167232.0,11.78125,-80.5,84167232.0,11.7890625,-80.5,84167234.0,11.78125,-80.5
84144741.0,11.9765625,-80.6875,84167258.0,11.9296875,-80.4375,84167264.0,11.875,-80.4375,84167280.0,11.859375,-80.5,84167270.0,11.8515625,-80.5,84167264.0,11.8125,-80.5,84167261.0,11.828125,-80.5,84167257.0,11.8125,-80.5,84167261.0,11.8046875,-80.5,84167254.0,11.796875,-80.5,84167257.0,11.7734375,-80.5,84167257.0,11.7890625,-80.5,84167259.0,11.7734375,-80.5
84144791.0,11.9921875,-80.6875,84167283.0,11.9296875,-80.4375,84167289.0,11.859375,-80.5,84167305.0,11.8515625,-80.5,84167295.0,11.8359375,-80.5,84167289.0,11.828125,-80.5,84167286.0,11.828125,-80.5,84167282.0,11.8359375,-80.5,84167286.0,11.8125,-80.5,84167279.0,11.8046875,-80.5,84167282.0,11.7890625,-80.5,84167282.0,11.78125,-80.5,84167284.0,11.78125,-80.5
84144841.0,12.0078125,-80.6875,84167308.0,11.9453125,-80.4375,84167314.0,11.8671875,-80.4375,84167330.0,11.859375,-80.4375,84167320.0,11.859375,-80.5,84167314.0,11.828125,-80.5,84167311.0,11.8203125,-80.5,84167307.0,11.8125,-80.5,84167311.0,11.7890625,-80.5,84167304.0,11.796875,-80.5,84167307.0,11.78125,-80.5,84167307.0,11.796875,-80.5,84167309.0,11.7734375,-80.5
84144891.0,12.0078125,-80.6875,84167333.0,11.9296875,-80.4375,84167339.0,11.8515625,-80.4375,84167355.0,11.859375,-80.5,84167345.0,11.84375,-80.5,84167339.0,11.84375,-80.5,84167336.0,11.828125,-80.5,84167332.0,11.8125,-80.5,84167336.0,11.8125,-80.5,84167329.0,11.796875,-80.5,84167332.0,11.796875,-80.5,84167332.0,11.7890625,-80.5,84167334.0,11.7734375,-80.5
84144941.0,11.9921875,-80.625,84167358.0,11.9140625,-80.4375,84167364.0,11.8671875,-80.5,84167380.0,11.8671875,-80.4375,84167370.0,11.84375,-80.5,84167364.0,11.8359375,-80.5,84167361.0,11.828125,-80.5,84167357.0,11.8125,-80.5,84167361.0,11.8203125,-80.5,84167354.0,11.796875,-80.5,84167357.0,11.7890625,-80.5,84167357.0,11.796875,-80.5,84167359.0,11.7734375,-80.5
84144991.0,11.9765625,-80.6875,84167383.0,11.9375,-80.5,84167389.0,11.875,-80.4375,84167405.0,11.859375,-80.5,84167395.0,11.84375,-80.5,84167389.0,11.84375,-80.5,84167386.0,11.8125,-80.5,84167382.0,11.828125,-80.5,84167386.0,11.8046875,-80.5,84167379.0,11.796875,-80.5,84167382.0,11.78125,-80.5,84167382.0,11.78125,-80.5,84167384.0,11.7890625,-80.5
