freq__2019-06-28_12-53-54_,rs__2019-06-28_12-53-54_,xs__2019-06-28_12-53-54_,freq__2019-06-28_13-04-33_,rs__2019-06-28_13-04-33_,xs__2019-06-28_13-04-33_
64400609.0,11.3515625,-106.4375,64400609.0,11.3046875,-106.5
64400649.0,11.359375,-106.4375,64400649.0,11.3359375,-106.4375
64400689.0,11.3671875,-106.375,64400689.0,11.3359375,-106.4375
64400729.0,11.3828125,-106.375,64400729.0,11.328125,-106.375
64400770.0,11.375,-106.375,64400770.0,11.359375,-106.375
64400810.0,11.3828125,-106.3125,64400810.0,11.375,-106.375
64400850.0,11.390625,-106.3125,64400850.0,11.3828125,-106.3125
64400890.0,11.421875,-106.25,64400890.0,11.3828125,-106.3125
64400930.0,11.421875,-106.25,64400930.0,11.4140625,-106.25
64400970.0,11.453125,-106.1875,64400970.0,11.4375,-106.25
64401010.0,11.4921875,-106.1875,64401010.0,11.4765625,-106.1875
64401050.0,11.53125,-106.125,64401050.0,11.4921875,-106.125
64401090.0,11.5859375,-106.0625,64401090.0,11.5546875,-106.125
64401130.0,11.671875,-106.0625,64401130.0,11.625,-106.0625
64401170.0,11.75,-106.0625,64401170.0,11.6953125,-106.0625
64401210.0,11.859375,-106.0625,64401210.0,11.8046875,-106.0625
64401250.0,11.9765625,-106.0625,64401250.0,11.953125,-106.125
64401290.0,12.109375,-106.125,64401290.0,12.0625,-106.1875
64401330.0,12.2109375,-106.3125,64401330.0,12.171875,-106.3125
64401370.0,12.2265625,-106.4375,64401370.0,12.2109375,-106.4375
64401410.0,12.1953125,-106.625,64401410.0,12.1875,-106.6875
64401450.0,12.1171875,-106.8125,64401450.0,12.109375,-106.8125
64401490.0,12.0,-106.875,64401490.0,12.0078125,-106.875
64401530.0,11.8828125,-106.9375,64401530.0,11.8828125,-106.9375
64401570.0,11.765625,-106.9375,64401570.0,11.7734375,-107.0
64401610.0,11.703125,-106.9375,64401610.0,11.671875,-106.9375
64401650.0,11.640625,-106.9375,64401650.0,11.5859375,-106.9375
64401690.0,11.5703125,-106.875,64401690.0,11.53125,-106.9375
64401730.0,11.53125,-106.875,64401730.0,11.5,-106.875
64401771.0,11.4921875,-106.875,64401771.0,11.4453125,-106.875
64401811.0,11.4453125,-106.8125,64401811.0,11.4375,-106.8125
64401851.0,11.421875,-106.75,64401851.0,11.4140625,-106.8125
64401891.0,11.421875,-106.75,64401891.0,11.3828125,-106.75
64401931.0,11.390625,-106.75,64401931.0,11.3828125,-106.75
64401971.0,11.3984375,-106.75,64401971.0,11.3515625,-106.75
64402011.0,11.3671875,-106.6875,64402011.0,11.34375,-106.75
64402051.0,11.375,-106.6875,64402051.0,11.3359375,-106.75
64402091.0,11.3359375,-106.6875,64402091.0,11.3203125,-106.6875
64402131.0,11.34375,-106.6875,64402131.0,11.3203125,-106.6875
64402171.0,11.3359375,-106.625,64402171.0,11.296875,-106.6875
64402211.0,11.3359375,-106.625,64402211.0,11.3125,-106.6875
64402251.0,11.3203125,-106.625,64402251.0,11.3125,-106.625
64402291.0,11.3203125,-106.625,64402291.0,11.2890625,-106.625
64402331.0,11.3125,-106.5625,64402331.0,11.296875,-106.625
64402371.0,11.3046875,-106.5625,64402371.0,11.2890625,-106.625
64402411.0,11.3203125,-106.5625,64402411.0,11.2890625,-106.625
64402451.0,11.3046875,-106.5625,64402451.0,11.2734375,-106.5625
64402491.0,11.3125,-106.5625,64402491.0,11.28125,-106.5625
64402531.0,11.3046875,-106.5,64402531.0,11.2578125,-106.5625
64402571.0,11.2890625,-106.5625,64402571.0,11.28125,-106.5625
64402611.0,11.3046875,-106.5,64402611.0,11.2734375,-106.5625
64402651.0,11.2890625,-106.5,64402651.0,11.265625,-106.5625
64402691.0,11.2734375,-106.5,64402691.0,11.2578125,-106.5625
64402731.0,11.2734375,-106.5,64402731.0,11.28125,-106.5
64402772.0,11.28125,-106.5,64402772.0,11.2734375,-106.5
64402812.0,11.296875,-106.5,64402812.0,11.25,-106.5
64402852.0,11.28125,-106.4375,64402852.0,11.2578125,-106.5
64402892.0,11.2734375,-106.4375,64402892.0,11.2578125,-106.5
64402932.0,11.265625,-106.4375,64402932.0,11.2578125,-106.5
64402972.0,11.2734375,-106.4375,64402972.0,11.2578125,-106.4375
64403012.0,11.28125,-106.4375,64403012.0,11.2578125,-106.5
64403052.0,11.25,-106.4375,64403052.0,11.25,-106.5
64403092.0,11.2578125,-106.4375,64403092.0,11.2578125,-106.4375
64403132.0,11.2734375,-106.4375,64403132.0,11.234375,-106.4375
64403172.0,11.265625,-106.4375,64403172.0,11.25,-106.4375
64403212.0,11.265625,-106.4375,64403212.0,11.2421875,-106.4375
64403252.0,11.2734375,-106.375,64403252.0,11.25,-106.4375
64403292.0,11.2578125,-106.375,64403292.0,11.25,-106.4375
64403332.0,11.265625,-106.375,64403332.0,11.234375,-106.4375
64403372.0,11.2578125,-106.375,64403372.0,11.2421875,-106.4375
64403412.0,11.265625,-106.375,64403412.0,11.2421875,-106.4375
64403452.0,11.25,-106.375,64403452.0,11.234375,-106.4375
64403492.0,11.2734375,-106.375,64403492.0,11.234375,-106.375
64403532.0,11.2578125,-106.375,64403532.0,11.234375,-106.4375
64403572.0,11.2578125,-106.375,64403572.0,11.234375,-106.375
64403612.0,11.2578125,-106.3125,64403612.0,11.2578125,-106.375
64403652.0,11.2734375,-106.375,64403652.0,11.2421875,-106.375
64403692.0,11.2578125,-106.3125,64403692.0,11.234375,-106.375
64403732.0,11.28125,-106.375,64403732.0,11.2421875,-106.375
64403773.0,11.265625,-106.375,64403773.0,11.2265625,-106.375
64403813.0,11.2578125,-106.3125,64403813.0,11.21875,-106.375
64403853.0,11.265625,-106.3125,64403853.0,11.2421875,-106.375
64403893.0,11.25,-106.375,64403893.0,11.21875,-106.375
64403933.0,11.2734375,-106.3125,64403933.0,11.2265625,-106.375
64403973.0,11.265625,-106.3125,64403973.0,11.2265625,-106.375
64404013.0,11.25,-106.3125,64404013.0,11.21875,-106.375
64404053.0,11.265625,-106.3125,64404053.0,11.234375,-106.375
64404093.0,11.25,-106.3125,64404093.0,11.21875,-106.375
64404133.0,11.2578125,-106.3125,64404133.0,11.2265625,-106.3125
64404173.0,11.2578125,-106.3125,64404173.0,11.2265625,-106.3125
64404213.0,11.25,-106.3125,64404213.0,11.2265625,-106.375
64404253.0,11.28125,-106.3125,64404253.0,11.21875,-106.3125
64404293.0,11.25,-106.3125,64404293.0,11.2109375,-106.3125
64404333.0,11.2421875,-106.25,64404333.0,11.2265625,-106.375
64404373.0,11.25,-106.3125,64404373.0,11.234375,-106.3125
64404413.0,11.234375,-106.3125,64404413.0,11.2109375,-106.3125
64404453.0,11.25,-106.25,64404453.0,11.1953125,-106.3125
64404493.0,11.25,-106.25,64404493.0,11.2109375,-106.3125
64404533.0,11.25,-106.25,64404533.0,11.203125,-106.3125
64404573.0,11.2578125,-106.25,64404573.0,11.2265625,-106.3125
64404613.0,11.2578125,-106.25,64404613.0,11.21875,-106.3125
64404653.0,11.2421875,-106.25,64404653.0,11.2109375,-106.3125
64404693.0,11.25,-106.25,64404693.0,11.234375,-106.3125
64404733.0,11.2421875,-106.25,64404733.0,11.21875,-106.3125
64404774.0,11.2421875,-106.25,64404774.0,11.21875,-106.3125
64404814.0,11.25,-106.25,64404814.0,11.2265625,-106.3125
64404854.0,11.234375,-106.25,64404854.0,11.21875,-106.3125
64404894.0,11.2421875,-106.25,64404894.0,11.21875,-106.25
64404934.0,11.234375,-106.25,64404934.0,11.21875,-106.25
64404974.0,11.2578125,-106.25,64404974.0,11.2265625,-106.25
64405014.0,11.234375,-106.25,64405014.0,11.2109375,-106.3125
64405054.0,11.2421875,-106.25,64405054.0,11.21875,-106.25
64405094.0,11.234375,-106.25,64405094.0,11.2109375,-106.25
64405134.0,11.25,-106.25,64405134.0,11.2265625,-106.3125
64405174.0,11.2421875,-106.25,64405174.0,11.2265625,-106.25
64405214.0,11.25,-106.25,64405214.0,11.21875,-106.25
64405254.0,11.2421875,-106.25,64405254.0,11.203125,-106.25
64405294.0,11.2421875,-106.25,64405294.0,11.203125,-106.25
64405334.0,11.2421875,-106.25,64405334.0,11.21875,-106.25
64405374.0,11.2265625,-106.25,64405374.0,11.2109375,-106.25
64405414.0,11.2421875,-106.1875,64405414.0,11.2109375,-106.25
64405454.0,11.2421875,-106.1875,64405454.0,11.21875,-106.25
64405494.0,11.2421875,-106.1875,64405494.0,11.2109375,-106.25
64405534.0,11.2265625,-106.1875,64405534.0,11.21875,-106.25
64405574.0,11.2265625,-106.1875,64405574.0,11.21875,-106.25
64405614.0,11.234375,-106.1875,64405614.0,11.21875,-106.25
64405654.0,11.25,-106.1875,64405654.0,11.2109375,-106.25
64405694.0,11.234375,-106.1875,64405694.0,11.21875,-106.25
64405734.0,11.234375,-106.1875,64405734.0,11.203125,-106.25
64405775.0,11.25,-106.1875,64405775.0,11.234375,-106.25
64405815.0,11.25,-106.1875,64405815.0,11.21875,-106.25
64405855.0,11.2265625,-106.1875,64405855.0,11.2265625,-106.1875
64405895.0,11.25,-106.1875,64405895.0,11.2265625,-106.1875
64405935.0,11.25,-106.1875,64405935.0,11.2109375,-106.25
64405975.0,11.234375,-106.1875,64405975.0,11.1953125,-106.25
64406015.0,11.234375,-106.1875,64406015.0,11.21875,-106.25
64406055.0,11.234375,-106.1875,64406055.0,11.21875,-106.1875
64406095.0,11.234375,-106.1875,64406095.0,11.2109375,-106.1875
64406135.0,11.2265625,-106.1875,64406135.0,11.2109375,-106.1875
64406175.0,11.2421875,-106.1875,64406175.0,11.2109375,-106.25
64406215.0,11.2421875,-106.1875,64406215.0,11.2109375,-106.1875
64406255.0,11.2265625,-106.1875,64406255.0,11.2265625,-106.1875
64406295.0,11.2421875,-106.1875,64406295.0,11.2109375,-106.1875
64406335.0,11.25,-106.125,64406335.0,11.21875,-106.1875
64406375.0,11.234375,-106.125,64406375.0,11.203125,-106.1875
64406415.0,11.2421875,-106.125,64406415.0,11.203125,-106.1875
64406455.0,11.2578125,-106.1875,64406455.0,11.203125,-106.1875
64406495.0,11.234375,-106.125,64406495.0,11.203125,-106.1875
64406535.0,11.2109375,-106.125,64406535.0,11.203125,-106.1875
64406575.0,11.234375,-106.125,64406575.0,11.2265625,-106.1875
64406615.0,11.2421875,-106.125,64406615.0,11.203125,-106.1875
64406655.0,11.234375,-106.125,64406655.0,11.203125,-106.1875
64406695.0,11.234375,-106.125,64406695.0,11.203125,-106.1875
64406735.0,11.234375,-106.125,64406735.0,11.2109375,-106.1875
64406776.0,11.234375,-106.125,64406776.0,11.2109375,-106.1875
64406816.0,11.2421875,-106.125,64406816.0,11.203125,-106.1875
64406856.0,11.2421875,-106.125,64406856.0,11.1875,-106.1875
64406896.0,11.234375,-106.125,64406896.0,11.2109375,-106.1875
64406936.0,11.2421875,-106.125,64406936.0,11.2265625,-106.1875
64406976.0,11.21875,-106.125,64406976.0,11.1875,-106.1875
64407016.0,11.234375,-106.125,64407016.0,11.203125,-106.1875
64407056.0,11.203125,-106.125,64407056.0,11.1875,-106.1875
64407096.0,11.234375,-106.125,64407096.0,11.2109375,-106.125
64407136.0,11.2421875,-106.125,64407136.0,11.203125,-106.125
64407176.0,11.234375,-106.125,64407176.0,11.21875,-106.1875
64407216.0,11.2265625,-106.125,64407216.0,11.203125,-106.125
64407256.0,11.2109375,-106.125,64407256.0,11.2109375,-106.125
64407296.0,11.234375,-106.125,64407296.0,11.2109375,-106.1875
64407336.0,11.2421875,-106.125,64407336.0,11.2109375,-106.1875
64407376.0,11.2265625,-106.125,64407376.0,11.2109375,-106.125
64407416.0,11.2421875,-106.125,64407416.0,11.2109375,-106.125
64407456.0,11.25,-106.125,64407456.0,11.1875,-106.125
64407496.0,11.234375,-106.125,64407496.0,11.1953125,-106.125
64407536.0,11.234375,-106.125,64407536.0,11.2109375,-106.125
64407576.0,11.234375,-106.125,64407576.0,11.2109375,-106.125
64407616.0,11.25,-106.125,64407616.0,11.1875,-106.125
64407656.0,11.234375,-106.125,64407656.0,11.1875,-106.125
64407696.0,11.234375,-106.125,64407696.0,11.1953125,-106.125
64407737.0,11.2421875,-106.125,64407737.0,11.203125,-106.125
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
