freq__2019-06-27_14-33-42_,rs__2019-06-27_14-33-42_,xs__2019-06-27_14-33-42_,freq__2019-06-27_14-41-42_,rs__2019-06-27_14-41-42_,xs__2019-06-27_14-41-42_,freq__2019-06-27_14-56-42_,rs__2019-06-27_14-56-42_,xs__2019-06-27_14-56-42_,freq__2019-06-27_15-03-26_,rs__2019-06-27_15-03-26_,xs__2019-06-27_15-03-26_,freq__2019-06-27_15-10-12_,rs__2019-06-27_15-10-12_,xs__2019-06-27_15-10-12_,freq__2019-06-27_15-16-58_,rs__2019-06-27_15-16-58_,xs__2019-06-27_15-16-58_,freq__2019-06-27_15-23-44_,rs__2019-06-27_15-23-44_,xs__2019-06-27_15-23-44_,freq__2019-06-27_15-30-28_,rs__2019-06-27_15-30-28_,xs__2019-06-27_15-30-28_,freq__2019-06-27_15-37-14_,rs__2019-06-27_15-37-14_,xs__2019-06-27_15-37-14_,freq__2019-06-27_15-44-02_,rs__2019-06-27_15-44-02_,xs__2019-06-27_15-44-02_,freq__2019-06-27_15-50-48_,rs__2019-06-27_15-50-48_,xs__2019-06-27_15-50-48_,freq__2019-06-27_15-57-32_,rs__2019-06-27_15-57-32_,xs__2019-06-27_15-57-32_,freq__2019-06-27_16-04-18_,rs__2019-06-27_16-04-18_,xs__2019-06-27_16-04-18_
64362590.0,11.234375,-104.8125,64361917.0,11.1484375,-104.8125,64361917.0,11.0234375,-104.8125,64361928.0,11.015625,-104.8125,64361925.0,11.0,-104.8125,64361916.0,10.984375,-104.8125,64361915.0,10.9609375,-104.8125,64361912.0,10.953125,-104.875,64361914.0,10.9453125,-104.875,64361911.0,10.9296875,-104.875,64361912.0,10.9375,-104.8125,64361914.0,10.9453125,-104.8125,64361914.0,10.9375,-104.8125
64362630.0,11.2265625,-104.8125,64361937.0,11.1484375,-104.875,64361937.0,11.03125,-104.8125,64361948.0,11.0,-104.8125,64361945.0,11.03125,-104.875,64361936.0,11.0,-104.8125,64361935.0,10.9765625,-104.8125,64361932.0,10.9609375,-104.8125,64361934.0,10.9453125,-104.875,64361931.0,10.953125,-104.875,64361932.0,10.953125,-104.875,64361934.0,10.9453125,-104.875,64361934.0,10.9375,-104.8125
64362670.0,11.2265625,-104.8125,64361957.0,11.15625,-104.8125,64361957.0,11.0,-104.8125,64361968.0,11.015625,-104.8125,64361965.0,11.0,-104.8125,64361956.0,11.0,-104.8125,64361955.0,10.9453125,-104.875,64361952.0,10.96875,-104.875,64361954.0,10.9765625,-104.875,64361951.0,10.953125,-104.8125,64361952.0,10.9296875,-104.875,64361954.0,10.9375,-104.875,64361954.0,10.9453125,-104.875
64362710.0,11.234375,-104.8125,64361977.0,11.1171875,-104.875,64361977.0,10.9921875,-104.8125,64361988.0,11.03125,-104.875,64361985.0,11.0234375,-104.8125,64361976.0,10.96875,-104.875,64361975.0,10.984375,-104.875,64361972.0,10.9765625,-104.8125,64361974.0,10.96875,-104.875,64361971.0,10.953125,-104.8125,64361972.0,10.953125,-104.875,64361974.0,10.9296875,-104.875,64361974.0,10.9375,-104.875
64362751.0,11.2578125,-104.8125,64361997.0,11.1171875,-104.8125,64361997.0,11.0078125,-104.8125,64362008.0,11.0234375,-104.8125,64362005.0,10.9921875,-104.875,64361996.0,10.9765625,-104.8125,64361995.0,10.984375,-104.875,64361992.0,10.9921875,-104.875,64361994.0,10.9609375,-104.8125,64361991.0,10.9609375,-104.875,64361992.0,10.9296875,-104.875,64361994.0,10.9453125,-104.8125,64361994.0,10.921875,-104.875
64362791.0,11.234375,-104.8125,64362017.0,11.140625,-104.8125,64362017.0,11.015625,-104.8125,64362028.0,11.03125,-104.8125,64362025.0,11.015625,-104.8125,64362016.0,11.0,-104.8125,64362015.0,10.96875,-104.8125,64362012.0,10.96875,-104.8125,64362014.0,10.9453125,-104.875,64362011.0,10.9453125,-104.875,64362012.0,10.953125,-104.875,64362014.0,10.9375,-104.8125,64362014.0,10.9296875,-104.8125
64362831.0,11.234375,-104.8125,64362037.0,11.15625,-104.8125,64362037.0,10.9921875,-104.8125,64362048.0,11.0234375,-104.8125,64362045.0,11.015625,-104.8125,64362036.0,10.9921875,-104.8125,64362035.0,10.9921875,-104.8125,64362032.0,10.984375,-104.8125,64362034.0,10.9609375,-104.875,64362031.0,10.9453125,-104.875,64362032.0,10.9375,-104.875,64362034.0,10.9375,-104.8125,64362034.0,10.9296875,-104.875
64362871.0,11.234375,-104.8125,64362057.0,11.1640625,-104.875,64362057.0,11.0078125,-104.8125,64362068.0,11.0,-104.8125,64362065.0,11.0234375,-104.875,64362056.0,10.9921875,-104.8125,64362055.0,10.984375,-104.8125,64362052.0,10.984375,-104.8125,64362054.0,10.953125,-104.875,64362051.0,10.953125,-104.875,64362052.0,10.9453125,-104.8125,64362054.0,10.9609375,-104.875,64362054.0,10.9140625,-104.875
64362911.0,11.234375,-104.8125,64362077.0,11.1484375,-104.875,64362077.0,11.03125,-104.8125,64362088.0,11.046875,-104.8125,64362085.0,11.03125,-104.8125,64362076.0,10.9921875,-104.8125,64362075.0,10.9765625,-104.8125,64362072.0,10.953125,-104.875,64362074.0,10.9609375,-104.875,64362071.0,10.96875,-104.8125,64362072.0,10.9453125,-104.875,64362074.0,10.9140625,-104.8125,64362074.0,10.9296875,-104.8125
64362951.0,11.234375,-104.8125,64362097.0,11.1484375,-104.8125,64362097.0,11.03125,-104.8125,64362108.0,11.0078125,-104.8125,64362105.0,10.9921875,-104.8125,64362096.0,10.9765625,-104.8125,64362095.0,10.984375,-104.875,64362092.0,10.984375,-104.8125,64362094.0,10.9609375,-104.875,64362091.0,10.9375,-104.875,64362092.0,10.9375,-104.875,64362094.0,10.9375,-104.8125,64362094.0,10.9296875,-104.8125
64362991.0,11.234375,-104.8125,64362117.0,11.171875,-104.8125,64362117.0,11.0234375,-104.8125,64362128.0,11.015625,-104.8125,64362125.0,11.015625,-104.8125,64362116.0,11.015625,-104.8125,64362115.0,10.9765625,-104.8125,64362112.0,10.9765625,-104.875,64362114.0,10.953125,-104.875,64362111.0,10.9453125,-104.875,64362112.0,10.9375,-104.8125,64362114.0,10.9453125,-104.8125,64362114.0,10.9296875,-104.8125
64363031.0,11.234375,-104.8125,64362137.0,11.1640625,-104.8125,64362137.0,11.015625,-104.8125,64362148.0,11.0078125,-104.8125,64362145.0,11.015625,-104.8125,64362136.0,10.9921875,-104.875,64362135.0,10.984375,-104.8125,64362132.0,10.9609375,-104.875,64362134.0,10.96875,-104.875,64362131.0,10.953125,-104.875,64362132.0,10.953125,-104.875,64362134.0,10.9375,-104.875,64362134.0,10.921875,-104.8125
64363071.0,11.25,-104.8125,64362157.0,11.1328125,-104.8125,64362157.0,11.0078125,-104.8125,64362168.0,11.0234375,-104.8125,64362165.0,10.9921875,-104.875,64362156.0,10.9921875,-104.8125,64362155.0,10.9765625,-104.875,64362152.0,10.9765625,-104.8125,64362154.0,10.9765625,-104.875,64362151.0,10.9609375,-104.8125,64362152.0,10.9453125,-104.8125,64362154.0,10.9296875,-104.8125,64362154.0,10.921875,-104.875
64363111.0,11.234375,-104.75,64362177.0,11.1640625,-104.8125,64362177.0,10.9921875,-104.8125,64362188.0,11.0390625,-104.8125,64362185.0,10.9921875,-104.8125,64362176.0,10.984375,-104.8125,64362175.0,10.984375,-104.875,64362172.0,10.96875,-104.875,64362174.0,10.9609375,-104.8125,64362171.0,10.9609375,-104.875,64362172.0,10.9609375,-104.875,64362174.0,10.9375,-104.8125,64362174.0,10.953125,-104.8125
64363151.0,11.2421875,-104.75,64362197.0,11.1484375,-104.875,64362197.0,11.0234375,-104.8125,64362208.0,11.0234375,-104.8125,64362205.0,11.0078125,-104.875,64362196.0,10.9765625,-104.875,64362195.0,10.96875,-104.8125,64362192.0,10.96875,-104.875,64362194.0,10.96875,-104.875,64362191.0,10.9453125,-104.875,64362192.0,10.953125,-104.875,64362194.0,10.9296875,-104.8125,64362194.0,10.9296875,-104.8125
64363191.0,11.234375,-104.75,64362217.0,11.1796875,-104.8125,64362217.0,11.0390625,-104.8125,64362228.0,11.015625,-104.8125,64362225.0,11.0234375,-104.8125,64362216.0,10.9765625,-104.8125,64362215.0,10.984375,-104.875,64362212.0,10.953125,-104.8125,64362214.0,10.953125,-104.875,64362211.0,10.953125,-104.8125,64362212.0,10.953125,-104.8125,64362214.0,10.9375,-104.8125,64362214.0,10.9296875,-104.8125
64363231.0,11.234375,-104.75,64362237.0,11.140625,-104.8125,64362237.0,11.0234375,-104.8125,64362248.0,11.03125,-104.8125,64362245.0,11.0078125,-104.8125,64362236.0,11.0,-104.8125,64362235.0,10.96875,-104.8125,64362232.0,10.96875,-104.8125,64362234.0,10.9375,-104.875,64362231.0,10.9453125,-104.8125,64362232.0,10.953125,-104.875,64362234.0,10.9296875,-104.8125,64362234.0,10.9296875,-104.875
64363271.0,11.234375,-104.8125,64362257.0,11.171875,-104.8125,64362257.0,11.0234375,-104.8125,64362268.0,11.0,-104.8125,64362265.0,10.9921875,-104.8125,64362256.0,10.9765625,-104.8125,64362255.0,10.9765625,-104.875,64362252.0,10.984375,-104.8125,64362254.0,10.9765625,-104.8125,64362251.0,10.9375,-104.875,64362252.0,10.9375,-104.8125,64362254.0,10.9375,-104.8125,64362254.0,10.9375,-104.8125
64363311.0,11.234375,-104.75,64362277.0,11.1484375,-104.8125,64362277.0,11.015625,-104.8125,64362288.0,10.9921875,-104.8125,64362285.0,11.03125,-104.8125,64362276.0,10.9921875,-104.8125,64362275.0,10.9921875,-104.8125,64362272.0,10.9453125,-104.875,64362274.0,10.953125,-104.875,64362271.0,10.953125,-104.8125,64362272.0,10.9453125,-104.875,64362274.0,10.953125,-104.8125,64362274.0,10.9375,-104.8125
64363351.0,11.234375,-104.75,64362297.0,11.15625,-104.8125,64362297.0,11.0234375,-104.8125,64362308.0,11.046875,-104.8125,64362305.0,11.0,-104.8125,64362296.0,11.0,-104.8125,64362295.0,10.984375,-104.8125,64362292.0,10.9765625,-104.8125,64362294.0,10.953125,-104.8125,64362291.0,10.953125,-104.8125,64362292.0,10.9609375,-104.875,64362294.0,10.9453125,-104.8125,64362294.0,10.921875,-104.8125
64363391.0,11.2265625,-104.75,64362317.0,11.1640625,-104.8125,64362317.0,11.015625,-104.8125,64362328.0,11.0078125,-104.8125,64362325.0,10.984375,-104.8125,64362316.0,11.0,-104.8125,64362315.0,10.9765625,-104.8125,64362312.0,10.984375,-104.875,64362314.0,10.953125,-104.875,64362311.0,10.9375,-104.875,64362312.0,10.953125,-104.8125,64362314.0,10.9296875,-104.8125,64362314.0,10.921875,-104.8125
64363431.0,11.234375,-104.75,64362337.0,11.1484375,-104.8125,64362337.0,11.015625,-104.8125,64362348.0,11.03125,-104.8125,64362345.0,11.015625,-104.8125,64362336.0,10.984375,-104.8125,64362335.0,10.9921875,-104.8125,64362332.0,10.9609375,-104.875,64362334.0,10.953125,-104.8125,64362331.0,10.953125,-104.8125,64362332.0,10.9375,-104.875,64362334.0,10.953125,-104.8125,64362334.0,10.9296875,-104.875
64363471.0,11.21875,-104.75,64362357.0,11.1484375,-104.8125,64362357.0,11.0234375,-104.8125,64362368.0,11.0078125,-104.8125,64362365.0,11.0,-104.8125,64362356.0,11.0078125,-104.8125,64362355.0,10.984375,-104.8125,64362352.0,10.953125,-104.8125,64362354.0,10.9609375,-104.875,64362351.0,10.9453125,-104.8125,64362352.0,10.9453125,-104.875,64362354.0,10.953125,-104.8125,64362354.0,10.9140625,-104.8125
64363511.0,11.2578125,-104.75,64362377.0,11.1484375,-104.8125,64362377.0,11.0078125,-104.8125,64362388.0,11.0078125,-104.8125,64362385.0,11.0078125,-104.8125,64362376.0,11.015625,-104.8125,64362375.0,10.9921875,-104.8125,64362372.0,10.9609375,-104.8125,64362374.0,10.9765625,-104.8125,64362371.0,10.9609375,-104.8125,64362372.0,10.96875,-104.8125,64362374.0,10.9453125,-104.8125,64362374.0,10.9375,-104.875
64363551.0,11.234375,-104.75,64362397.0,11.1640625,-104.875,64362397.0,11.0078125,-104.8125,64362408.0,11.015625,-104.8125,64362405.0,11.0078125,-104.8125,64362396.0,10.984375,-104.8125,64362395.0,10.9921875,-104.8125,64362392.0,10.9609375,-104.8125,64362394.0,10.9453125,-104.8125,64362391.0,10.9375,-104.875,64362392.0,10.9609375,-104.8125,64362394.0,10.9375,-104.8125,64362394.0,10.9453125,-104.8125
64363591.0,11.25,-104.75,64362417.0,11.140625,-104.8125,64362417.0,11.03125,-104.8125,64362428.0,11.0,-104.8125,64362425.0,11.0078125,-104.8125,64362416.0,11.0,-104.8125,64362415.0,10.984375,-104.8125,64362412.0,10.9765625,-104.875,64362414.0,10.9609375,-104.875,64362411.0,10.9375,-104.875,64362412.0,10.9453125,-104.8125,64362414.0,10.953125,-104.8125,64362414.0,10.9375,-104.8125
64363631.0,11.2421875,-104.75,64362437.0,11.1640625,-104.875,64362437.0,11.0390625,-104.8125,64362448.0,11.015625,-104.8125,64362445.0,11.0234375,-104.8125,64362436.0,11.0,-104.8125,64362435.0,10.9921875,-104.8125,64362432.0,10.9765625,-104.875,64362434.0,10.96875,-104.8125,64362431.0,10.9453125,-104.8125,64362432.0,10.9375,-104.8125,64362434.0,10.9609375,-104.8125,64362434.0,10.9296875,-104.8125
64363671.0,11.2265625,-104.75,64362457.0,11.1484375,-104.8125,64362457.0,11.0234375,-104.8125,64362468.0,11.03125,-104.8125,64362465.0,10.9921875,-104.8125,64362456.0,11.015625,-104.8125,64362455.0,10.984375,-104.8125,64362452.0,10.984375,-104.8125,64362454.0,10.9609375,-104.875,64362451.0,10.96875,-104.8125,64362452.0,10.9453125,-104.8125,64362454.0,10.9453125,-104.8125,64362454.0,10.9375,-104.8125
64363711.0,11.234375,-104.75,64362477.0,11.1484375,-104.8125,64362477.0,11.0234375,-104.8125,64362488.0,10.9921875,-104.8125,64362485.0,11.015625,-104.8125,64362476.0,11.015625,-104.8125,64362475.0,11.0078125,-104.8125,64362472.0,10.984375,-104.8125,64362474.0,10.9609375,-104.8125,64362471.0,10.953125,-104.8125,64362472.0,10.9296875,-104.8125,64362474.0,10.9453125,-104.8125,64362474.0,10.953125,-104.8125
64363751.0,11.2421875,-104.75,64362497.0,11.15625,-104.875,64362497.0,11.0234375,-104.8125,64362508.0,11.0078125,-104.8125,64362505.0,11.0078125,-104.8125,64362496.0,11.0,-104.8125,64362495.0,10.9765625,-104.8125,64362492.0,10.96875,-104.8125,64362494.0,10.953125,-104.8125,64362491.0,10.9609375,-104.875,64362492.0,10.9375,-104.8125,64362494.0,10.9375,-104.8125,64362494.0,10.9296875,-104.8125
64363791.0,11.2421875,-104.75,64362517.0,11.1328125,-104.8125,64362517.0,11.0234375,-104.8125,64362528.0,11.03125,-104.8125,64362525.0,11.0078125,-104.8125,64362516.0,10.9921875,-104.8125,64362515.0,11.0,-104.8125,64362512.0,10.96875,-104.8125,64362514.0,10.9609375,-104.8125,64362511.0,10.9609375,-104.8125,64362512.0,10.953125,-104.8125,64362514.0,10.9296875,-104.8125,64362514.0,10.9453125,-104.8125
64363831.0,11.2421875,-104.75,64362537.0,11.1640625,-104.8125,64362537.0,11.0234375,-104.8125,64362548.0,11.0078125,-104.8125,64362545.0,11.015625,-104.8125,64362536.0,10.984375,-104.8125,64362535.0,10.984375,-104.8125,64362532.0,10.9765625,-104.8125,64362534.0,10.9765625,-104.8125,64362531.0,10.9609375,-104.8125,64362532.0,10.9453125,-104.8125,64362534.0,10.9453125,-104.8125,64362534.0,10.9296875,-104.8125
64363871.0,11.234375,-104.75,64362557.0,11.15625,-104.8125,64362557.0,11.015625,-104.8125,64362568.0,10.9921875,-104.8125,64362565.0,11.0,-104.8125,64362556.0,11.0078125,-104.8125,64362555.0,10.9765625,-104.875,64362552.0,10.9765625,-104.8125,64362554.0,10.953125,-104.8125,64362551.0,10.9453125,-104.8125,64362552.0,10.9609375,-104.8125,64362554.0,10.9375,-104.8125,64362554.0,10.9296875,-104.8125
64363911.0,11.2265625,-104.75,64362577.0,11.1640625,-104.8125,64362577.0,11.0234375,-104.8125,64362588.0,11.0390625,-104.8125,64362585.0,11.0,-104.8125,64362576.0,10.9921875,-104.8125,64362575.0,10.9921875,-104.8125,64362572.0,10.9765625,-104.8125,64362574.0,10.9609375,-104.8125,64362571.0,10.9609375,-104.8125,64362572.0,10.9375,-104.8125,64362574.0,10.953125,-104.8125,64362574.0,10.9453125,-104.8125
64363951.0,11.234375,-104.75,64362597.0,11.1484375,-104.8125,64362597.0,11.0078125,-104.8125,64362608.0,11.0234375,-104.8125,64362605.0,11.015625,-104.8125,64362596.0,11.0078125,-104.8125,64362595.0,11.0078125,-104.8125,64362592.0,10.984375,-104.8125,64362594.0,10.9453125,-104.8125,64362591.0,10.953125,-104.8125,64362592.0,10.9453125,-104.8125,64362594.0,10.9453125,-104.8125,64362594.0,10.9296875,-104.8125
64363991.0,11.25,-104.75,64362617.0,11.1640625,-104.8125,64362617.0,11.0390625,-104.8125,64362628.0,11.0234375,-104.8125,64362625.0,11.0078125,-104.8125,64362616.0,11.0,-104.8125,64362615.0,10.9921875,-104.8125,64362612.0,10.984375,-104.8125,64362614.0,10.9609375,-104.8125,64362611.0,10.953125,-104.8125,64362612.0,10.953125,-104.8125,64362614.0,10.9375,-104.8125,64362614.0,10.9296875,-104.8125
64364031.0,11.2265625,-104.75,64362637.0,11.140625,-104.875,64362637.0,11.015625,-104.8125,64362648.0,11.046875,-104.8125,64362645.0,11.0234375,-104.8125,64362636.0,10.984375,-104.8125,64362635.0,10.984375,-104.8125,64362632.0,10.9609375,-104.8125,64362634.0,10.9609375,-104.8125,64362631.0,10.953125,-104.8125,64362632.0,10.9375,-104.8125,64362634.0,10.9453125,-104.8125,64362634.0,10.9375,-104.8125
64364071.0,11.2578125,-104.75,64362657.0,11.171875,-104.8125,64362657.0,11.015625,-104.8125,64362668.0,11.0234375,-104.8125,64362665.0,11.03125,-104.8125,64362656.0,10.984375,-104.8125,64362655.0,10.9921875,-104.8125,64362652.0,10.9609375,-104.8125,64362654.0,10.9609375,-104.8125,64362651.0,10.9609375,-104.8125,64362652.0,10.9609375,-104.8125,64362654.0,10.953125,-104.8125,64362654.0,10.9375,-104.8125
64364111.0,11.2421875,-104.75,64362677.0,11.15625,-104.8125,64362677.0,11.0234375,-104.75,64362688.0,11.0234375,-104.8125,64362685.0,11.015625,-104.8125,64362676.0,11.015625,-104.8125,64362675.0,10.9765625,-104.8125,64362672.0,10.953125,-104.8125,64362674.0,10.9609375,-104.875,64362671.0,10.9609375,-104.8125,64362672.0,10.953125,-104.8125,64362674.0,10.953125,-104.8125,64362674.0,10.921875,-104.8125
64364151.0,11.21875,-104.75,64362697.0,11.1484375,-104.8125,64362697.0,11.0,-104.8125,64362708.0,11.03125,-104.8125,64362705.0,11.0,-104.8125,64362696.0,10.9765625,-104.8125,64362695.0,10.984375,-104.8125,64362692.0,10.9765625,-104.8125,64362694.0,10.9765625,-104.8125,64362691.0,10.9765625,-104.8125,64362692.0,10.9609375,-104.8125,64362694.0,10.953125,-104.8125,64362694.0,10.9375,-104.8125
64364191.0,11.25,-104.75,64362717.0,11.1640625,-104.8125,64362717.0,11.03125,-104.8125,64362728.0,11.0234375,-104.8125,64362725.0,11.0078125,-104.8125,64362716.0,10.9921875,-104.8125,64362715.0,10.984375,-104.8125,64362712.0,10.9765625,-104.8125,64362714.0,10.9609375,-104.8125,64362711.0,10.9609375,-104.8125,64362712.0,10.9453125,-104.8125,64362714.0,10.9375,-104.8125,64362714.0,10.9375,-104.8125
64364231.0,11.2421875,-104.75,64362737.0,11.1484375,-104.8125,64362737.0,11.0234375,-104.75,64362748.0,11.015625,-104.8125,64362745.0,11.0234375,-104.8125,64362736.0,11.0,-104.8125,64362735.0,11.0,-104.8125,64362732.0,10.96875,-104.8125,64362734.0,10.96875,-104.8125,64362731.0,10.9609375,-104.8125,64362732.0,10.953125,-104.8125,64362734.0,10.9453125,-104.8125,64362734.0,10.921875,-104.8125
64364271.0,11.25,-104.6875,64362757.0,11.15625,-104.8125,64362757.0,11.0390625,-104.8125,64362768.0,11.03125,-104.8125,64362765.0,11.015625,-104.8125,64362756.0,11.0078125,-104.8125,64362755.0,10.9921875,-104.8125,64362752.0,10.984375,-104.8125,64362754.0,10.953125,-104.8125,64362751.0,10.9609375,-104.8125,64362752.0,10.9453125,-104.8125,64362754.0,10.96875,-104.8125,64362754.0,10.9453125,-104.8125
64364311.0,11.2578125,-104.75,64362777.0,11.1171875,-104.8125,64362777.0,11.015625,-104.8125,64362788.0,11.046875,-104.8125,64362785.0,11.0078125,-104.8125,64362776.0,10.984375,-104.8125,64362775.0,11.0,-104.8125,64362772.0,10.9765625,-104.8125,64362774.0,10.96875,-104.8125,64362771.0,10.96875,-104.8125,64362772.0,10.9453125,-104.8125,64362774.0,10.96875,-104.8125,64362774.0,10.9296875,-104.8125
64364351.0,11.234375,-104.75,64362797.0,11.15625,-104.8125,64362797.0,11.0390625,-104.8125,64362808.0,11.0234375,-104.8125,64362805.0,11.0078125,-104.8125,64362796.0,11.0078125,-104.8125,64362795.0,11.0,-104.8125,64362792.0,10.984375,-104.8125,64362794.0,10.96875,-104.8125,64362791.0,10.9609375,-104.8125,64362792.0,10.9375,-104.8125,64362794.0,10.9375,-104.8125,64362794.0,10.9453125,-104.8125
64364391.0,11.234375,-104.75,64362817.0,11.1328125,-104.8125,64362817.0,11.015625,-104.8125,64362828.0,11.0234375,-104.8125,64362825.0,10.9921875,-104.8125,64362816.0,11.0234375,-104.8125,64362815.0,11.0,-104.8125,64362812.0,10.9765625,-104.8125,64362814.0,10.96875,-104.8125,64362811.0,10.96875,-104.8125,64362812.0,10.9375,-104.8125,64362814.0,10.9453125,-104.8125,64362814.0,10.9375,-104.8125
64364431.0,11.2421875,-104.75,64362837.0,11.1484375,-104.8125,64362837.0,11.03125,-104.8125,64362848.0,11.03125,-104.8125,64362845.0,11.0,-104.8125,64362836.0,10.9921875,-104.8125,64362835.0,10.984375,-104.8125,64362832.0,11.0,-104.8125,64362834.0,10.9765625,-104.8125,64362831.0,10.953125,-104.8125,64362832.0,10.953125,-104.8125,64362834.0,10.9375,-104.8125,64362834.0,10.9453125,-104.8125
64364471.0,11.2578125,-104.75,64362857.0,11.15625,-104.8125,64362857.0,11.03125,-104.75,64362868.0,11.046875,-104.8125,64362865.0,11.0078125,-104.8125,64362856.0,10.9921875,-104.8125,64362855.0,10.96875,-104.8125,64362852.0,10.984375,-104.8125,64362854.0,10.953125,-104.8125,64362851.0,10.9609375,-104.8125,64362852.0,10.9609375,-104.8125,64362854.0,10.953125,-104.8125,64362854.0,10.953125,-104.8125
64364511.0,11.2421875,-104.6875,64362877.0,11.15625,-104.8125,64362877.0,11.015625,-104.75,64362888.0,11.03125,-104.8125,64362885.0,11.0078125,-104.8125,64362876.0,10.9921875,-104.8125,64362875.0,10.9765625,-104.8125,64362872.0,10.9765625,-104.8125,64362874.0,10.9609375,-104.8125,64362871.0,10.9453125,-104.8125,64362872.0,10.9609375,-104.8125,64362874.0,10.9453125,-104.8125,64362874.0,10.9453125,-104.8125
64364551.0,11.2265625,-104.75,64362897.0,11.1328125,-104.8125,64362897.0,11.0234375,-104.8125,64362908.0,11.0234375,-104.75,64362905.0,11.03125,-104.8125,64362896.0,11.0,-104.8125,64362895.0,11.0,-104.8125,64362892.0,10.984375,-104.8125,64362894.0,10.9609375,-104.8125,64362891.0,10.953125,-104.8125,64362892.0,10.953125,-104.8125,64362894.0,10.953125,-104.8125,64362894.0,10.9296875,-104.8125
64364591.0,11.25,-104.6875,64362917.0,11.15625,-104.8125,64362917.0,11.015625,-104.75,64362928.0,11.015625,-104.8125,64362925.0,11.03125,-104.75,64362916.0,10.984375,-104.8125,64362915.0,10.984375,-104.8125,64362912.0,10.9765625,-104.8125,64362914.0,10.9765625,-104.8125,64362911.0,10.953125,-104.8125,64362912.0,10.953125,-104.8125,64362914.0,10.953125,-104.8125,64362914.0,10.9296875,-104.8125
64364631.0,11.234375,-104.75,64362937.0,11.140625,-104.8125,64362937.0,11.03125,-104.75,64362948.0,11.015625,-104.8125,64362945.0,11.015625,-104.8125,64362936.0,11.0234375,-104.8125,64362935.0,11.0,-104.8125,64362932.0,10.96875,-104.8125,64362934.0,10.96875,-104.8125,64362931.0,10.984375,-104.8125,64362932.0,10.9453125,-104.8125,64362934.0,10.953125,-104.8125,64362934.0,10.921875,-104.8125
64364671.0,11.234375,-104.75,64362957.0,11.1328125,-104.8125,64362957.0,11.0234375,-104.8125,64362968.0,11.015625,-104.8125,64362965.0,11.0,-104.8125,64362956.0,11.0,-104.8125,64362955.0,10.9921875,-104.8125,64362952.0,10.9921875,-104.8125,64362954.0,10.9609375,-104.8125,64362951.0,10.9609375,-104.8125,64362952.0,10.9453125,-104.8125,64362954.0,10.9453125,-104.8125,64362954.0,10.9375,-104.8125
64364711.0,11.28125,-104.75,64362977.0,11.15625,-104.8125,64362977.0,11.046875,-104.75,64362988.0,11.0234375,-104.8125,64362985.0,11.015625,-104.8125,64362976.0,11.0,-104.8125,64362975.0,10.9765625,-104.8125,64362972.0,10.9921875,-104.8125,64362974.0,10.9765625,-104.8125,64362971.0,10.9609375,-104.8125,64362972.0,10.9609375,-104.8125,64362974.0,10.9609375,-104.8125,64362974.0,10.953125,-104.8125
64364752.0,11.2421875,-104.6875,64362998.0,11.1484375,-104.75,64362998.0,11.03125,-104.75,64363009.0,11.0234375,-104.8125,64363006.0,11.015625,-104.8125,64362997.0,11.0078125,-104.8125,64362996.0,10.984375,-104.8125,64362993.0,10.9609375,-104.8125,64362995.0,10.96875,-104.8125,64362992.0,10.96875,-104.8125,64362993.0,10.9609375,-104.8125,64362995.0,10.9453125,-104.8125,64362995.0,10.9375,-104.8125
64364792.0,11.2578125,-104.6875,64363018.0,11.1484375,-104.8125,64363018.0,11.0390625,-104.75,64363029.0,11.03125,-104.8125,64363026.0,11.0,-104.8125,64363017.0,10.984375,-104.8125,64363016.0,10.96875,-104.8125,64363013.0,10.9765625,-104.8125,64363015.0,10.9921875,-104.8125,64363012.0,10.9609375,-104.8125,64363013.0,10.953125,-104.8125,64363015.0,10.9609375,-104.75,64363015.0,10.9140625,-104.8125
64364832.0,11.2421875,-104.6875,64363038.0,11.1640625,-104.8125,64363038.0,11.0546875,-104.75,64363049.0,11.0078125,-104.8125,64363046.0,10.9921875,-104.8125,64363037.0,10.9921875,-104.8125,64363036.0,10.96875,-104.8125,64363033.0,10.9921875,-104.8125,64363035.0,10.9609375,-104.8125,64363032.0,10.9609375,-104.8125,64363033.0,10.953125,-104.8125,64363035.0,10.9453125,-104.8125,64363035.0,10.9296875,-104.8125
64364872.0,11.2265625,-104.6875,64363058.0,11.140625,-104.75,64363058.0,11.03125,-104.8125,64363069.0,11.0234375,-104.8125,64363066.0,11.015625,-104.8125,64363057.0,11.0078125,-104.8125,64363056.0,10.9921875,-104.8125,64363053.0,10.9765625,-104.8125,64363055.0,10.96875,-104.8125,64363052.0,10.953125,-104.8125,64363053.0,10.953125,-104.8125,64363055.0,10.953125,-104.8125,64363055.0,10.9453125,-104.8125
64364912.0,11.2265625,-104.6875,64363078.0,11.15625,-104.8125,64363078.0,11.03125,-104.75,64363089.0,11.03125,-104.8125,64363086.0,11.0234375,-104.8125,64363077.0,11.0078125,-104.8125,64363076.0,11.0,-104.8125,64363073.0,10.984375,-104.8125,64363075.0,10.9765625,-104.8125,64363072.0,10.9765625,-104.8125,64363073.0,10.953125,-104.8125,64363075.0,10.9453125,-104.8125,64363075.0,10.9296875,-104.8125
