freq__2019-06-27_14-33-42_,rs__2019-06-27_14-33-42_,xs__2019-06-27_14-33-42_,freq__2019-06-27_14-41-42_,rs__2019-06-27_14-41-42_,xs__2019-06-27_14-41-42_,freq__2019-06-27_14-56-42_,rs__2019-06-27_14-56-42_,xs__2019-06-27_14-56-42_,freq__2019-06-27_15-03-26_,rs__2019-06-27_15-03-26_,xs__2019-06-27_15-03-26_,freq__2019-06-27_15-10-12_,rs__2019-06-27_15-10-12_,xs__2019-06-27_15-10-12_,freq__2019-06-27_15-16-58_,rs__2019-06-27_15-16-58_,xs__2019-06-27_15-16-58_,freq__2019-06-27_15-23-44_,rs__2019-06-27_15-23-44_,xs__2019-06-27_15-23-44_,freq__2019-06-27_15-30-28_,rs__2019-06-27_15-30-28_,xs__2019-06-27_15-30-28_,freq__2019-06-27_15-37-14_,rs__2019-06-27_15-37-14_,xs__2019-06-27_15-37-14_,freq__2019-06-27_15-44-02_,rs__2019-06-27_15-44-02_,xs__2019-06-27_15-44-02_,freq__2019-06-27_15-50-48_,rs__2019-06-27_15-50-48_,xs__2019-06-27_15-50-48_,freq__2019-06-27_15-57-32_,rs__2019-06-27_15-57-32_,xs__2019-06-27_15-57-32_,freq__2019-06-27_16-04-18_,rs__2019-06-27_16-04-18_,xs__2019-06-27_16-04-18_,freq__2019-06-27_16-11-04_,rs__2019-06-27_16-11-04_,xs__2019-06-27_16-11-04_
24757501.0,8.3125,-258.25,24761584.0,7.76953125,-250.0,24761586.0,6.9765625,-249.625,24761588.0,7.32421875,-249.625,24761595.0,7.3828125,-249.75,24761590.0,7.2421875,-249.75,24761589.0,7.3203125,-249.75,24761589.0,7.296875,-249.625,24761589.0,7.21484375,-249.75,24761588.0,7.1796875,-249.75,24761586.0,7.1796875,-249.75,24761586.0,7.19140625,-249.625,24761588.0,7.14453125,-249.625,24761587.0,7.171875,-249.625
24757521.0,8.3125,-258.25,24761594.0,7.78515625,-249.875,24761596.0,7.02734375,-249.5,24761598.0,7.35546875,-249.625,24761605.0,7.296875,-249.625,24761600.0,7.3359375,-249.625,24761599.0,7.28125,-249.75,24761599.0,7.375,-249.625,24761599.0,7.21875,-249.75,24761598.0,7.24609375,-249.625,24761596.0,7.19921875,-249.75,24761596.0,7.15234375,-249.625,24761598.0,7.125,-249.625,24761597.0,7.1484375,-249.625
24757541.0,8.2890625,-258.0,24761604.0,7.7734375,-249.875,24761606.0,7.02734375,-249.5,24761608.0,7.26171875,-249.625,24761615.0,7.359375,-249.625,24761610.0,7.30859375,-249.625,24761609.0,7.359375,-249.625,24761609.0,7.30078125,-249.625,24761609.0,7.29296875,-249.625,24761608.0,7.1328125,-249.625,24761606.0,7.28515625,-249.625,24761606.0,7.17578125,-249.75,24761608.0,7.20703125,-249.625,24761607.0,7.1875,-249.625
24757561.0,8.3046875,-258.0,24761614.0,7.82421875,-249.875,24761616.0,6.984375,-249.375,24761618.0,7.3203125,-249.625,24761625.0,7.3515625,-249.5,24761620.0,7.26171875,-249.625,24761619.0,7.2890625,-249.625,24761619.0,7.26171875,-249.625,24761619.0,7.23046875,-249.625,24761618.0,7.1875,-249.625,24761616.0,7.17578125,-249.5,24761616.0,7.234375,-249.625,24761618.0,7.1171875,-249.5,24761617.0,7.1640625,-249.5
24757581.0,8.296875,-258.0,24761624.0,7.7109375,-249.875,24761626.0,7.0234375,-249.375,24761628.0,7.33984375,-249.625,24761635.0,7.34765625,-249.5,24761630.0,7.26953125,-249.5,24761629.0,7.26171875,-249.625,24761629.0,7.25,-249.625,24761629.0,7.25,-249.625,24761628.0,7.171875,-249.5,24761626.0,7.1875,-249.625,24761626.0,7.15234375,-249.5,24761628.0,7.1484375,-249.5,24761627.0,7.140625,-249.5
24757601.0,8.296875,-258.0,24761634.0,7.8515625,-249.75,24761636.0,7.00390625,-249.375,24761638.0,7.375,-249.5,24761645.0,7.30078125,-249.5,24761640.0,7.29296875,-249.5,24761639.0,7.32421875,-249.5,24761639.0,7.2890625,-249.625,24761639.0,7.25390625,-249.5,24761638.0,7.21484375,-249.625,24761636.0,7.2578125,-249.5,24761636.0,7.2265625,-249.5,24761638.0,7.26953125,-249.5,24761637.0,7.21484375,-249.5
24757621.0,8.2578125,-258.0,24761644.0,7.79296875,-249.75,24761646.0,6.90625,-249.25,24761648.0,7.2578125,-249.5,24761655.0,7.328125,-249.5,24761650.0,7.34765625,-249.5,24761649.0,7.328125,-249.5,24761649.0,7.24609375,-249.5,24761649.0,7.3203125,-249.5,24761648.0,7.1640625,-249.5,24761646.0,7.2578125,-249.5,24761646.0,7.12109375,-249.5,24761648.0,7.17578125,-249.375,24761647.0,7.15625,-249.5
24757641.0,8.28125,-258.0,24761654.0,7.78515625,-249.75,24761656.0,7.0234375,-249.125,24761658.0,7.2265625,-249.5,24761665.0,7.390625,-249.5,24761660.0,7.25390625,-249.5,24761659.0,7.27734375,-249.5,24761659.0,7.21875,-249.5,24761659.0,7.296875,-249.5,24761658.0,7.18359375,-249.5,24761656.0,7.203125,-249.5,24761656.0,7.2265625,-249.5,24761658.0,7.22265625,-249.375,24761657.0,7.15234375,-249.375
24757661.0,8.3046875,-258.0,24761664.0,7.83984375,-249.625,24761666.0,6.9921875,-249.25,24761668.0,7.2890625,-249.375,24761675.0,7.3125,-249.5,24761670.0,7.28515625,-249.375,24761669.0,7.26171875,-249.5,24761669.0,7.25390625,-249.375,24761669.0,7.28515625,-249.375,24761668.0,7.23046875,-249.375,24761666.0,7.2265625,-249.375,24761666.0,7.19921875,-249.375,24761668.0,7.1640625,-249.375,24761667.0,7.17578125,-249.375
24757681.0,8.296875,-257.75,24761674.0,7.80859375,-249.625,24761676.0,7.00390625,-249.125,24761678.0,7.2578125,-249.375,24761685.0,7.3671875,-249.375,24761680.0,7.28125,-249.375,24761679.0,7.26953125,-249.375,24761679.0,7.1953125,-249.375,24761679.0,7.2265625,-249.375,24761678.0,7.3046875,-249.375,24761676.0,7.25390625,-249.375,24761676.0,7.16015625,-249.375,24761678.0,7.25,-249.375,24761677.0,7.19140625,-249.375
24757701.0,8.28125,-258.0,24761684.0,7.76953125,-249.625,24761686.0,6.99609375,-249.125,24761688.0,7.234375,-249.25,24761695.0,7.30859375,-249.375,24761690.0,7.26953125,-249.375,24761689.0,7.296875,-249.375,24761689.0,7.24609375,-249.375,24761689.0,7.25,-249.375,24761688.0,7.203125,-249.25,24761686.0,7.140625,-249.375,24761686.0,7.18359375,-249.25,24761688.0,7.15625,-249.375,24761687.0,7.15234375,-249.25
24757721.0,8.296875,-258.0,24761694.0,7.734375,-249.625,24761696.0,7.02734375,-249.125,24761698.0,7.30859375,-249.25,24761705.0,7.33203125,-249.25,24761700.0,7.3515625,-249.25,24761699.0,7.25,-249.25,24761699.0,7.20703125,-249.25,24761699.0,7.2578125,-249.25,24761698.0,7.18359375,-249.25,24761696.0,7.23046875,-249.375,24761696.0,7.1640625,-249.25,24761698.0,7.19140625,-249.125,24761697.0,7.125,-249.25
24757741.0,8.2734375,-258.0,24761704.0,7.72265625,-249.5,24761706.0,7.078125,-249.0,24761708.0,7.2734375,-249.25,24761715.0,7.203125,-249.25,24761710.0,7.35546875,-249.25,24761709.0,7.24609375,-249.25,24761709.0,7.25390625,-249.25,24761709.0,7.2421875,-249.25,24761708.0,7.19140625,-249.375,24761706.0,7.23046875,-249.25,24761706.0,7.29296875,-249.25,24761708.0,7.1796875,-249.25,24761707.0,7.08203125,-249.125
24757761.0,8.2890625,-257.75,24761714.0,7.78125,-249.5,24761716.0,6.98828125,-249.0,24761718.0,7.2890625,-249.125,24761725.0,7.2890625,-249.125,24761720.0,7.3125,-249.25,24761719.0,7.32421875,-249.125,24761719.0,7.25390625,-249.25,24761719.0,7.296875,-249.125,24761718.0,7.20703125,-249.125,24761716.0,7.203125,-249.25,24761716.0,7.18359375,-249.25,24761718.0,7.1484375,-249.125,24761717.0,7.1484375,-249.25
24757781.0,8.3125,-258.0,24761724.0,7.75,-249.5,24761726.0,6.98828125,-249.0,24761728.0,7.33984375,-249.125,24761735.0,7.30859375,-249.125,24761730.0,7.2734375,-249.125,24761729.0,7.265625,-249.125,24761729.0,7.23828125,-249.25,24761729.0,7.23046875,-249.125,24761728.0,7.23046875,-249.25,24761726.0,7.24609375,-249.125,24761726.0,7.19921875,-249.125,24761728.0,7.16015625,-249.0,24761727.0,7.140625,-249.125
24757801.0,8.328125,-257.75,24761734.0,7.7265625,-249.375,24761736.0,6.9375,-248.875,24761738.0,7.33203125,-249.125,24761745.0,7.27734375,-249.125,24761740.0,7.296875,-249.125,24761739.0,7.25,-249.125,24761739.0,7.2734375,-249.125,24761739.0,7.3203125,-249.125,24761738.0,7.15234375,-249.125,24761736.0,7.19140625,-249.125,24761736.0,7.140625,-249.125,24761738.0,7.18359375,-249.125,24761737.0,7.11328125,-249.125
24757821.0,8.2734375,-257.75,24761744.0,7.80078125,-249.375,24761746.0,7.0078125,-248.875,24761748.0,7.32421875,-249.125,24761755.0,7.2890625,-249.125,24761750.0,7.28515625,-249.125,24761749.0,7.23828125,-249.125,24761749.0,7.25390625,-249.125,24761749.0,7.25,-249.125,24761748.0,7.17578125,-249.0,24761746.0,7.29296875,-249.125,24761746.0,7.15234375,-249.0,24761748.0,7.21484375,-249.125,24761747.0,7.12890625,-249.125
24757841.0,8.2734375,-257.75,24761754.0,7.75,-249.375,24761756.0,7.10546875,-248.875,24761758.0,7.26953125,-249.125,24761765.0,7.34375,-249.125,24761760.0,7.27734375,-249.125,24761759.0,7.1875,-249.125,24761759.0,7.2578125,-249.125,24761759.0,7.3046875,-249.125,24761758.0,7.234375,-249.0,24761756.0,7.2109375,-249.125,24761756.0,7.1328125,-249.125,24761758.0,7.16796875,-249.0,24761757.0,7.13671875,-249.0
24757861.0,8.3203125,-257.75,24761764.0,7.8203125,-249.375,24761766.0,7.0390625,-248.75,24761768.0,7.34765625,-249.0,24761775.0,7.359375,-249.0,24761770.0,7.34375,-249.125,24761769.0,7.22265625,-249.0,24761769.0,7.25390625,-249.125,24761769.0,7.14453125,-249.0,24761768.0,7.17578125,-249.0,24761766.0,7.29296875,-249.125,24761766.0,7.23046875,-249.0,24761768.0,7.22265625,-248.875,24761767.0,7.0625,-248.875
24757881.0,8.3125,-257.75,24761774.0,7.79296875,-249.25,24761776.0,7.00390625,-248.75,24761778.0,7.30859375,-248.875,24761785.0,7.3359375,-249.0,24761780.0,7.2890625,-249.0,24761779.0,7.25390625,-249.0,24761779.0,7.26171875,-248.875,24761779.0,7.1796875,-248.875,24761778.0,7.1875,-249.0,24761776.0,7.19140625,-249.0,24761776.0,7.22265625,-249.0,24761778.0,7.25,-249.0,24761777.0,7.1640625,-249.0
24757901.0,8.359375,-257.75,24761784.0,7.8203125,-249.25,24761786.0,7.0859375,-248.75,24761788.0,7.375,-248.875,24761795.0,7.328125,-249.0,24761790.0,7.30078125,-249.0,24761789.0,7.24609375,-248.875,24761789.0,7.26171875,-249.0,24761789.0,7.34765625,-248.875,24761788.0,7.11328125,-248.875,24761786.0,7.26953125,-248.875,24761786.0,7.23046875,-249.0,24761788.0,7.20703125,-248.875,24761787.0,7.125,-248.875
24757921.0,8.296875,-257.75,24761794.0,7.77734375,-249.125,24761796.0,7.0078125,-248.625,24761798.0,7.296875,-248.875,24761805.0,7.2890625,-248.875,24761800.0,7.296875,-248.875,24761799.0,7.3046875,-248.875,24761799.0,7.30078125,-248.875,24761799.0,7.24609375,-248.875,24761798.0,7.26171875,-248.875,24761796.0,7.29296875,-249.0,24761796.0,7.171875,-248.875,24761798.0,7.18359375,-248.875,24761797.0,7.1875,-248.875
24757941.0,8.296875,-257.75,24761804.0,7.80859375,-249.125,24761806.0,7.046875,-248.75,24761808.0,7.28125,-248.875,24761815.0,7.3203125,-248.875,24761810.0,7.19921875,-248.875,24761809.0,7.26171875,-248.875,24761809.0,7.35546875,-248.875,24761809.0,7.20703125,-248.875,24761808.0,7.2421875,-248.875,24761806.0,7.234375,-248.875,24761806.0,7.140625,-248.875,24761808.0,7.15625,-248.875,24761807.0,7.14453125,-248.75
24757961.0,8.2578125,-257.75,24761814.0,7.7734375,-249.0,24761816.0,7.00390625,-248.625,24761818.0,7.3125,-248.75,24761825.0,7.29296875,-248.875,24761820.0,7.32421875,-248.875,24761819.0,7.2109375,-248.75,24761819.0,7.24609375,-248.875,24761819.0,7.1953125,-248.75,24761818.0,7.17578125,-248.75,24761816.0,7.2421875,-248.75,24761816.0,7.21875,-248.75,24761818.0,7.15234375,-248.875,24761817.0,7.19921875,-248.75
24757981.0,8.3046875,-257.75,24761824.0,7.74609375,-249.0,24761826.0,6.98046875,-248.625,24761828.0,7.3203125,-248.75,24761835.0,7.28515625,-248.75,24761830.0,7.2734375,-248.75,24761829.0,7.25390625,-248.75,24761829.0,7.19921875,-248.75,24761829.0,7.1796875,-248.75,24761828.0,7.15234375,-248.75,24761826.0,7.20703125,-248.75,24761826.0,7.2421875,-248.75,24761828.0,7.1796875,-248.75,24761827.0,7.2421875,-248.75
24758001.0,8.296875,-257.75,24761834.0,7.6796875,-249.0,24761836.0,7.0078125,-248.5,24761838.0,7.32421875,-248.75,24761845.0,7.33984375,-248.75,24761840.0,7.3046875,-248.75,24761839.0,7.23046875,-248.75,24761839.0,7.26171875,-248.75,24761839.0,7.27734375,-248.75,24761838.0,7.23046875,-248.75,24761836.0,7.16015625,-248.75,24761836.0,7.15625,-248.75,24761838.0,7.12890625,-248.75,24761837.0,7.1796875,-248.625
24758021.0,8.296875,-257.5,24761844.0,7.76171875,-248.875,24761846.0,6.921875,-248.5,24761848.0,7.328125,-248.75,24761855.0,7.26953125,-248.625,24761850.0,7.3046875,-248.625,24761849.0,7.24609375,-248.75,24761849.0,7.25,-248.75,24761849.0,7.234375,-248.75,24761848.0,7.18359375,-248.75,24761846.0,7.21875,-248.75,24761846.0,7.1953125,-248.625,24761848.0,7.1640625,-248.625,24761847.0,7.12890625,-248.75
24758041.0,8.328125,-257.5,24761854.0,7.76171875,-249.0,24761856.0,7.00390625,-248.5,24761858.0,7.296875,-248.625,24761865.0,7.3203125,-248.625,24761860.0,7.296875,-248.625,24761859.0,7.26171875,-248.625,24761859.0,7.25390625,-248.625,24761859.0,7.25,-248.625,24761858.0,7.19921875,-248.625,24761856.0,7.17578125,-248.625,24761856.0,7.16796875,-248.75,24761858.0,7.17578125,-248.625,24761857.0,7.15234375,-248.625
24758061.0,8.328125,-257.5,24761864.0,7.71484375,-248.875,24761866.0,6.99609375,-248.5,24761868.0,7.29296875,-248.625,24761875.0,7.3125,-248.625,24761870.0,7.3046875,-248.625,24761869.0,7.24609375,-248.625,24761869.0,7.25,-248.625,24761869.0,7.26953125,-248.625,24761868.0,7.1953125,-248.625,24761866.0,7.25390625,-248.625,24761866.0,7.2421875,-248.625,24761868.0,7.2734375,-248.625,24761867.0,7.171875,-248.625
24758081.0,8.3203125,-257.5,24761874.0,7.7734375,-248.875,24761876.0,7.03515625,-248.375,24761878.0,7.28515625,-248.625,24761885.0,7.2734375,-248.5,24761880.0,7.2578125,-248.625,24761879.0,7.28125,-248.625,24761879.0,7.21875,-248.625,24761879.0,7.19921875,-248.5,24761878.0,7.16796875,-248.625,24761876.0,7.2109375,-248.625,24761876.0,7.17578125,-248.5,24761878.0,7.17578125,-248.5,24761877.0,7.1953125,-248.5
24758101.0,8.3046875,-257.5,24761884.0,7.734375,-248.75,24761886.0,7.02734375,-248.375,24761888.0,7.3046875,-248.5,24761895.0,7.25,-248.625,24761890.0,7.265625,-248.5,24761889.0,7.2578125,-248.5,24761889.0,7.19921875,-248.625,24761889.0,7.203125,-248.5,24761888.0,7.19140625,-248.5,24761886.0,7.26953125,-248.5,24761886.0,7.18359375,-248.5,24761888.0,7.14453125,-248.625,24761887.0,7.1953125,-248.375
24758121.0,8.3046875,-257.5,24761894.0,7.75390625,-248.75,24761896.0,7.015625,-248.25,24761898.0,7.31640625,-248.5,24761905.0,7.3125,-248.5,24761900.0,7.29296875,-248.5,24761899.0,7.2265625,-248.625,24761899.0,7.265625,-248.5,24761899.0,7.25390625,-248.5,24761898.0,7.24609375,-248.5,24761896.0,7.22265625,-248.5,24761896.0,7.21875,-248.5,24761898.0,7.171875,-248.5,24761897.0,7.2109375,-248.5
24758141.0,8.3046875,-257.5,24761904.0,7.75,-248.75,24761906.0,6.94921875,-248.25,24761908.0,7.24609375,-248.375,24761915.0,7.2578125,-248.375,24761910.0,7.3359375,-248.375,24761909.0,7.30078125,-248.5,24761909.0,7.23828125,-248.5,24761909.0,7.2578125,-248.375,24761908.0,7.2109375,-248.375,24761906.0,7.1484375,-248.5,24761906.0,7.21875,-248.5,24761908.0,7.18359375,-248.375,24761907.0,7.0859375,-248.375
24758161.0,8.2421875,-257.5,24761914.0,7.75390625,-248.75,24761916.0,6.98046875,-248.125,24761918.0,7.31640625,-248.375,24761925.0,7.2734375,-248.375,24761920.0,7.33984375,-248.375,24761919.0,7.2265625,-248.5,24761919.0,7.28515625,-248.375,24761919.0,7.30859375,-248.375,24761918.0,7.1875,-248.5,24761916.0,7.23828125,-248.375,24761916.0,7.12109375,-248.375,24761918.0,7.16015625,-248.375,24761917.0,7.1640625,-248.375
24758181.0,8.2578125,-257.5,24761924.0,7.77734375,-248.625,24761926.0,7.01953125,-248.125,24761928.0,7.23828125,-248.375,24761935.0,7.3671875,-248.375,24761930.0,7.30078125,-248.375,24761929.0,7.328125,-248.375,24761929.0,7.296875,-248.5,24761929.0,7.30078125,-248.375,24761928.0,7.25,-248.375,24761926.0,7.19140625,-248.25,24761926.0,7.1796875,-248.375,24761928.0,7.20703125,-248.25,24761927.0,7.19921875,-248.25
24758201.0,8.2421875,-257.5,24761934.0,7.7734375,-248.625,24761936.0,7.0546875,-248.125,24761938.0,7.31640625,-248.375,24761945.0,7.30859375,-248.25,24761940.0,7.38671875,-248.25,24761939.0,7.1875,-248.375,24761939.0,7.21484375,-248.375,24761939.0,7.22265625,-248.375,24761938.0,7.26953125,-248.25,24761936.0,7.16796875,-248.375,24761936.0,7.19140625,-248.25,24761938.0,7.140625,-248.375,24761937.0,7.15234375,-248.375
24758221.0,8.2734375,-257.5,24761944.0,7.75,-248.5,24761946.0,7.0859375,-248.125,24761948.0,7.24609375,-248.25,24761955.0,7.3046875,-248.25,24761950.0,7.328125,-248.25,24761949.0,7.25390625,-248.25,24761949.0,7.25390625,-248.25,24761949.0,7.2421875,-248.25,24761948.0,7.2265625,-248.375,24761946.0,7.25,-248.25,24761946.0,7.21484375,-248.25,24761948.0,7.17578125,-248.25,24761947.0,7.1328125,-248.25
24758241.0,8.296875,-257.5,24761954.0,7.7734375,-248.5,24761956.0,7.0703125,-248.0,24761958.0,7.21484375,-248.25,24761965.0,7.2109375,-248.125,24761960.0,7.3046875,-248.25,24761959.0,7.29296875,-248.25,24761959.0,7.25,-248.25,24761959.0,7.21875,-248.125,24761958.0,7.23828125,-248.25,24761956.0,7.13671875,-248.125,24761956.0,7.16796875,-248.25,24761958.0,7.1796875,-248.25,24761957.0,7.09765625,-248.25
24758261.0,8.2265625,-257.25,24761964.0,7.7421875,-248.375,24761966.0,6.9765625,-247.875,24761968.0,7.33984375,-248.125,24761975.0,7.33203125,-248.125,24761970.0,7.32421875,-248.25,24761969.0,7.2421875,-248.125,24761969.0,7.3125,-248.25,24761969.0,7.21484375,-248.125,24761968.0,7.2109375,-248.25,24761966.0,7.234375,-248.25,24761966.0,7.16015625,-248.125,24761968.0,7.27734375,-248.25,24761967.0,7.11328125,-248.125
24758281.0,8.296875,-257.25,24761974.0,7.734375,-248.375,24761976.0,6.9609375,-247.875,24761978.0,7.30078125,-248.125,24761985.0,7.35546875,-248.125,24761980.0,7.265625,-248.125,24761979.0,7.2421875,-248.25,24761979.0,7.23828125,-248.125,24761979.0,7.2734375,-248.125,24761978.0,7.23828125,-248.125,24761976.0,7.19921875,-248.125,24761976.0,7.19921875,-248.125,24761978.0,7.1875,-248.125,24761977.0,7.1484375,-248.125
24758301.0,8.2265625,-257.25,24761984.0,7.7421875,-248.375,24761986.0,7.01171875,-248.0,24761988.0,7.3515625,-248.0,24761995.0,7.34375,-248.125,24761990.0,7.3046875,-248.125,24761989.0,7.30859375,-248.125,24761989.0,7.30859375,-248.125,24761989.0,7.23046875,-248.125,24761988.0,7.18359375,-248.125,24761986.0,7.16015625,-248.125,24761986.0,7.125,-248.125,24761988.0,7.171875,-248.125,24761987.0,7.16796875,-248.0
24758321.0,8.28125,-257.25,24761994.0,7.7109375,-248.375,24761996.0,7.03515625,-247.875,24761998.0,7.2890625,-248.0,24762005.0,7.24609375,-248.0,24762000.0,7.3359375,-248.0,24761999.0,7.27734375,-248.125,24761999.0,7.34765625,-248.0,24761999.0,7.23828125,-248.0,24761998.0,7.23046875,-248.0,24761996.0,7.1953125,-248.125,24761996.0,7.24609375,-248.0,24761998.0,7.19140625,-248.0,24761997.0,7.14453125,-248.0
24758341.0,8.3046875,-257.25,24762004.0,7.75,-248.375,24762006.0,6.984375,-247.875,24762008.0,7.3125,-248.0,24762015.0,7.296875,-248.0,24762010.0,7.27734375,-248.125,24762009.0,7.25390625,-248.0,24762009.0,7.22265625,-248.0,24762009.0,7.1796875,-248.0,24762008.0,7.20703125,-248.0,24762006.0,7.2578125,-248.0,24762006.0,7.1640625,-248.0,24762008.0,7.15234375,-247.875,24762007.0,7.140625,-248.0
24758361.0,8.1953125,-257.25,24762014.0,7.7265625,-248.25,24762016.0,6.93359375,-247.875,24762018.0,7.2734375,-248.0,24762025.0,7.2109375,-248.0,24762020.0,7.30859375,-248.0,24762019.0,7.31640625,-248.0,24762019.0,7.28125,-248.0,24762019.0,7.1875,-248.0,24762018.0,7.16015625,-248.0,24762016.0,7.21484375,-248.0,24762016.0,7.203125,-248.0,24762018.0,7.203125,-248.0,24762017.0,7.19140625,-247.875
24758381.0,8.3359375,-257.25,24762024.0,7.77734375,-248.25,24762026.0,7.078125,-247.625,24762028.0,7.28125,-248.0,24762035.0,7.328125,-247.875,24762030.0,7.34765625,-248.0,24762029.0,7.234375,-248.0,24762029.0,7.25,-248.0,24762029.0,7.296875,-247.875,24762028.0,7.2265625,-247.875,24762026.0,7.10546875,-247.875,24762026.0,7.109375,-248.0,24762028.0,7.14453125,-247.875,24762027.0,7.14453125,-247.875
24758401.0,8.2265625,-257.25,24762034.0,7.76953125,-248.125,24762036.0,7.015625,-247.75,24762038.0,7.2890625,-247.875,24762045.0,7.38671875,-247.875,24762040.0,7.29296875,-247.875,24762039.0,7.30859375,-247.875,24762039.0,7.19140625,-247.875,24762039.0,7.265625,-247.875,24762038.0,7.23046875,-247.875,24762036.0,7.2265625,-247.75,24762036.0,7.11328125,-247.875,24762038.0,7.140625,-247.875,24762037.0,7.16796875,-247.75
24758421.0,8.3125,-257.0,24762044.0,7.73046875,-248.125,24762046.0,6.92578125,-247.5,24762048.0,7.21875,-247.875,24762055.0,7.3046875,-247.875,24762050.0,7.3125,-247.875,24762049.0,7.2890625,-247.75,24762049.0,7.26953125,-247.875,24762049.0,7.2734375,-247.875,24762048.0,7.21484375,-247.75,24762046.0,7.234375,-247.875,24762046.0,7.19140625,-247.75,24762048.0,7.24609375,-247.875,24762047.0,7.12890625,-247.75
24758441.0,8.2578125,-257.0,24762054.0,7.8125,-248.125,24762056.0,7.02734375,-247.625,24762058.0,7.30859375,-247.875,24762065.0,7.34375,-247.75,24762060.0,7.3203125,-247.75,24762059.0,7.1953125,-247.875,24762059.0,7.30859375,-247.875,24762059.0,7.25390625,-247.75,24762058.0,7.296875,-247.875,24762056.0,7.21875,-247.75,24762056.0,7.1328125,-247.75,24762058.0,7.1640625,-247.75,24762057.0,7.1875,-247.75
24758461.0,8.2578125,-257.0,24762064.0,7.77734375,-248.0,24762066.0,7.0546875,-247.5,24762068.0,7.27734375,-247.75,24762075.0,7.27734375,-247.75,24762070.0,7.27734375,-247.75,24762069.0,7.33203125,-247.75,24762069.0,7.234375,-247.75,24762069.0,7.265625,-247.75,24762068.0,7.1796875,-247.75,24762066.0,7.203125,-247.75,24762066.0,7.1953125,-247.75,24762068.0,7.2265625,-247.75,24762067.0,7.22265625,-247.625
24758481.0,8.28125,-257.0,24762074.0,7.68359375,-248.0,24762076.0,7.08203125,-247.5,24762078.0,7.296875,-247.625,24762085.0,7.30859375,-247.75,24762080.0,7.2734375,-247.75,24762079.0,7.30078125,-247.75,24762079.0,7.26171875,-247.75,24762079.0,7.1875,-247.75,24762078.0,7.17578125,-247.75,24762076.0,7.265625,-247.625,24762076.0,7.21875,-247.75,24762078.0,7.17578125,-247.75,24762077.0,7.17578125,-247.625
24758501.0,8.25,-257.0,24762084.0,7.8125,-248.0,24762086.0,6.984375,-247.5,24762088.0,7.29296875,-247.75,24762095.0,7.30078125,-247.75,24762090.0,7.29296875,-247.75,24762089.0,7.296875,-247.75,24762089.0,7.1953125,-247.625,24762089.0,7.28515625,-247.625,24762088.0,7.22265625,-247.625,24762086.0,7.23828125,-247.625,24762086.0,7.16015625,-247.625,24762088.0,7.12890625,-247.625,24762087.0,7.1484375,-247.625
24758522.0,8.25,-257.0,24762095.0,7.80078125,-247.875,24762097.0,7.01953125,-247.5,24762099.0,7.22265625,-247.625,24762106.0,7.40234375,-247.625,24762101.0,7.3203125,-247.625,24762100.0,7.1484375,-247.625,24762100.0,7.2109375,-247.625,24762100.0,7.2265625,-247.625,24762099.0,7.21875,-247.625,24762097.0,7.23046875,-247.625,24762097.0,7.22265625,-247.625,24762099.0,7.2421875,-247.625,24762098.0,7.1953125,-247.5
24758542.0,8.2890625,-257.0,24762105.0,7.80078125,-247.875,24762107.0,6.9609375,-247.375,24762109.0,7.2265625,-247.625,24762116.0,7.3515625,-247.5,24762111.0,7.2734375,-247.625,24762110.0,7.21484375,-247.625,24762110.0,7.28515625,-247.625,24762110.0,7.25390625,-247.625,24762109.0,7.26953125,-247.5,24762107.0,7.18359375,-247.625,24762107.0,7.1484375,-247.5,24762109.0,7.1953125,-247.5,24762108.0,7.19140625,-247.625
24758562.0,8.234375,-257.0,24762115.0,7.796875,-247.875,24762117.0,6.9921875,-247.375,24762119.0,7.32421875,-247.5,24762126.0,7.24609375,-247.5,24762121.0,7.27734375,-247.5,24762120.0,7.31640625,-247.5,24762120.0,7.28515625,-247.5,24762120.0,7.203125,-247.5,24762119.0,7.234375,-247.5,24762117.0,7.19921875,-247.5,24762117.0,7.2109375,-247.5,24762119.0,7.11328125,-247.5,24762118.0,7.1171875,-247.5
24758582.0,8.296875,-256.75,24762125.0,7.703125,-247.75,24762127.0,7.00390625,-247.25,24762129.0,7.26953125,-247.5,24762136.0,7.3515625,-247.5,24762131.0,7.296875,-247.5,24762130.0,7.25390625,-247.5,24762130.0,7.2421875,-247.5,24762130.0,7.234375,-247.5,24762129.0,7.2421875,-247.375,24762127.0,7.19921875,-247.375,24762127.0,7.14453125,-247.5,24762129.0,7.16796875,-247.375,24762128.0,7.140625,-247.375
